647	0.075	442	201	451	84
615	null	412.5	239	149	69
583	-0.419	2389	547	987	63
551	0.703	607	561	337.5	44
519	-0.329	1184.5	334.5	547	37
487	null	1144	346.5	592	42
455	null	2067	431	2181	69
423	-0.149	869	519	355	37
391	-0.495	969	385	276	37
359	-0.447	753	174.5	301	36.5
327	-0.548	1041	107	381	43.5
295	-0.441	748.5	195.5	293	37
263	null	1036.5	361	119	37
231	null	765	427	149	34
199	null	1467	386.5	1854	51
167	-0.5	949	333	293	44
135	-0.238	1468	326.5	909	47
103	null	644	373	101	34
71	null	611.5	399.5	69	42
39	null	476.5	348	112	34
7	0.203	480	357	290	36
1319	-0.245	1632.5	427	961	63
1287	null	1940	542	1518.5	76
1255	null	5886	525	2468.5	80
1223	-0.461	1408	571	422.5	53
1191	-0.357	1516	400	689	53
1159	null	2990	370	842.5	50
1127	null	12410	548	2669	69
1095	null	11090	558	1727	58
1063	null	3690.5	478	676	45
1031	-0.858	2746	365	485	53
999	-0.408	2570	176	1288	51
967	-1.288	874.5	200	81	36
935	-0.155	677	338	347.5	44
903	null	562.5	338.5	180.5	46
871	-0.05	584	398	251	37
839	0.145	3553	475	5623	85
807	-0.207	1155	439.5	613	45
775	-0.418	1195	439	413	45
743	-0.299	828	503	246.5	37
711	-0.461	1037	385	325	37
679	null	692	373	403	37
1991	-0.412	18017.5	796	8509	89
1959	-0.528	2131	757.5	589	61
1927	null	2505	797	642.5	59
1895	-0.181	1868.5	621.5	1146.5	66
1863	-0.001	746	407	485	53
1831	null	1598.5	332	1447	67
1799	-0.241	1439	360.5	864	57
1767	-0.362	952	241	449.5	55
1735	null	3407	298	3420	69
1703	null	35475	422	31103	132
1671	-0.354	5257	367.5	2866	61
1639	-0.769	2660	328.5	573	53
1607	-0.68	3752.5	323	997	49.5
1575	null	1310	365	413	44
1543	null	2509	407	1546	54
1511	-0.127	1267.5	348	946	53
1479	-0.346	1447	413	644.5	43
1447	-0.169	1100.5	406	639	37
1415	0.195	731	434	639	44.5
1383	0.178	857.5	492	749	46
1351	-0.036	894	361	677	51
2663	null	1026	702	127.5	43
2631	null	1538	713	121.5	43.5
2599	null	1723	753	185	53
2567	null	2093	674	961	65
2535	null	1578.5	544	1567	54.5
2503	null	1921	509	897	75
2471	-0.204	1182.5	385	704.5	64
2439	null	1646	461.5	1013	58
2407	-0.403	1015	299	408.5	47
2375	-0.431	900	278.5	344	50
2343	-0.006	928.5	226.5	955	61
2311	-0.23	748	201	464	53
2279	-0.179	929	310	582.5	59
2247	-0.118	651	355.5	336	47
2215	-0.263	1537	323	930	63
2183	-0.006	588	334	372	51
2151	null	1006	381	511	58.5
2119	-0.054	1404	482	1123	59
2087	-0.269	1313	515	604	53
2055	-0.037	1180.5	401.5	987	60
2023	null	1597	413	572	60
3335	-0.955	1252	446	175.5	61
3303	-0.257	758	174	491	79
3271	-0.53	558.5	136.5	213	53
3239	-0.268	1032	251	597	57
