647	-0.212	2447	95	905	56
615	0.217	700	87	657	56
583	0.35	1546.5	94	1976	63
551	-0.006	335	88	200	59
519	0.178	936	87	813	56
487	0.261	897	89	928.5	58
455	0.085	4918.5	105	3625.5	66
423	0.039	432.5	92	277.5	56
391	0.262	341	92	326.5	57
359	null	251	92	290	55
327	-0.753	2476	87	306	56
295	null	417	87	210	55
263	0.116	335	86	245.5	55
231	-0.031	251.5	89	140	56
199	0.374	974	91	1285.5	55
167	-0.043	339	90	187	57
135	-0.115	1157	90	542	57
103	-0.3	333.5	88	125	56
71	-0.06	351	89	187	55
39	0.069	978	89	676	59
7	0.092	352.5	89	250	59
1319	0.055	1505	90	1000	55
1287	-0.009	3565.5	93	2078	59
1255	-0.393	11814	89	3028.5	70
1223	0.482	365	86	566	59
1191	-0.006	3332.5	87	1950.5	55
1159	-0.558	6898	92	1174	55
1127	-0.549	5552	90	968	56
1095	-0.902	8961.5	99	715	58
1063	-0.896	4131	94	357	55
1031	null	4895	100	374	56
999	-0.161	4456	90	1848	56
967	0.065	266.5	87	174	56
935	0.003	546	92	329	55
903	-0.298	387	91	141	56
871	-0.606	731	107	148	57
839	-0.024	10475	125	6332	81
807	0.193	595	92	527.5	59
775	0.089	489	84	352	54
743	0.078	607	89	428	57
711	0.337	364.5	89	415	57
679	0.437	763	88	1148	58
1991	-0.717	27742	89	3488.5	54
1959	-0.54	3343	86	608	55
1927	-0.706	3972.5	86	505	55
1895	null	2451	90	989	60
1863	-0.043	829	85	456	55
1831	0.634	1815	88	4473	56
1799	0.72	487	89	1296	56
1767	0.115	1038	183	729	69
1735	0.045	4903	103	3287	60
1703	null	49065	97	17055	59
1671	-0.16	6241	92	2639	58
1639	null	5398	88	401	55
1607	null	9228.5	91	1169	57
1575	-0.635	1410	93	239	57
1543	-0.012	3823	99	2218	62
1511	-0.093	1581.5	90	768	59
1479	-0.092	1344.5	86	658	57
1447	0.367	1758	89	2351	59
1415	-0.275	1030	87	354	56
1383	null	2964	89	570	56
1351	0.083	1197	85	850.5	56
2663	0.328	163	85	142	53
2631	-0.103	357	83	180	55
2599	-0.043	326	84	181	55
2567	0.383	891	84	1205.5	55
2535	0.642	3838	89	10343	56
2503	0.6	819	85	1776	55
2471	0.259	360	88	349	55
2439	0.141	639	97	504.5	57
2407	null	366	91	261	56
2375	0.306	350	88	371	55
2343	1.031	633	88	3506	65
2311	-0.009	723	88	425	54
2279	0.181	635	86	550	54
2247	-0.073	465	89	245.5	57
2215	0.221	1099	87	1049	56
2183	-0.153	332	86	153.5	55
2151	0.272	250	83	234.5	55
2119	null	390	84	355	57
2087	0.226	203	84	166	55
2055	0.023	717	86	454	57
2023	-0.388	783	85	229	58
3335	-0.203	482.5	87	199	53
3303	-0.115	1093.5	87	514.5	56
3271	-0.052	314	82	171	53
3239	-0.058	1815	87	944.5	55
3207	-0.367	1617	86	443	54
3175	-0.166	2204	89	905	56
3143	null	2492.5	87	966	55
3111	-0.058	358	88	192	55
3079	-0.408	1248.5	97	321	53
3047	-0.057	864	89	460.5	56
3015	-0.037	413	86	231	54
2983	-0.025	625	82	360	53
2951	0.004	1283	88	770	58
2919	-0.012	1357	85	785	55
2887	-0.255	1199	83	423	55
2855	-0.297	840.5	84	285.5	57
2823	0.184	683	82	602	56
2791	null	1166	84	520	57
2759	0.265	405	83	410	55
2727	0.135	783.5	92	620	60
2695	-0.033	3086.5	100	1702.5	69
4007	0.161	473	85	390	53
3975	0.181	257	83	204	53
3943	0.106	439	87	322.5	54
3911	0.152	334	86	262.5	56
3879	0.104	522.5	88	389	58
3847	-0.373	756	90	223	54
3815	-0.026	487.5	85	279.5	53
3783	-0.198	2868.5	88	1093	56
3751	0.082	464.5	87	327	54
3719	-0.083	1876	85	925.5	55
3687	0.216	428	82	396	55
3655	0.254	221	80	197	54
3623	-0.139	1393	84	618	57
3591	null	1171	84	680	55
3559	0.332	337.5	81	383	55
3527	0.467	249	84	339	56
3495	0.194	1934.5	86	1764	63
3463	0.292	5969	85	7292.5	61
3431	null	170	77	447.5	57
3399	0.414	257	81	320	53
3367	0.115	527.5	82	403	55
4679	0.043	1281	88	830	54
4647	-0.088	1229.5	88	605.5	54
4615	-0.035	2667.5	95	1451	53
4583	-0.318	1155	87	359.5	54
4551	-0.094	1188	84	583	57
4519	-0.191	3985	88	1539	54
4487	-0.606	2056	86	343	54
4455	-1.2	11357	87	474.5	55
4423	-0.229	907	83	345	54.5
4391	-0.232	2425	84	862	55
4359	0.561	1083	81	2200	56
4327	0.113	1382.5	86	1047.5	57
4295	0.227	678	81	653.5	55
4263	null	761	91	698	57
4231	-0.388	6364	92	1592	59
4199	0.42	208	81	245.5	55
4167	0.458	253	79	348	55
4135	0.325	364	82	414	57
4103	0.03	1821	81	1151.5	55
4071	0.053	1257	81	839	55
4039	0.183	1047	80	924	55
5351	-0.035	1621	93	886.5	57
5319	0.182	461	85	395.5	53
5287	-0.047	786	87	427	52.5
5255	0.041	460	84	301	54
5223	0.069	405	82	279.5	55
5191	0.076	953.5	85	668.5	56
5159	-0.279	2702.5	85	865	56
5127	0.095	2902	83	2129	54
5095	0.061	568	82	389	54
5063	0.016	3129.5	81	1923	55
5031	-0.29	2173	80	685.5	54
4999	0.184	738.5	82	651	56
4967	0.267	4258	95	4766.5	64
4935	0.196	642	145	537	71
4903	0.36	419	134	460	69
4871	0.372	691	82	906.5	57
4839	0.464	205	79	264	54
4807	-0.03	315	82	181	56
4775	0.105	414.5	80	309	55
4743	0.09	418	97	296.5	62
4711	0.115	265.5	79	194	55
6023	0.482	1510	86	2605	55
5991	0.534	4840.5	83	10331.5	56
5959	0.126	2135	84	1671	55
5927	0.087	606.5	84	437	55
5895	0.045	327	83	212	55
5863	0.032	532.5	83	344	54
5831	0.014	460.5	84	286	54
5799	-0.086	1544	83	761	55
5767	-0.146	1139	82	503	55
5735	-0.074	1466.5	82	743	54
5703	-0.241	1794.5	82	636	56
5671	-0.059	3879	81	2026	56
5639	0.459	311.5	80	453	55
5607	0.842	859	103	3153	60
5575	0.003	407	94	244.5	59
5543	-0.106	2133	84	1001	57
5511	-0.008	3383.5	85	1979	60.5
5479	0.482	2973	82	5366	57
5447	0.062	410	81	281.5	56
5415	0.085	542	85	390	57
5383	0.147	729	81	598	57
6695	0.359	3195.5	86	4344	55
6663	-0.101	1402	87	672	57
6631	0.372	1804	85	2443.5	57
6599	0.205	1603.5	83	1491	57
6567	0.089	4847.5	85	3611.5	56
6535	0.134	1211	83	960	54
6503	0.808	2824	79	11004	55
6471	0.767	243	80	622.5	53
6439	0.214	1717	84	1627.5	54
6407	0.046	651	82	432	54
6375	0.197	3080	79	2867	54
6343	0.187	932	82	827	53
6311	-0.511	3707.5	80	711.5	53.5
6279	0.184	544	79	480	55
6247	0.075	964.5	80	676.5	54
6215	0.157	2020	82	1695	56
6183	null	84	80	59	54
6151	0.372	5295	86	7735	56
6119	0.134	983	82	781	55
6087	-0.131	1375	81	620	55
6055	0.471	1132	81	1885	56
7367	0.032	6984	106	4667	67
7335	-0.365	1160	85	330.5	54
7303	null	1892	85	735	54
7271	-0.306	930	83	301	51
7239	-0.356	1808	83	503	54
7207	-0.06	3824.5	86	1987	53
7175	-0.036	10101.5	90	5911	58
7143	0.089	484	83	349	54
7111	0.603	1450	82	3290	56
7079	-0.046	593	81	330	54
7047	-0.032	543	80	310.5	53
7015	-0.151	1595.5	83	683	53
6983	-0.445	2066	82	474.5	54
6951	0.008	1268	81	767	53
6919	-0.152	1282.5	78	557	54
6887	0.459	1164	79	1893	56
