647	-0.343	342	6	158	41
615	null	12	3	46	35.5
583	null	292	5	89	42
551	null	14	3	42	34
519	null	214	3	96.5	44
487	-0.146	993.5	4	647	46.5
455	-0.101	1524	6	1047.5	60
423	null	17	3	130	40
391	null	16	5	82	48
359	null	14	3	76	32
327	0.012	215	5	193	34
295	null	42.5	7	112	48
263	0.282	699	5	1166	48
231	null	12	5	32	40
199	-0.152	484	5	365.5	47
167	null	13	3	47	45
135	0.02	403	5	442.5	51
103	null	23	5	59.5	34
71	null	32.5	6	36	40
39	null	243.5	5	92	51.5
7	null	75	5	49	41
1319	-0.419	345	2	129	33
1287	-0.012	3099.5	7	2422	58.5
1255	-0.166	1391	4	825	39
1223	null	11	3	74	34
1191	null	101	5	66	34
1159	-0.12	415	4	343	40
1127	-0.18	1503.5	3	862.5	42
1095	0	707	3	640.5	34
1063	-0.299	251	3	133	48
1031	-0.09	415	3	370	47
999	null	205	5	66	34
967	-1.036	306	4.5	60	39
935	null	39	7	114	50
903	null	19	5	50	34
871	null	17	5	34	38
839	null	17292.5	18	8066	176
807	null	27	7	122	55
775	null	37	5	50	41
743	null	61	5	130	41
711	0.324	53	3	128	42
679	-0.168	235.5	5	158	49
1991	null	1885	5	720.5	42
1959	null	476.5	3	178	34
1927	-0.249	195.5	2.5	106	32
1895	-0.169	1562.5	4	910	39
1863	-0.131	155	2	112	34
1831	-0.163	209	3	130	34
1799	0.016	173	3	154	34
1767	-0.161	287	3	193.5	38
1735	-0.05	963	3	770	47
1703	-0.228	7840	7	3628	63
1671	-0.249	2123	4.5	1009.5	38
1639	null	811	3	373.5	34
1607	-0.254	689	4	374	34
1575	null	15	3	65	34
1543	-0.201	1206.5	5	671	34
1511	-0.134	263	4	178	34
1479	-0.228	215	3	118	33
1447	-0.216	287	5	163	34
1415	-0.276	46	3	58	34
1383	-0.1	748	3.5	551	40
1351	-0.403	433	4	194	42
2663	null	7	2	50	32
2631	null	9.5	2	64	36
2599	0.276	35	1	90	30
2567	-0.074	215	2.5	158	32
2535	null	412	3	152	34
2503	-0.358	312	2	130	32
2471	0.57	40	2	145	30
2439	0.043	297.5	2	353	34
2407	null	8.5	3	50	34
2375	null	210.5	3	66	32
2343	null	452	3	161	34
2311	-0.086	352	3	315	34
2279	-0.155	2633	6	1512.5	42
2247	null	15	2	42	32
2215	-0.197	223.5	2	130	34
2183	0.241	153	3	218	33
2151	null	7	3	40	33
2119	0.131	134	3	154	34
2087	null	8	3	80	33
2055	-0.067	375	3	346	34
2023	-0.445	204.5	4	84.5	34
3335	0.202	14	1.5	58	32
3303	-0.252	156	2	98	37
3271	null	12	2	47	30
3239	-0.015	164	2	138	32
3207	-0.021	342	2	353	34
3175	-0.032	417	2	398	34
3143	-0.086	477	1	394	33
3111	0.46	14	1	77	33
3079	-0.254	243	2	126	34
3047	null	28.5	2	288	34
3015	-0.053	41	3	66	32
2983	0.191	131	3	165	30.5
2951	-0.216	511.5	2	327	34
2919	-0.483	190	2	74.5	30
2887	null	253	2	78	32
2855	-0.009	177	3	150	34
2823	-0.368	163	2	82	32
2791	0.117	93	3	120	34
2759	0.021	189	3	170	34
2727	0.291	163.5	3	272.5	33
2695	0.199	183	2	252	31
4007	0.277	166	1	274.5	34
3975	null	13	1	68.5	34
3943	null	14	1	63	32
3911	null	10	2	34	33
3879	null	636	3	473	37
3847	0.078	140	2	146	34
3815	0.515	15	0	84	30
3783	0.19	119	2	157	34
3751	-0.225	145	2	95	34
3719	-0.161	431	1	322	33
3687	null	15	1	108	33
3655	null	7	3	58	32
3623	-0.135	208.5	2.5	134	31
3591	0.021	128.5	1.5	122	30
3559	0.584	13	1	87	34
3527	null	6	2	40	34
3495	0.115	1122.5	4	1247	46
3463	0.037	625	2	620	32
3431	null	5	3	39	32
3399	null	8	1	42	33
3367	-0.388	245	3	98	31
4679	null	4057	4	2322	38
4647	0.003	613	3	575	40
4615	0.188	122.5	2	157	31
4583	-0.042	112	3	106	34
4551	-0.123	186.5	2	126	32
4519	-0.033	656.5	1	562	34
4487	0.001	157	2	135	30
4455	-0.001	504.5	2	482	34
4423	null	9	1	44	32
4391	0.094	134	3	140.5	30
4359	-0.753	147	3	54	32
4327	-0.059	469	2	410	34
4295	0.126	238	2.5	319	34
4263	0.062	149	3	148	34
4231	-0.077	789	3	598.5	32
4199	null	10	1	49	30
4167	null	11	2	58	32
4135	0.254	22	1	74	33
4103	-0.146	353	3	274	34
4071	-0.033	336	3	337	34
4039	-0.014	82	3	94	33
5351	-0.015	670	4	591	34
5319	null	10	2	74.5	33
5287	-0.297	196.5	2.5	98	31
5255	0.544	14	2	81	32
5223	0.386	12	1	65	31
5191	0.067	274	2	336	32
5159	0.031	305	1	352	32
5127	-0.025	1027	2	846.5	34
5095	null	8	2	56	32
5063	0.163	1091	2	1338	34
5031	0.089	284	3	368	30
4999	-0.158	172	3	114	34
4967	-0.107	1207	3	829	44
4935	-0.31	247	2	113.5	32
4903	null	9	1	72	33
4871	0.214	64.5	3	114	34
4839	null	9	1	40	30
