2215	0.232	1224	8	1631.5	38
2183	null	27	8	79	34
2151	0.354	85	8	235	35
2119	-0.243	483	7	272	33
2087	0.547	46	7	214	36
2055	-0.326	1299.5	10	509	40
2023	null	3653	9	1067	38
3335	-0.234	673	5	352	34
3303	-0.246	1190	5	556	38
3271	0.555	31	5	166	32
3239	-0.005	1639	8	1282	43
3207	-0.155	1481	5	832	38
3175	-0.169	1294	8	703	34
3143	-0.097	2419	9	1538	44
3111	0.067	289	7	335	35
3079	null	1381.5	8	288.5	37
3047	-0.225	1077	9	526	35
3015	-0.206	297	8	205	30
2983	-0.003	657	8	542.5	36
2951	-0.136	2120	8	1238	48
2919	-0.157	2357	7	1307	41
2887	-0.153	1471.5	7	829	38
2855	-0.263	1119	8	502	34
2823	-0.097	691.5	8	470	37
2791	-0.205	1075	8	557.5	44
2759	0.34	386	7	705	40
2727	-0.043	1582	9	1142	48
2695	-0.266	6333	17	2762	66
4007	0.122	379	6	450.5	33
3975	0.852	16	4	171	34
3943	0.085	364	6	409	34
3911	0.573	44.5	8	207.5	29
3879	-0.139	594.5	6	382.5	33
3847	-0.179	417	7	275.5	33
3815	-0.2	237	7	182	33
3783	null	2065	9	805	34
3751	-0.09	359	7	294	35.5
3719	-0.093	3017	7.5	1939	38
3687	-0.158	1027.5	7.5	582	36
3655	1.204	17	6	294	34
3623	-0.008	953	7	755	41
3591	0.197	320	7	458.5	34
3559	0.142	269	7	368	38
3527	-0.007	221	8	242	34
3495	-0.097	6928	13	4384	54
3463	-0.037	7756	11	5562.5	51
3431	null	25	10	88.5	35
3399	0.217	238	9	379	32
3367	-0.332	712	10	308	38
4679	-0.106	1724	7	1071.5	37
4647	-0.182	1338	7	710	38
4615	-0.081	2319	8	1526	38
4583	-0.115	811	6	518	36
4551	-0.119	1257	5	766	34
4519	-0.104	2380	5.5	1490	43
4487	-0.446	1604	5	478	38
4455	-0.948	6349	10	592	38
4423	-0.327	461	7	226	32
4391	0.064	1626.5	7	1485	38
4359	0.377	704	7	1310.5	36
4327	0.13	1701	7	1812	45
4295	0.298	833	9	1294	38
4263	0.313	546	7	902	44
4231	-0.27	4306	8	1858	44
4199	0.815	23.5	7	197	36
4167	0.494	65	7	252	37
4135	-0.025	415	7	366	35
4103	0.044	1890	9	1659.5	48
4071	0.036	1151	7	989	35
4039	null	1045	9	649.5	38
5351	-0.191	1559	7	806	38
5319	null	47	5	277	34
5287	-0.017	302	7	293.5	32
5255	-0.103	351	7	277	30
5223	0.345	105	5	269	30
5191	-0.027	945	7	716	37
5159	null	3335	7	1686	41
5127	-0.195	3770	9	1932	45
5095	-0.151	989	9	579.5	45
5063	-0.139	3995	9	2324	43
5031	-0.106	1660.5	7	1034	38
4999	0.159	675	7	786	42
4967	0.161	5433	13	6201.5	70
4935	-0.016	530	6.5	454	43
4903	0.032	398	7	396	36
4871	0.103	905	9	912	38
4839	null	38	7	141	35
4807	0.246	73	10	173	34
4775	-0.299	708	9	326	38
4743	-0.271	541	7	281	34
4711	-0.127	345	9	269	38
6023	0.125	1708.5	7	1798	42
5991	0.159	4047	7	4630	43
5959	0.082	1004.5	7	962.5	37
5927	-0.166	499	5	322	34
5895	-0.308	345	6	194	33
5863	-0.26	561	6	292	32
5831	-0.202	1354	7	692	42
5799	-0.23	2381.5	8	1118	39
5767	-0.208	1858.5	9	923	42.5
5735	-0.119	2255.5	7	1366	43.5
5703	-0.115	2844.5	8	1744	44
5671	-0.026	5009	7	3764	52.5
5639	0.665	377	5	1373.5	45
5607	0.615	595	7	1910	48.5
5575	0.042	725.5	7	651.5	38
5543	0.036	2927	9	2547	53
5511	0.169	5911	11	6839	68
5479	0.425	4225	13	8780	54
5447	-0.126	447	10	321	37
5415	0.073	1212	8	1134.5	42
5383	0.143	1088	9	1190	38
6695	0.404	2783.5	7	5601	53
6663	-0.197	591	7	342	34
6631	0.22	1097	6	1437	45
6599	0.017	1190	7	982	38
6567	-0.008	3026	9	2377	52
6535	0.148	757	7	849.5	38
6503	0.264	2100	8	3053.5	42.5
6471	1.207	13	6	196.5	31
6439	-0.062	2049	7	1410.5	44
6407	-0.253	549	7	294	35
6375	-0.088	5977.5	9	3887	53.5
6343	0.143	1153	7	1264	41
6311	-0.583	4656.5	8	982	35.5
6279	0.04	300.5	7	331	38
6247	-0.056	960.5	7	692	46
6215	0.325	1476	9	2457	54
6183	null	11	7	53.5	37
6151	0.323	5463	9	8938.5	65
6119	-0.067	1242	10	849	38
6087	-0.165	1642	9	896.5	38
6055	-0.031	1181.5	11	880	42
7367	null	6583	10	2701	54
7335	-0.324	725	5	318	38
7303	0.225	988	6	1307	42
7271	-0.303	598	7	286	36
7239	-0.089	914.5	7	609	38
7207	0.088	2686	7	2622.5	44
7175	-0.162	2263	8	1243.5	46
7143	-0.044	4333	10	3140	53.5
7111	0.473	1866	9	4407	68
7079	-0.126	631	9	421	45
7047	-0.042	181.5	5	206	38
7015	-0.045	1869.5	7	1329	36
6983	-0.028	1535	8	1139	38
6951	0.243	1202	7	1651	43
6919	-0.187	1142	7	605	37
6887	0.028	560	7	517	45
6855	0.16	1859	8	2117	38
6823	-0.227	903.5	7	453	38
6791	-0.214	592	9	333	36
6759	-0.094	1043	10	675.5	36
6727	-0.061	1444.5	9	998	41
8039	-0.135	4775	8	2812	52.5
8007	0.218	459	5	634.5	37
7975	-0.024	242	6	254	37
7943	0.574	369	5	1110	47
7911	0.141	1766	7	1939	53
7879	-0.004	4127.5	8	3286	61
7847	-0.036	16077	21	11008	123
7815	0.358	3534	11	6384.5	73
7783	null	201	7	81	34
7751	0.132	528.5	5	606	44
7719	0.115	477	5	539	43
7687	0.642	34	7	200	36
7655	-0.292	1036	8	446	38
7623	-0.292	1249	8	526	38
7591	0.082	1963	7	1884.5	51
7559	-0.185	2820	10	1489	62
7527	-0.098	3133	7	2007.5	54
7495	-0.078	4531.5	9	3043.5	60
7463	null	3219	8	1003	50
7431	null	3270	8	420.5	42
7399	0.002	1819.5	8	1449	46
8711	null	7031	13	4707	86
8679	null	1678	9	1357	61
8647	null	10	5	198	38
8615	null	17	5	144	36
8583	null	56	7	243	38
8551	null	20.5	6	169	38
8519	null	334	6	166	38
8487	null	221	6	232	44
8455	null	774	16	345	66
8423	null	4853	10	2547	78
8391	-0.129	3275.5	8	1955	51
8359	-0.067	1090	7	758	44
8327	0.291	261.5	7	484	46
8295	null	517	7	1971	48
8263	null	27	6	194	32
8231	-0.168	6014	10	3272	61
8199	0.033	439	7	428	38
8167	-0.219	2782	7	1344	43
8135	0.11	3061	9	3149	52
8103	-0.007	10700	9	8021	58.5
8071	-0.326	2462	7	934	43
9383	null	9159.5	11	4255.5	66
9351	null	650	7	469	50
9319	null	483	6	374	36
9287	null	1365	5	700.5	40.5
9255	null	738	5	531	42
9223	null	8021	10	5124.5	64.5
9191	null	333	5	269	38
9159	null	992	9	384.5	41
9127	null	567.5	9	294	49
9095	null	66.5	7	182	35
9063	null	213	5	158	38
9031	null	340.5	5	242	43
8999	null	1217	8	709	54
8967	null	17420.5	15	8822	82.5
8935	null	2130	8	948	53
8903	null	334	7	214	44
8871	null	420	5	278	38
8839	null	2073	9	723	39
8807	null	36	5	155	33
8775	null	33	8	118	48
8743	null	563	7	423	43
10055	null	22	5	90	34
10023	null	117.5	5	185	36
9991	null	37	5	200	33
9959	null	327.5	7	284	35
9927	null	372	5	192	36
9895	null	1086.5	6	470	42
9863	null	34	5	196.5	36
9831	null	1092	8	486	48
9799	null	8956	9	944	41
9767	null	524	10	332	50
9735	null	287.5	10	305	70
9703	null	29140	156	19061	255
9671	null	24	12	102	78
9639	null	196.5	7	166	41
9607	null	725	6	337.5	45
9575	null	21	6	150	38
9543	null	67	5	284	43
9511	null	2196	10	1251.5	54
9479	null	213	8	246	38
9447	null	641	7	470	42
9415	null	325	7	338	42
10727	null	3	5	30	30
10695	null	8	4	33	34
10663	null	5	6	54	33
10631	null	5	4	34	34
10599	null	4.5	5	26	32
10567	null	5	5	34	31
10535	null	17	5	81	37
10503	null	24.5	6	113	38
10471	null	200	4	182	35
10439	null	224	6	253	38
10407	null	32	4	94	38
10375	null	687	5	484	46
10343	null	1023	5	720.5	44
10311	null	799.5	4	366.5	41
10279	null	1131.5	7	641.5	51
10247	null	1419	6	713	38
10215	null	1556	5	766	45
10183	null	175	7	143.5	35.5
10151	null	951.5	7	366.5	36
10119	null	22	6	177.5	42
10087	null	193	7	283	38
11399	null	283	5	109	36.5
11367	null	14.5	5	66	34
11335	null	643	10	204.5	38
11303	null	40	7	173	38
11271	null	7692	9	3687	62
11239	null	120	4	198	38
11207	null	968	5	853	43
11175	null	21021	12	16716.5	92
11143	null	162	4	205.5	38
11111	null	114	3	221	38
11079	null	24	3	116	36
11047	null	217	5	233	38
11015	null	837	6	475	46
10983	null	2	4	30	32
10951	null	3	4	39.5	34
10919	null	5	5	38	34
10887	null	5	4	38	31
10855	null	5	5	33.5	33.5
10823	null	3	3	34	35.5
10791	null	4	3	38	32
10759	null	3.5	4	43	34
12071	null	5	3.5	56	40
12039	null	10	4	83	43
12007	null	11	5	79	43
11975	null	9	4	97	43
11943	null	8	3	92	38
11911	null	8	4	60	41
11879	null	5	4	63	41
11847	null	8	4	60.5	43
11815	null	13	5	71.5	43
11783	null	12	4	74.5	38
11751	null	11	4	80	37
11719	null	17	4	102	42
11687	null	11.5	3	84.5	41.5
11655	null	21	5	173.5	41.5
11623	null	9	3	74.5	37
11591	null	10	3	54	38
11559	null	19	5	150	38
11527	null	134	4	206	38
11495	null	36	5	176.5	35
11463	null	1087.5	5	703	46
11431	null	3649.5	7	2992	57
12743	0.974	28	3	349.5	48
12711	0.676	219	3	904	54
12679	-0.05	670	4	522.5	54
12647	0.593	36.5	5	213.5	47
12615	null	11	4	86	39.5
12583	0.332	53	2.5	182	42
12551	-0.036	457.5	3	403	51
12519	0.256	67	5	188	48
12487	0.055	1194	5	1097.5	61
12455	0.027	809.5	3	724.5	62
12423	null	2	3	64	54
12391	null	4	3	45.5	46
12359	null	8	4	53.5	52.5
12327	null	4	3	75	54
12295	null	5	4	54	53.5
12263	null	3	3	60	45
12231	null	9	5	86	54
12199	null	9	4	94.5	54
12167	null	4	4	49	51
12135	null	5	3	80.5	48
12103	null	6.5	4	70	46
13415	null	3	3	41	38
13383	null	5	4	38	34
13351	null	4	2	35.5	36
13319	null	3	3	41	38
13287	null	4	3	44	39
13255	null	6	3	51	43.5
13223	null	4	3	46	35
13191	null	6	3	53	42
13159	null	5	4	42	43
13127	null	3	3	46	38
13095	null	3	3	51.5	42
13063	null	3	3	38	38
13031	0.084	878.5	6	881.5	67
12999	null	21	4	143.5	50
12967	null	16.5	5	81	54
12935	0.681	26.5	4	213	58
12903	null	17.5	5	118	54
12871	0.013	609.5	4	557	64
12839	0.071	685	4	688	65
12807	null	9	4	150	61
12775	null	21	5	132	62
645	0.032	1512	7	1283	38
613	0.101	1914	7	1905	38
581	0.255	12715	11	16781	70
549	-0.075	649	5	468.5	37
517	null	1478	9	689	45
485	null	1093	14	446	37
453	0.025	754	13	651.5	44
421	-0.353	1130	12	428	43
389	-0.326	4020	13	1535	54
357	-0.286	978	13	434	44
325	-0.243	729	10	369	38
293	-0.188	473	12	299	38
261	-0.476	484	11	184.5	37
229	0.167	418.5	10.5	530	38
197	0.416	137.5	11	365.5	36
165	-0.028	4484	15	3349	44
133	-0.076	1620.5	12	1084	46
101	0.16	699	13	806	41
69	0.003	11090	19	8486	78
37	null	7159.5	13	65535	98
5	-0.293	1167	13	508	54
1317	0.291	1561.5	7	2400	40
1285	null	5560	10	1898	46.5
1253	0.15	798	9	895	38
1221	-0.213	8477.5	10	4099	59
1189	null	1173	9	302	37
1157	-0.367	2737	16	939	38
1125	-0.192	3260	16	1675	44
1093	null	27750	15	2644	53
1061	null	22267.5	15	1042	49.5
1029	null	17436	14	1013	38
997	-0.043	3696	10	2676	44
965	0.037	2520	18	2180.5	50
933	null	2072	15	1099	44
901	null	9783	26.5	4904	62
869	null	7689.5	52	2538	76
837	0.104	1200.5	20	1202	51.5
805	-0.14	1455	19	848	50
773	null	2585	23	11382	74
741	-0.048	21446	29	13948	114
709	0.124	7113.5	16	7373	92
677	-0.167	4479	14	2469	70
1989	null	744	6.5	1681.5	38
1957	-0.085	670	8	470	38
1925	0.206	937	7	1184	37
1893	-0.058	3050.5	8	2124	38
1861	-0.195	6320.5	11	3222	50
1829	0.136	1035	14	1110	38
1797	null	1939.5	21	802	52
1765	-0.279	4771	19	2036.5	66
1733	-0.424	13636.5	21	4012	65.5
1701	null	1306.5	18	230	43
1669	null	9381	28	815	38
1637	-0.071	3087	19	2101	60.5
1605	0.078	1936.5	20	1827.5	49
1573	-0.186	882	25	478.5	42
1541	null	1141	17	2390	52
1509	0.073	4383	18	4128.5	59
1477	-0.025	988.5	15	751	44
1445	0.345	1139	13	1965	48
1413	-0.276	1272	11	559.5	46
1381	0.185	2135	15	2604	68.5
1349	0.955	2805	13	19486.5	94
2661	-0.034	2790.5	8	2050	38
2629	-0.101	3300.5	9	2091	43
2597	-0.086	5919	10	3853	44
2565	null	4496	11	1758	46
2533	null	1733	9	2745	54
2501	-0.058	3047	11	2123	42
2469	-0.194	3092	15	1593	58
2437	-0.106	8604	19	5281	66
2405	-0.236	1157	16	555	44
2373	-0.055	1159	15	820	46
2341	-0.186	1072	13	570.5	38
2309	-0.158	2340.5	14	1296	46
2277	-0.098	3283	15	2102	54
2245	-0.222	11851.5	31	5497.5	76
2213	-0.647	855	12	206	43
2181	-0.171	430	8	290	38
2149	-0.148	1675	12	946	38
2117	-0.477	1179.5	11	342	37
2085	null	3905	11	737	42
2053	null	1737	11	2197.5	54
2021	null	4887	14	8400.5	66.5
3333	0.051	388.5	8	402.5	36
3301	0.043	872	9	774	41
3269	null	1342	8	2802	49
3237	-0.131	531	9	366	43
3205	-0.291	634	11	309.5	42
3173	-0.136	466	11	331.5	44
3141	-0.24	572.5	15	334	62
3109	0.074	2003	14.5	1898	70
3077	-0.337	2951	15	1099	54
3045	null	5455.5	14	805	44
3013	null	10964	15	2002	50
2981	-0.045	2024	12	1452	52
2949	0.515	580.5	11	1479	46
2917	-0.314	1855	12	731	45
2885	0.037	2024	11	1745	46
2853	0.337	2456	11.5	4246	54
2821	0.4	15101	13	27051	70
2789	-0.132	3327.5	11	1973.5	54
2757	0.11	2150	13	2222	75
2725	-0.227	808	10	420.5	46
2693	null	744	11	389	50
4005	0.021	869	8	733.5	38
3973	0.12	1337	9	1392	46
3941	null	1790.5	9	3498	52
3909	0.042	143.5	9	208	46
3877	-0.089	1248	11	828	53
3845	-0.15	2139	16	1235	76.5
3813	-0.103	27519	229.5	15576.5	258
3781	0.046	4959	18	4418	100
3749	-0.197	22661	62	10557.5	105
3717	-0.08	4049	13	2700.5	54
3685	null	3113	12	1323	48
3653	0.26	217	11	394	45
3621	-0.032	943.5	11	717	50
3589	0.09	1631	11	1590	54
3557	-0.069	2259	11	1539	52
3525	null	1359	10	4549	54
3493	-0.362	1195	11	440	42
3461	null	977	11.5	1065	48
3429	0.02	1877	13	1562	54
3397	null	1989	14	2621	67
3365	-0.136	14269	18	7897	91.5
4677	0.141	112	9	203	41
4645	-0.185	501	9	321	45
4613	0.077	147	13	219.5	46
4581	-0.136	602	13	398	46
4549	-0.147	470	13	334	52
4517	0.134	1890	12	2048	61
4485	0.058	15281	16	12886	85
4453	null	2303	12	4070	70
4421	null	7905	12	2893	62
4389	null	1725	11	3078.5	58
4357	null	6869	15	8294	84.5
4325	null	3595	14	10130	86
4293	-0.333	2181	13	826	53
4261	-0.291	459	10	251	44
4229	-0.001	468	9	428	46
4197	0.043	1426.5	11	1248	48
4165	0.168	4542	11	5301.5	60
4133	null	24	9	86	43
4101	null	75	10	230	38
4069	-0.075	1090	11	742	44
4037	-0.028	3505	12	2642	60
5349	null	7008.5	15.5	1165.5	50
5317	-0.472	14457	18	3813	66
5285	null	7293.5	15	6510	76
5253	0.294	17976	15	25139	86
5221	0.312	15859	16	23335.5	80
5189	-0.227	5114	18	2461.5	74
5157	-0.055	1354	13	961	54
5125	-0.115	3422.5	13	2116	61
5093	0.054	580.5	12	564	54
5061	-0.182	589.5	15	352	38
5029	-0.165	672.5	14	415	52
4997	-0.129	2468	15	1476.5	62
4965	null	451	11	1787.5	50
4933	-0.269	615	11	318	45
4901	-0.018	485	9	425	46
4869	-0.061	550	10	432	48
4837	-0.096	401	10	321	44
4805	-0.044	344	11	310	38
4773	null	1115	13	238	46
4741	null	2701	15	758	50
4709	null	9342	17	3361	61
6021	-0.027	1121	13	844	44
5989	-0.03	1567	15	1163.5	51
5957	-0.156	700	12	428	44
5925	-0.148	1072	13	633.5	53.5
5893	-0.053	2070.5	17	1454	49
5861	-0.082	2210	15	1454	49
5829	0.031	1846	16	1572	54
5797	-0.264	2084	15	919	53
5765	-0.371	4978	17	1718.5	57.5
5733	null	8260	13	542	52
5701	null	11134	15	572.5	54
5669	null	4799	14	374	54
5637	null	463	10	355	49
5605	-0.043	863	13	649	54
5573	null	18348	18	13302	102
5541	null	54136	19	44669.5	107.5
5509	-0.322	419	12	230	50
5477	-0.149	450.5	12	318	46
5445	-0.318	596	13	294	54
5413	-0.156	970	13	566	50
5381	-0.124	798.5	13	516	54
6693	-0.139	5727	13	3322	53
6661	null	19629.5	18	24292.5	96
6629	null	65535	33	17048	78
6597	-0.233	2622	14	1230	50
6565	-0.16	23158	18	11666.5	70
6533	-0.012	11602	16.5	8549.5	70
6501	-0.208	3016.5	15	1510	64
6469	-0.14	2667	13	1549	54
6437	-0.083	9404.5	19	6022	63
6405	0.073	2904	14	2746	58
6373	-0.038	2103	16	1540.5	62
6341	-0.108	395	12	320	54
6309	0.32	436.5	12	751	49
6277	0.325	79.5	14	220	52.5
6245	-0.049	366.5	11	336	53
6213	-0.084	579	9	437.5	55.5
6181	null	2329.5	10	1644	50
6149	-0.58	328	9	137.5	49
6117	-0.147	1143	13	675	56
6085	-0.155	1494	16	856.5	62
6053	0.085	1288	15	1255	65.5
7365	-0.101	2340	11	1485	54
7333	0.048	6724	13	5889.5	64.5
7301	-0.258	1089.5	11	502	42
7269	0.077	1779	11	1686	54
7237	-0.216	2186	12	1071.5	54
7205	null	1283	15	611	54
7173	-0.009	3815	13	2988	50
7141	-0.109	2078.5	15	1291	54
7109	-0.188	808	15	459	54
7077	0.109	2443	13	2502	53
7045	null	2778.5	11	4506	54
7013	null	2801	11	6295.5	63
6981	0.055	1082	11	986	52
6949	0.141	10797.5	29	11254	130
6917	null	4176.5	14	13720	106
6885	0.112	19512	14	18170	86
6853	0.139	16213.5	13	16248	86
6821	0.117	16111	13	15388	74
6789	0.01	884	17	758	75
6757	-0.023	3621.5	17	2756	62
6725	-0.034	7319	22	5341	95
8037	-0.105	3027	10	1898	46
8005	-0.269	3047	12	1316	48
7973	-0.222	5187	12	2513	64
7941	-0.352	22882	17	7550	60
7909	null	3514	13	4861.5	63
7877	null	8127	15	54531.5	114.5
7845	0.003	1101	9	895	50
7813	0.12	10371	11	10324	65
7781	null	2693	12	9040	67.5
7749	-0.088	8004	13	5130	62
7717	null	14795.5	15	4705	60
7685	null	56638	21	13440	74
7653	-0.307	3244.5	14	1298	59
7621	-0.295	26485	120	9846	150
7589	null	1307	13	1869	69
7557	-0.042	576	10	464	49
7525	0.016	561	9	513	54
7493	-0.181	415	9.5	287.5	48
7461	-0.079	1170	16	821	81
7429	-0.396	1733	11	592.5	61
7397	-0.174	24369	136	11886	169
8709	null	560	9	714	43
8677	0.246	1996	9	2798	62
8645	0.094	6775	13	6579	69
8613	0.106	31850	17	28413.5	92
8581	null	35290	29.5	16825	106
8549	0.046	477	10	478	51.5
8517	-0.026	388	11	358	47
8485	0.002	1725	14	1378	54
8453	-0.193	604	13	360	46
8421	-0.121	2957	13	1794	52
8389	null	13255	16	5323	70
8357	-0.224	33203.5	31	14116	93.5
8325	-0.325	18936	21	6758	83
8293	null	12009	15	4102	54
8261	-0.092	6682	13	4292	65
8229	0.147	2285	11	2566	70
8197	-0.06	1606.5	10	1121.5	54
8165	null	5412.5	12	801	44
8133	null	7276.5	11	1114	50
8101	null	5726	12	1781	54
8069	0.03	20958.5	15	16200	93
9381	null	23	7	160.5	38
9349	null	279	7	832.5	61
9317	null	7789	19	4186	124
9285	null	635	8	646	58
9253	null	441	8	292	42
9221	null	1301	11	406	46
9189	-0.318	1544	14	609	44
9157	null	2383	16	1764	46
9125	null	1592	16	1236	45
9093	0.228	1994	17	2678	66
9061	-0.279	624	15	310	41
9029	null	851.5	15	418	42
8997	0.094	923	15	913	46
8965	-0.107	1383	15	866	44
8933	-0.042	562.5	10	449.5	43
8901	0.328	256	11	506	47
8869	0.181	1141	10	1366	48
8837	0.27	1535	9	2252	49.5
8805	0.171	679	9	813.5	46
8773	-0.133	547	9	374	44
8741	-0.165	1059	11	614	62
10053	null	90.5	7	437.5	45
10021	null	1900.5	9	741	50
9989	null	340	9	110	44
9957	null	261.5	7	307	44
9925	null	49	7	198	38
9893	null	293.5	10	223	45
9861	null	2282.5	13	1209.5	51
9829	null	370.5	11	236.5	44
9797	null	1057	13	725	48
9765	null	1521.5	15	693.5	49
9733	null	613	13	390	45
9701	null	175	12	174	38
9669	null	125	12	110	41
9637	null	370	11	190	43.5
9605	null	647	13	404	54
9573	null	57431	197	26935	162
9541	null	4631	15	995	66
9509	null	248.5	10	196	42
9477	null	647	9	422	46
9445	null	296.5	10	293.5	50.5
9413	null	300	11	292.5	51
10725	null	362	6	294	36
10693	null	1461	7	1525	54
10661	null	17	7	205	35
10629	null	23	6	270	43
10597	null	23	8	198	43.5
10565	null	3622	13	1791.5	62
10533	null	259	8	235.5	41
10501	null	84	10	286	38
10469	null	640	10	409	44.5
10437	null	4397	14	2125.5	60
10405	null	544	9	458	41
10373	null	272	10	309	42
10341	null	378	10	265.5	42
10309	null	297.5	10	249	45
10277	null	105.5	11	195	42
10245	null	56.5	10	208.5	51
10213	null	1023	9	805	62
10181	null	1336	9	1043.5	54
10149	null	39	10	204	45
10117	null	289	13	310	54
10085	null	93	11	246	46
11397	null	593.5	7	1572	52
11365	null	41	8	333	46
11333	null	25	7	227.5	48
11301	null	572	7	655	46
11269	null	764	7	491	48
11237	null	34	7	176	34
11205	null	25	8	182	37
11173	null	455	8	310	46
11141	null	417	8	209	42.5
11109	null	1191.5	8	579	46
11077	null	283	8	304.5	44.5
11045	null	326	9	207	42
11013	null	874	10	411	45
10981	null	443	9	303	43
10949	null	3299	11	3017	69
10917	null	28	10	85	44.5
10885	null	145	12	317.5	69
10853	null	3165.5	14	1179	46
10821	null	6488	15	2989.5	73.5
10789	null	37228	47	14390	118
10757	null	6470	15	3596	86
12069	null	1116.5	8.5	976	53.5
12037	null	2391	9	2337	62
12005	null	743	7	582	61
11973	null	964.5	7	660	57.5
11941	null	330	8	208	43
11909	null	41	8	180	45
11877	null	227	9	208	45
11845	null	102	7	168	49
11813	null	470	9	357.5	44
11781	null	57	8	214	38
11749	null	347	9	310	45
11717	null	479	10	410	48
11685	null	368.5	8	660	53
11653	null	730	8	648	50.5
11621	null	17	9	174	38
11589	null	482	10	325	46
11557	null	13	13	54	46
11525	null	2181	15	873	62.5
11493	null	13899	20	5708.5	94
11461	null	106	11	346	54
11429	null	880	10.5	598	64
12741	-0.078	3076.5	7	2080	70
12709	null	10537	11	36863	160
12677	null	9892.5	9	65535	354.5
12645	0.081	782.5	5	806	84
12613	0.008	253	6	304	64
12581	-0.28	314	8	215.5	58
12549	-0.094	322.5	7	289.5	54
12517	-0.083	448	8	366	54
12485	0.055	1320	7	1214	70
12453	-0.238	1485.5	10	726	70
12421	-1.048	534	10	118	68
12389	-0.568	347	8	164	69
12357	-0.434	443	7	219	68
12325	-0.267	407	8.5	278	80
12293	0.007	394.5	8	409	70
12261	null	240	9.5	242	70
12229	null	1431.5	15	776.5	102
12197	null	13	11	110	122
12165	null	515.5	14	171.5	123
12133	null	513	13	192	132.5
12101	null	1081	13	679	130.5
13413	null	7	5	68	54
13381	null	5	5	96.5	70
13349	null	5	7	70	90
13317	null	8	7	80.5	54
13285	null	5	5	74	66
13253	null	7	6	90	67
13221	null	7	8	85	68
13189	null	10	8	86	70
13157	null	14	7	139.5	84
13125	null	6.5	7	86	94.5
13093	null	7	9	107.5	92
13061	null	10	9	169	102
13029	-0.097	1136	10.5	816	123.5
12997	0.474	69.5	9	342	129
12965	-0.591	331	10	234	147
12933	-0.09	1909	15	1374	189
12901	0.061	31076	20	25309	274
12869	-0.012	26276.5	16	18336	266
12837	null	65535	29	65535	339
12805	null	4402.5	14	15353	260
12773	null	6065	14	52078	214
643	0.105	2691.5	13	2736	54
611	-0.12	4447	15	2730	78
579	-0.078	561	11	445	69
547	-0.036	873.5	11	690	78
515	-0.081	2377	11	1600	77.5
483	-0.38	383.5	9	198	48
451	null	1593	11	486	52
419	-0.717	490	13	140	49
387	-0.312	1585	12	650	60.5
355	-0.217	3850	17	1917	91
323	-0.053	6458	13	4552	86
291	null	528	9	92.5	53.5
259	0.387	50	7	189	50
227	-0.144	319	7.5	272.5	62
195	-0.165	2306	9	1283	70
163	0.347	75	10	236	62
131	null	60	11	293	68
