647	null	985	9	416	30
615	-0.063	191.5	6	149	23
583	0.355	907	6	1642.5	33
551	-0.225	340.5	6	182.5	27
519	0.026	451	7	389.5	23
487	-0.005	676.5	8	543	33
455	null	2969	11	2655.5	39
423	-0.299	494	9	212	23
391	-0.272	227	8	115	23
359	-0.393	247	11	98	23
327	null	1849	12	146	23
295	null	443.5	16	119	29
263	null	294	21	63	29
231	null	79	8	45	23
199	-0.554	865	7	215	29
167	-0.496	398	7	126.5	29
135	-0.156	820.5	7	469.5	31
103	-0.482	169	5	66	23
71	-0.44	199	6	82.5	27
39	-0.312	323	8	153	33
7	null	51	6	38.5	27
1319	null	1024	10	421	30
1287	-0.114	1867	14	1167.5	33
1255	-0.529	7110	16	1775	35
1223	-0.06	215	9	169.5	29
1191	-0.269	1753.5	8	769	31
1159	-0.724	4920	11	779	31
1127	-0.792	5394	11	734	32.5
1095	null	9191	12	622	26.5
1063	null	3626	9	199	23
1031	null	4934	11	188.5	27
999	null	5284	20	921.5	33
967	null	475	23	38.5	29
935	null	338.5	18	119	23
903	null	335	9	67	23
871	-0.745	217	8	61	31
839	-0.023	8979	36	7619	85
807	-0.201	273	7	161	30
775	-0.246	250.5	8	135	27
743	0.079	253.5	7	259.5	29
711	-0.155	185	5	130	31
679	0.328	264.5	4	463	33
1991	-0.671	33727	44	6855	44
1959	-0.302	1005	10	413	30
1927	-0.4	1802	9	591.5	34
1895	0.119	1527	8	1641.5	45
1863	-0.005	190.5	6	166	23
1831	0.482	579	7	1380	31
1799	0.999	463	6	3637.5	35
1767	null	236.5	6	274	27
1735	null	2399	10	1292.5	29.5
1703	-0.464	48103.5	81	16599	65.5
1671	null	9658.5	72	1653	36
1639	null	4303	53	301	30
1607	null	12764	47	1697	34
1575	null	908	9	317	28
1543	null	1758	9	1239	37
1511	-0.04	645	8	487	37
1479	-0.189	593	6	324.5	29
1447	0.165	730	7	854.5	38
1415	0.186	493.5	9	625	49
1383	null	1509	5	644.5	31
1351	-0.129	877.5	3	531.5	31
2663	null	123	11	43	27.5
2631	-0.425	373	9	135	28
2599	-0.384	290	6	119	27
2567	null	449	6	246	23
2535	0.007	555	5	457	23
2503	-0.272	451	4	208.5	23
2471	0.124	98	7	119	23
2439	-0.023	172	5	147.5	23
2407	null	279.5	9	151	29
2375	0.079	380	21	365	31
2343	0.213	399	34	492	29
2311	-0.175	244.5	27	143	29
2279	null	737	19	356.5	29
2247	-0.759	277	9	60	23
2215	-0.022	1174	7	894	28
2183	-0.531	228.5	5	75	23
2151	null	20	6	39	23
2119	null	34.5	6	57.5	23
2087	null	13	5	51	23
2055	0.004	188	4	172.5	27
2023	-0.201	677	4	359.5	30
3335	null	366.5	10	119	30
3303	-0.257	441.5	9	215	29
3271	null	35.5	6	53	23
3239	-0.285	695	5	309.5	31
3207	-0.28	1118	6	477	27
3175	-0.154	416	5	247	23
3143	-0.195	1141	7	588.5	29
3111	-0.197	229	6	134	23
3079	-0.589	727.5	7	167	23
3047	-0.063	371.5	8	273	29
3015	null	297	27	70	23
2983	null	390	15	118	23
2951	null	804	14	350.5	29
2919	-0.293	765	9	327	28
2887	-0.356	867	8	323.5	30
2855	null	549	8	233	29
2823	null	393	7.5	155.5	23
2791	null	789	5	283	27
2759	-0.019	198.5	4	174	28
2727	-0.032	329	6	262.5	29
2695	-0.053	2307	9	1687	44
4007	null	370	10	136.5	29
3975	null	67	5	68	29
3943	-0.048	171.5	5	140	23
3911	null	31	4	63	23
3879	-0.046	298.5	4	229.5	23
3847	-0.13	168.5	4	119	23
3815	-0.163	178	5	116.5	23
3783	null	742	9	199	23
3751	null	308	8	134.5	23
3719	null	1502	8	687	27
3687	null	272.5	11	134	23
3655	null	123.5	10	39	23
3623	-0.279	942	10	408	30
3591	-0.21	854	7	433	30
3559	-0.005	193	7	167	23
3527	null	14	7	55	23
3495	-0.012	1718	5	1360.5	32
3463	-0.018	2207	5	1734	30
3431	null	11	5	37	26.5
3399	-0.396	87	4	55	28
3367	-0.042	211	4	175	28
4679	null	944.5	10	531	31
4647	-0.054	510	6	372	26
4615	null	1303	7	395	29
4583	-0.32	434.5	5	183	23
4551	-0.185	520	5	284	23
4519	-0.141	1171.5	6	682	28
4487	-0.64	770	7	158.5	23
4455	null	4550	9	293	23
4423	null	419.5	6	97.5	23
4391	-0.109	481	6	310	23
4359	-0.041	553	6	410	23
4327	-0.08	606	6	416	28.5
4295	-0.14	462	7	279	23
4263	-0.1	362	7	242	23
4231	null	3532.5	10	470.5	30
4199	null	89	8.5	59	27
4167	null	33	5	46	23
4135	0.023	198	4	183	23
4103	-0.061	918	5	635	23
4071	-0.087	375	4	259	23
4039	-0.048	606	4	447	29
5351	-0.21	763	8	389.5	29
5319	-0.026	156	5	135	23
5287	null	151	5.5	95	23
5255	-0.055	197.5	4	162	28.5
5223	0.091	126	4	141.5	23
5191	-0.052	387	6	285	23
5159	-0.308	1642	9	657	29
5127	null	4840.5	44	624.5	29
5095	-0.437	337	7	119	24.5
5063	null	1893	8	952.5	31
5031	-0.092	1638	9	1073	29
4999	-0.099	648	10	422	28
4967	0.146	1858	9	2127	35
4935	null	253	6	131	23
4903	-0.187	195	7	119	23
4871	-0.067	328.5	6	238	23
4839	null	13	3	31	23
4807	0.007	178.5	3	163	23
4775	-0.066	220.5	5	172.5	27.5
4743	-0.664	162	4	50.5	23
4711	null	38	3	55	23
6023	null	832.5	6	822	29
5991	0.166	2624	7	3186.5	36
5959	0.404	773.5	5	1559	30
5927	-0.202	216	5	127	23
5895	null	36	4	70	23
5863	-0.322	332	7	144	23
5831	-0.238	260	8	142	28
5799	-0.109	497	5	324	27
5767	null	498.5	5	215	23
5735	null	567.5	6	270.5	27
5703	-0.308	624	6	263	27
5671	null	1700.5	8	966	30
5639	null	245	7	191	23
5607	null	601.5	8	1738	29
5575	-0.449	142	5	62	23
5543	-0.263	829	5	375	27
