647	-0.152	451	9	281.5	36
615	null	40	8	67	32
583	0.314	595	10	860	45
551	null	100.5	9	96	35
519	0.043	536.5	8	468	37
487	0.04	735	9	588	37
455	0.167	1454.5	9	1242	50
423	-0.182	160	8	126.5	34
391	-0.442	230	6	108	34
359	null	10	5	64	34
327	-0.92	1135	8	140	34
295	null	14	8	64.5	32
263	null	11	6	112.5	36
231	null	13	5	70	32.5
199	null	409	6	644	38
167	null	598	7	125.5	33
135	-0.238	1914	7	678	34
103	null	435	7	89	30
71	null	23	9	61	34
39	-0.488	380	11	138	35
7	-0.168	106	8	99.5	34
1319	-0.052	917	9	578	36
1287	0.222	1499	9	1408	38
1255	-0.295	4547	12	1230	44
1223	null	29	8	255.5	33
1191	-0.24	935	9	412	36
1159	-0.693	3459	9	438	36
1127	-0.862	6166.5	10	490	36
1095	-1.009	11458.5	10	607	34.5
1063	-1.17	5541	7	252	33
1031	null	4660	9	102	37
999	-0.411	4586.5	10	981	52
967	-1.304	283	7	46	32
935	null	12	7	70	30
903	-0.363	185	7	109	37
871	null	12	7	60	36
839	0.232	6987	13	6113	97
807	-0.269	187.5	7	127	38
775	-0.061	312	7	253.5	36
743	0.732	58	8	286	34
711	null	50	7	324	38
679	0.37	255.5	7	494	36
1991	null	35367	14	3909	46.5
1959	-0.367	1130	10	372	36
1927	-0.639	2513	10.5	389	36
1895	0.039	1417	9	941.5	44
1863	-0.033	336.5	9	283.5	38
1831	0.333	1082	9	1362	38
1799	1.189	493.5	9	4196.5	64
1767	null	24	7	384	36
1735	0.038	1689	8	1068	38
1703	null	32826.5	15	13776.5	68.5
1671	-0.378	7394	11	1599.5	46
1639	-0.876	3625	9	326	38
1607	-0.718	11453	11	1137	38
1575	-0.32	883	7	338	33.5
1543	-0.08	2677.5	7	1225	45
1511	-0.181	1027	7	492	36
1479	-0.207	1332.5	7	561	36
1447	0.101	1054.5	10	868	54
1415	-0.073	364.5	8	277	35
1383	-0.246	2702	7	870	34
1351	-0.21	943	7	438	35
2663	null	14	8	130	31
2631	-0.013	98	9	118	34
2599	-0.592	417.5	9	126	36
2567	-0.13	659	9	392	36.5
2535	-0.133	924.5	8	501.5	38
2503	-0.077	599	8	405.5	38
2471	0.027	308	8	292	33
2439	0.042	459	7	416	38
2407	null	25	7	107	37
2375	0.203	243	6	342	34
2343	0.32	209	6	381	34
2311	null	19	7	206	36
2279	-0.085	495.5	7	346	38
2247	null	48.5	7	120	33
2215	0.193	1155	7	1086	37
2183	null	18.5	7	91	36
2151	null	20.5	7	122	33
2119	0.67	55	8	246	37
2087	null	19	7	259	34
2055	null	68	8	102	34
2023	-0.672	682	10	168	52
3335	-0.327	262	8	141.5	36
3303	-0.109	385.5	7	268	32
3271	null	22	9	132	36
3239	-0.109	620.5	8	390	36
3207	-0.174	1400.5	9	619	38
3175	-0.144	993	8	515	36
3143	-0.114	1139	7	600.5	37
3111	-0.286	225	7	134	33
3079	null	7	5	35	33
3047	0.228	215	6	326	34
3015	0.055	308	6	310	34
2983	0.061	559	7	502	38
2951	0.059	1083	7	804	38
2919	-0.199	863.5	8	422	38
2887	-0.235	1060.5	9	456	38
2855	-0.254	623	9	298	37
2823	-0.262	705	9	322	37
2791	-0.181	569.5	9	315.5	33
2759	0.274	250	7	402	36
2727	0.152	362	6	426	36
2695	-0.03	205	7	198	37
4007	0.03	255	9	255	35
3975	null	17	6	86	35
3943	null	67.5	9	112	35
3911	-0.089	155	7	144.5	34
3879	-0.105	489	9	326	35
3847	-0.267	221.5	9	140	37
3815	null	49	7	93	35
3783	-0.163	506.5	7	302	36
3751	-0.28	224	7	134	32
3719	-0.213	1167.5	7	506	35
3687	0.143	240	6	304.5	36
3655	null	12.5	6	90	36
3623	-0.078	622	7	416	37
3591	0.172	951	10	915	45
3559	0.184	156	7	235	36
3527	null	35.5	7	92.5	34
3495	0.051	742.5	9	612	44.5
3463	0.159	3158.5	9	2350	38
3431	-0.347	159	7	99	34
3399	0.203	174	7	262	33
3367	0.038	323	7	310	33
4679	0.111	1724	10	1264	45
4647	0.086	727	9	638	38
4615	-0.151	1844	9	785	38
4583	-0.291	562	9	253	32
4551	-0.153	739	9	410	38
4519	-0.285	2252	9	702	38
4487	-0.586	1061	8	235	32
4455	null	4676	8	134	33
4423	-0.607	414	6	121	34
4391	-0.149	603	7	350	32
4359	0.027	863	7	646	38
4327	-0.02	570	9	435	38
4295	0.059	381	7	372	38
4263	-0.01	511.5	7	404	33
4231	-0.579	7007.5	10	980	37.5
4199	null	10	7	70	34
4167	null	19	6	84.5	33
4135	0.061	249	7	265	33
4103	-0.072	1465	8	773	38
4071	-0.172	1073	8	515.5	36
4039	-0.148	809	7	441.5	36
5351	0.249	849	9	981	48
5319	0.183	251	8	338	36
5287	-0.15	363	10	242	38
5255	-0.215	377	9	222	38
5223	-0.417	263	9	125	38
5191	0.06	355	7	350	35
5159	-0.289	2010	9	636.5	34
5127	-0.228	1791	7	655	30
5095	-0.027	72	6	97	34
5063	-0.14	2584	7	1046	38
5031	-0.129	1204.5	7	606	36
4999	0.097	435	8	440.5	36
4967	null	1139	7	1910	52
4935	-0.555	346	7	117	34
4903	0.138	31	6	73	34
4871	-0.353	1605	13	507.5	58.5
4839	null	13	7	46	37
4807	null	36	6	66.5	33
4775	-0.05	333	7	272	36
4743	-0.351	230	6	122	32
4711	null	30	11	113	52
6023	0.223	687.5	7	797	37
5991	0.329	2294	8.5	2553	45.5
5959	0.248	1934.5	11	1852.5	54
5927	-0.046	367	11	294	38
5895	-0.582	522	13	149	38
5863	-0.145	392	9	255	34
5831	0.126	799	9	735.5	36
5799	0.052	696.5	9	579	37.5
5767	-0.035	585	7	430	36
5735	-0.14	781.5	6	432.5	31
5703	-0.159	788	6	423	34.5
5671	0.049	1807.5	7	1151	37
5639	0.477	185	6	471	36
5607	0.989	509.5	7	2849	38
5575	-0.19	152	6	124	36
5543	-0.158	1438	7	645	33
5511	-0.224	3651	9	1174	36
5479	0.205	4005.5	9	3251	38
5447	-0.467	283	7	118	34
5415	-0.044	369	7	294	33
5383	-0.013	340.5	7	294	34
6695	0.321	1377	7	1610	37
6663	-0.348	921	8	334	37
6631	0.143	851	9	801.5	44
6599	-0.04	785.5	9	530	37
6567	-0.151	2648	9	1045	42
6535	-0.075	971	9	574	34
6503	0.229	1665	9	1556	38
6471	-0.046	588	7	422	35
6439	0.076	491	7	466	36
6407	-0.305	1464	6	500.5	37
6375	null	5398	9	864	36
6343	-0.025	670	6	485	35
6311	-0.457	2115	7	481	34
6279	0.396	51	7	143	33
6247	0.017	329	6	304	34
6215	-0.221	3267	9	1082	46
6183	0.147	1361	9	1136.5	52
6151	0.153	7166	11	5163	38
6119	0.146	1115	9	972.5	43
6087	0.169	1638.5	11.5	1392	75
6055	0	952	7	656.5	36
7367	0.082	3503	8	2185	38
