647	0.101	86	2	274.5	26
615	-1.327	355	2	74	31
583	-0.011	567.5	2	691	26
551	-0.898	255.5	1	108	31
519	null	15	1	271.5	26
487	0.079	687	2	1038	42
455	0.125	1217	3	2250	46
423	null	15	4	106	32
391	null	14	4	199	46
359	null	16	2	90	34
327	-0.692	425	3	177.5	33
295	null	48	3	106	32
263	null	22	3	71	33
231	null	11.5	2	50	34
199	null	9	3	95.5	36
167	0.62	14	2	218	42
135	-0.189	233.5	2	301	46
103	-1.184	374	1	87.5	30.5
71	-1.186	366	2	90	34
39	-0.008	57	3	200.5	38
7	-0.926	170	4	96	37.5
1319	null	32	1	358	33
1287	0.159	1611.5	2	3362	50.5
1255	0.017	1058	3	1460	37
1223	null	7	2	74	34
1191	-0.432	581.5	3	319	31.5
1159	null	1400	2	565.5	34
1127	-0.385	1343	3	716	32
1095	-0.415	2390.5	4	1294	34.5
1063	-0.441	880	3	414.5	29
1031	-0.836	1300	2	266	34
999	-0.283	1220	4	825	38
967	null	1047.5	4	82	34.5
935	-0.129	167	3	278	42
903	-1.17	186	4	82	42
871	-1.585	231	6	112	94
839	null	17257	45.5	24409	316
807	0.177	48	4	266	64
775	-0.287	186	4	230	41
743	-0.147	205.5	2	298	42
711	-0.121	224	4	322	42
679	0.712	211.5	4	1382	58
1991	-0.079	4075	3	5163.5	46.5
1959	-0.347	736	2	440.5	36
1927	-0.213	257	2	296	38
1895	0.004	2685	3	4087	90
1863	null	14	2	128	34
1831	0.185	290	2	623	33
1799	null	12	4	89	32
1767	0.815	10	4	190	28
1735	-0.062	1006	4	1140	47.5
1703	null	11600	8	14868.5	118
1671	-0.17	1232	3.5	1105	43
1639	null	1960.5	4	424	48
1607	-0.626	2872	5	982	58
1575	-0.135	373	4	435	58
1543	0.014	1658	5	2486	96
1511	0.003	298	4	473	50
1479	0.011	210	2	396.5	52
1447	-0.072	582	3	636.5	42
1415	null	68	4	130.5	37
1383	-0.032	486.5	3	602	45
1351	-0.266	473	4	394	50
2663	null	8	2	51.5	31
2631	-0.625	190	2	138	32
2599	-0.443	30.5	3	73	33
2567	null	11	3	85.5	34
2535	-0.379	298	2	240	32
2503	null	14	2	244	35
2471	-0.254	281.5	3	288	36
2439	-0.084	198	3	314	34
2407	null	14	6	98	42
2375	null	626	6	294	42
2343	0.109	75	5	265	36
2311	-0.498	82	3	122	38
2279	-0.128	1578.5	6	1653	64
2247	-0.436	244	4	206	38
2215	0.255	210	4	592	50
2183	-1.184	648	3	116	40
2151	null	9	3	57	46
2119	0.058	159	4	376	58
2087	null	11	4	120.5	42
2055	-0.131	335	4	410	56
2023	null	1077	4	390	52
3335	null	12	2	87	34
3303	null	31.5	2	312	34
3271	0.158	14	2	104	31
3239	-0.033	166	3	310.5	32
3207	null	28	2	214.5	32
3175	null	596.5	3	369	40
3143	0.072	482	5	723.5	38
3111	null	100	5	177	32
3079	-0.866	363	5	132.5	35
3047	-0.237	438	4	386	41
3015	-0.275	278	4	282	42
2983	null	58	2	276.5	42
2951	-0.033	607	4	724	51
2919	0.157	309	4	626	44
2887	-0.28	716	4	502	47
2855	-0.254	583	4	458	50
2823	-0.42	595.5	5	343	44.5
2791	-0.347	584	4	394	54
2759	-0.057	317	4	450	57
2727	-0.141	1698	9	1785.5	116.5
2695	-0.2	4982.5	22	4922	186
4007	null	40	3	74	32
3975	null	11	3	61	32
3943	0.306	32	4	195	26
3911	null	14	3	71	32
3879	-0.117	442	2	472	33
3847	null	17	3	142	34.5
3815	-0.788	303.5	3	136	34
3783	0.031	285	4	474	41
3751	-0.575	152	4	138	36
3719	-0.194	612	4	516	38
3687	-0.136	381	4	418	36
3655	-0.208	874	5	695	46.5
3623	-0.098	884	6	916	62
3591	null	101.5	5	550	42
3559	0.728	14	4	234	42
3527	null	12	4	134	48
3495	-0.065	3190	8	4186	111.5
3463	0.503	84	5	554	66
3431	-0.398	574	4	358	54
3399	-0.247	952	4	707.5	60
3367	null	2489	7	441.5	74
4679	0.031	1756	4	2704	42
4647	0.155	333.5	4	648.5	38
4615	-0.23	177	3	238	34
4583	null	14	3	73	34
4551	-0.135	104	4	214	34
4519	-0.277	872	3	585	34
4487	-0.636	601	4	233	34
4455	-0.88	1844.5	6	325.5	34
4423	null	574.5	2	244	33
4391	null	43.5	4	319	31
4359	-0.238	324.5	3	324	40
4327	0.18	222	2	527	37
4295	null	17	4	369.5	36
4263	null	30	4	378	42
4231	-0.455	1306	4	613	57
4199	-0.11	67.5	4	194	46
4167	null	14	4	97.5	54
4135	-0.289	463	5	378	54
4103	-0.016	819	4	1035.5	74
4071	-0.398	694.5	6	413	66
4039	null	1408.5	8	812	74
5351	0.054	645.5	4	926	50
5319	null	15.5	3	90	32
5287	-0.278	259.5	3	261	31
5255	null	13	2	98	30
5223	-0.516	37	3	66	26
5191	null	151	3	468.5	35.5
5159	-0.128	747	4	697	32
5127	-0.126	583	5	563	34
5095	-0.308	192.5	4	218	32.5
5063	0.021	664	3	874.5	39
5031	-0.09	970	2	1018	40
4999	-0.156	441	3	440	34
4967	0.131	1350	4	2577.5	58
4935	null	45	4	266	40
4903	null	26	4	90	39
4871	null	16	4	276	42
4839	-0.897	138	4	97	42
4807	-0.954	564.5	3	154	48
4775	null	216	5	175.5	66
4743	null	63.5	5	149.5	70
4711	-0.22	194	6	282	66
6023	0.249	63	4	299.5	32
5991	0.148	292	4	589	39
5959	-0.056	339	2	450	37
5927	-0.723	241	3	135	34
5895	null	303	4	85	33
5863	-0.61	424	3	199.5	32
5831	0.009	304	4	471	38
5799	0.036	625	4	858	48
5767	-0.123	976.5	5	946	42
5735	-0.139	343	4	391	37
5703	-0.213	428	3.5	393.5	37
5671	-0.108	1092	3	1121	47
5639	-0.385	343.5	4	258	35
5607	null	8.5	4	349	37
5575	null	36	3	107.5	42
5543	null	31	2	378	48
5511	-0.207	1042	3	850	58
5479	0.46	613	3	2330	64
5447	-0.933	193	3	118	56
5415	null	63.5	5	429	80
5383	-0.107	287	5	414	80
6695	0.422	173	2	692	33
6663	-0.193	452	2	421	36
6631	null	29	2	327	36
6599	-0.029	303	4	442	40
6567	0	544	3	697	42
6535	null	22	3	238	36.5
6503	null	380	4	438	38
6471	null	8	4	52	33
6439	-0.277	479.5	4	374	34
6407	-0.029	134	1	286	34
6375	0.132	342	2	630.5	34
6343	null	40	2	405	37
6311	-0.186	311	3	340	35.5
6279	null	15	1	233	38
6247	0.333	104.5	2	465	50
6215	0.267	579	3	1360	62
6183	0.175	874.5	4	1758	74
6151	0.64	663	3	4015	99.5
6119	-0.14	899	4	866	79.5
6087	-0.296	723.5	6	542	99
6055	-0.114	239	7	405	113
7367	-0.031	3713.5	6	5294	102
7335	-0.069	44	3	143.5	37.5
7303	-0.046	522	3	615	42
7271	-0.148	59.5	4	170	41
7239	-0.19	269	3	317	41
7207	null	474	2	530	42
7175	-0.124	386	3	432.5	38
7143	-0.114	791	3	766	36
7111	null	14	2	556.5	34
7079	null	10	2	127.5	33
7047	-0.871	264	2	116	34
7015	null	46.5	2	313	34
6983	null	19.5	3	248	36
6951	-0.027	194	1	346	38
6919	null	17.5	1	170	36
6887	-0.376	720	2	417	42
6855	null	16	4	336.5	36
6823	-0.15	359	2	405	46
6791	null	10	3	173	58
6759	-0.315	284	4	282	56
6727	-0.163	368.5	4	437	82
8039	-0.079	1025	4	1112	41
8007	null	20	2	289	41
7975	null	18	2	259	34
7943	null	13.5	2	266	37.5
7911	null	75	2	445	38
7879	0.083	684	2.5	1050	50
7847	-0.004	3660.5	7	5562	113
7815	null	55.5	3	1183	42
7783	null	30.5	2	134	33
7751	0.134	279	2	557.5	36
7719	null	12	2	170	32
7687	null	7	2	72	34
7655	-0.295	583.5	2	416	39
7623	-0.619	756	2	277	37
7591	-0.098	630.5	4	646	42
7559	0.039	1068	4	1578	58
7527	-0.042	577	4	665.5	36
7495	0.037	2167.5	5.5	3493	72.5
7463	-0.42	1092.5	3	548	50
7431	-0.297	678	3	470	50
7399	-0.152	1078	4	1015	70
8711	null	1583.5	4	2599	66
8679	null	1132	2	1672.5	50
8647	null	6	2	58	32
8615	null	23.5	2	318	34
8583	null	6	2	58	32
8551	null	26	1.5	250	32
8519	null	14	3	134	34
8487	null	21	4	218	32
8455	null	24	2	277	35
8423	0.21	294	4	656.5	34
8391	0.054	1241	2	1948	54
8359	null	548	4	390	36
8327	0.407	360	3	1146	48
8295	0.355	466.5	3	1312.5	46
8263	0.073	354	3	585	41
8231	0.06	1164	3	1832	53
8199	null	25	2	272.5	36
8167	-0.04	807	2	939.5	47
8135	0.035	1090	2	1605	57.5
8103	-0.068	3155	4	4071	65
8071	-0.11	957	3	954.5	42
9383	null	3801	6	5268	90
9351	null	99	3.5	406	40
9319	null	18	3	495	40
9287	null	111.5	3	545	38
9255	null	1139.5	3	1400.5	48
9223	null	1390	4	2329	53
9191	null	192	3	387	34
9159	null	472	4	659	42
9127	null	628	2	389	34
9095	null	13.5	2	211.5	32
9063	null	442.5	2	555	40
9031	null	257	3	667.5	49
8999	null	386	4	730	52
8967	null	6322	8	8610.5	117
8935	null	737	3	1306	64
8903	null	571	2	479	42
8871	null	10	2	196.5	32
8839	null	930	4	1391	56
8807	null	25	2	333	37
8775	null	319.5	2	239	36
8743	null	595	3	657	42
10055	null	11	2	73	32
10023	null	8	2	128.5	34
9991	null	14	4	101	34
9959	null	19	3	271	33
9927	null	77	3	398	34.5
9895	null	736	3	1024	41
9863	null	381	3	396	39.5
9831	null	425	5	798	50
9799	null	711	4	367	42
9767	null	218	2	501	32
9735	null	31.5	2	470	42
9703	null	2	2	35	32
9671	null	8	3	152	38
9639	null	25.5	2	250	38
9607	null	24	2	391.5	49
9575	null	6	2	90	33
9543	null	7	2	64	38
9511	null	1351.5	2	2665	58
9479	null	12	3	238	36
9447	null	408	3	720	40
9415	null	57	4	389	42
10727	null	10.5	3	166	34
10695	null	45	3	275	35
10663	null	19025	6	25742	79
10631	null	28	4	313.5	34
10599	null	11	2	275	34
10567	null	459.5	2	1167	45
10535	null	9	2	76	30
10503	null	10	1	116	33
10471	null	47	2	237.5	34
10439	null	4	1	66	34
10407	null	468	1	351.5	37
10375	null	401.5	4	491.5	42
10343	null	596	4	986	52
10311	null	524	4	846	47
10279	null	363	3	596.5	42
10247	null	988	2	1402	54
10215	null	714.5	2	1072	45
10183	null	11	2	164	36
10151	null	74	2	436	42
10119	null	8	1	251.5	36
10087	null	14	3	394	38
11399	null	571	3	474	36
11367	null	446.5	2	456	34
11335	null	765	4	641.5	38
11303	null	1018	4	1366	56
11271	null	598	3	794	42
11239	null	1939	4	3194.5	54
11207	null	3508.5	4	6087.5	63
11175	null	2389	5	3568	52
11143	null	273	3	447	40
11111	null	426	2	372.5	42
11079	null	629.5	4	559	42
11047	null	1334	4	1623.5	70
11015	null	1526	3	2686	69
10983	null	1506	5	2815	90
10951	null	96	3	275	40
10919	null	93	3	392	42
10887	null	270	3	520	42
10855	null	392.5	4	626	48
10823	null	30.5	2	319.5	44
10791	null	46.5	2	302	40
10759	null	25	4	282	38
12071	null	94.5	2	469.5	35
12039	null	235	3	768.5	38
12007	null	401	2	794	38
11975	null	654.5	3	1176	42
11943	null	38	2	394	34
11911	null	214	3	692	38
11879	null	717.5	2	1045	38
11847	null	809	3	1018	42
11815	null	364	2	689	38
11783	null	434	2	538	42
11751	null	99	2	562	41
11719	null	445.5	1	926	41
11687	null	329	2	671.5	41
11655	null	464	2	794	46
11623	null	299	1	629.5	40
11591	null	439.5	2	1002	42
11559	null	718	2	1176	56
11527	null	18	1.5	435.5	39
11495	null	849	2	1367	50
11463	null	2419.5	3	3299	58
11431	null	3642.5	5	5120.5	86
12743	0.558	9	1	153	33
12711	0.122	76	1	277	34
12679	null	24	3	409	39
12647	null	142	3	632	41
12615	null	7	2	71	32
12583	-0.381	352	1	267.5	38
12551	0.186	190.5	3	488.5	41
12519	0.252	39.5	2	246	34
12487	null	31	2	420	42
12455	-0.126	1395	8	1488	110
12423	null	14	2	265	42
12391	-0.13	295	2	377	49
12359	null	8	2	101	45
12327	-0.071	271	2	392	45
12295	null	64	2	537	46
12263	null	90	2	542	42
12231	null	66.5	3	661.5	42
12199	null	330	2	565	46
12167	null	9	1	295.5	47
12135	null	134	2	746	66
12103	null	50	3	636	54.5
13415	null	1	2	26	26
13383	null	2	1	34	32
13351	null	3.5	1	34	33
13319	null	1	0.5	37.5	30
13287	null	5	2.5	26	30
13255	null	4	2	32	37
13223	null	4	1	28	35
13191	null	8	3	58	34
13159	null	3	2	62	38
13127	null	149	3	768	56.5
13095	null	3	1	44	35.5
13063	null	2.5	1	37	37
13031	0.095	564	2	886.5	48
12999	null	7	2	285	49
12967	0.002	313	2	488	50.5
12935	null	9	2	231.5	46
12903	0.433	75.5	4	459.5	50
12871	-0.066	380	2	495	58
12839	-0.192	1070	2	920	71
12807	null	12	4	210	58
12775	-0.041	353.5	3	493	57
645	-0.204	481	4	434	42
613	-0.195	590	5	505	42
581	-0.281	6303	6	5072.5	63
549	-0.208	710	4	583	55
517	-0.491	1434	5	618	53
485	-0.421	303	4	236	42
453	null	334	5	354	54
421	-0.066	975	6	1122	82
389	null	979.5	6	1046	90
357	-0.351	1041	6	610	53.5
325	null	456	7	374	57
293	null	405	6	266	56
261	-0.58	1308	5	466	54
229	-0.162	383	6	411	48
197	null	20	6	273	54
165	0.005	1338	6	1888	64.5
133	null	749	4	730	52
101	-0.085	280	4	392	48
69	-0.062	7443.5	6	9995.5	106
