647	-0.143	222	5	277	32
615	0.587	16	4	285	31
583	0.294	335.5	4	728	36
551	null	18	5	117	32
519	0.243	346	5	669	35
487	-0.135	329	5	327	34
455	0.32	923	7	2165	45
423	0.117	137	7	341	37
391	0.268	25	7	227.5	49
359	null	18	7	117	46
327	-0.744	1372	7	309	50
295	null	20	7	117	47
263	null	15	7	203	44
231	null	13	7	104.5	37
199	null	110	7	1381	46
167	-0.372	304.5	7	228.5	36
135	0.101	955.5	7	1349	49
103	-0.19	162	7	242	43
71	null	18	8	76	41.5
39	0.123	37	7	213	41
7	0.111	26.5	7	180.5	37
1319	0.121	543.5	7	784	37
1287	-0.011	671.5	5	723	37
1255	-0.009	3970.5	8	4335.5	46
1223	0.68	22	8	349	37
1191	-0.064	860	7	821	37
1159	-0.559	2424	7	771	35
1127	-0.595	5432	10	1594	45
1095	null	6783	11	1905	49
1063	-0.809	2506	8	469	50.5
1031	-0.697	2318.5	8	555.5	52
999	0.01	1775.5	10	2087	57
967	-1.729	530	10	69	42
935	null	18	7	176	37
903	null	21	7	113	40
871	null	19	9	101	45
839	-0.106	4317	13	3805	69
807	0.017	186	8	336	43
775	-0.015	210	9	338	45
743	-0.045	429	8	452.5	43
711	0.19	29	9	205	41
679	-0.048	405	8	425.5	37
1991	null	19152	11	12373	65
1959	-0.3	790	7	445	32
1927	-0.619	1547	8	429	36
1895	-0.132	938.5	7	766.5	35
1863	-0.214	324	8	287.5	33
1831	0.44	779	9	2379	41
1799	0.685	275	9	1398	43
1767	0.671	198	7	1007.5	45
1735	0.289	1497	9	3331	63
1703	0.04	38246	15	41655	125
1671	-0.111	6131.5	9	5209	68
1639	-0.816	2985.5	9	546	48
1607	-0.546	8711	10	2763	60
1575	-0.475	689	7	292	45
1543	0.122	1690	9	2561.5	53
1511	0.09	935	8	1289.5	53
1479	-0.106	906.5	9	797	48
1447	0.305	523.5	9	1153	52
1415	-0.346	337	9	252	43
1383	-0.427	1836.5	9	789	43
1351	0.057	478	9	605	41
2663	null	22	7	77.5	33
2631	-0.016	24	7	144.5	33
2599	0.192	57	6	269	33
2567	0.448	256	7	786	37
2535	0.872	358	7	2864	45
2503	0.71	167	6	945.5	35
2471	-0.116	176	5	269	36
2439	-0.028	264	6	357	40
2407	0.294	24	6	233	47
2375	null	70	7	859	53
2343	1.044	185	7	2138	64
2311	0.373	44	8	325	50
2279	0.076	282.5	9	441	53
2247	null	42	8	325	51
2215	0.231	718.5	7	1360	57
2183	null	19.5	8	113.5	44
2151	0.314	45	8	305	52
2119	null	1387	15	2968	111
2087	0.435	87	10	463	51
2055	-0.357	361	10.5	260	49.5
2023	-0.407	507	12	271.5	45
3335	-0.715	211	6	124.5	29
3303	-0.34	271.5	7	226	33
3271	null	18	7	101	33.5
3239	-0.111	659.5	7	567.5	35
3207	-0.428	1513.5	7	641	37
3175	-0.133	499.5	7	424	36
3143	0.004	1144	5	1297	40
3111	0.242	48	6	279	42
3079	null	14	5	123.5	45
3047	0.148	336	7	554.5	53
3015	-0.065	276	6	355	51
2983	-0.152	414	8	380	58
2951	-0.163	950	10	740	53
2919	-0.215	891.5	8.5	616.5	47
2887	-0.183	629	9	482	53
2855	-0.378	758	11	383.5	52.5
2823	-0.276	499.5	10	341	53
2791	-0.26	2912	19	1902.5	109
2759	-0.038	451	11	493	61
2727	0.064	531.5	12	693	59
2695	0.024	2326	11	2837	77
4007	0.307	57	7	315	33
3975	null	15	4	105	32
3943	0.318	16	4	200	34
3911	0.232	13.5	5	159	31.5
3879	-0.166	217	5	269	35
3847	0.287	27	6	224	29
3815	null	17	5	165	37
3783	0.054	446.5	6	565	37
3751	0.079	406	7	567.5	57
3719	0.011	3384	11	3935	84
3687	0.056	265.5	7	423.5	59
3655	null	82	8	261	53
3623	-0.055	707	9	708	59
3591	0.047	1449	9	1853	61
3559	0.262	49	9	293	53
3527	0.209	26	9	217	58
3495	0.101	561	9	791.5	57
3463	0.536	1238	12	4824	74
3431	null	42	10	183	53
3399	-0.023	115	10	276	53
3367	-0.364	301.5	8	242	48
4679	0.029	438.5	5	527	34.5
4647	-0.025	349	5	403	35
4615	-0.033	1226	6	1278	39
4583	-0.334	446.5	6	275.5	33
4551	-0.067	600.5	6	571	34
