647	0.028	845.5	12	1113	75
615	-0.141	1510	12	1353	79
583	null	806	10	404.5	67
551	-0.333	1076	11	673.5	91
519	0.259	88	12	377	87
487	-0.351	654	12	433	59
455	null	2538	13	1979	85
423	null	104	11	155	64
391	null	27	11	106.5	68
359	null	18	9	99	70
327	-1.003	639	9	179	75
295	null	26.5	9	129	80
263	null	27	10	122.5	89
231	null	19	8	113	85
199	null	14	10	131	91
167	null	44	10	199	101
135	null	130	10	298	91
103	null	27	12	137	91
71	null	709	12	171	103
39	null	215	11	234	115
7	null	19	10	149	103
1319	-0.114	285.5	11	404.5	75
1287	-0.138	352	12	427	63
1255	null	183	12	305.5	65
1223	null	30	10	269	79
1191	null	736.5	10	469	102
1159	-0.554	1193	12	463	68
1127	-0.363	1009	9	591	75
1095	-0.157	1846	9	1593	76
1063	-0.445	1139	10	545	65
1031	-0.78	1483	10	369.5	75
999	-0.185	1442	9	1187.5	90
967	-1.146	579	10	149	75
935	-0.18	69	10	196	87
903	-1.027	684	10	195	91
871	null	78	10	160	90
839	-0.035	6151.5	13	6970	139
807	0.239	62.5	9	315	91
775	-0.321	360	11	363	103
743	0.026	262	11	505	98.5
711	0.328	73	11	393	103
679	null	550	11	2377	119
1991	-0.217	631	11	535	59
1959	null	689.5	12	322	65
1927	-0.062	287	14	437.5	74
1895	-0.041	1456	13	1661.5	113
1863	null	85	12	116	77
1831	0.188	269	11	633	66
1799	null	32	12	94	73
1767	null	22	11	133	59
1735	0.052	456	8	715	74
1703	null	12344	12	15407	117
1671	-0.16	1328	10	1144	78
1639	-0.783	1126.5	8	306	69
1607	-0.536	2720	10	1019	86
1575	null	581	8	486	85.5
1543	0.035	1151.5	8	1544.5	91
1511	null	13	8	127	70
1479	-0.176	556	10	559	89
1447	null	989	12	1011	105
1415	null	86	12	170.5	86
1383	-0.145	1061	11	968.5	91
1351	null	537	11	651	95.5
2663	null	46	10	128	59
2631	null	614.5	11	385	59
2599	null	746	10	789.5	81
2567	null	741	11	1065	143
2535	null	675	10	363	71
2503	-0.115	94	10	219	66
2471	0.26	59	11	283	65
2439	-0.015	126.5	10	286	59
2407	0.124	130	10	359.5	59
2375	null	376	8	377	59
2343	0.42	55.5	9	347	59
2311	-0.283	258	9	282	59
2279	0.022	321	8	542.5	74
2247	null	17.5	8	98.5	65
2215	0.099	487	7	827	84.5
2183	null	405	9	91	81
2151	null	14	10	111	87
2119	null	22	9	191	81
2087	null	18.5	9	111.5	71.5
2055	0.147	102	9	357	90
2023	null	521	10	242	88
3335	-0.213	264	11	331	73
3303	-0.374	415.5	10	323	63
3271	-0.255	515	11	454	73.5
3239	-0.03	1465.5	14	1762.5	163
3207	-0.809	411	12	178.5	67
3175	-0.351	1110.5	10	635	57.5
3143	null	1587.5	11	1458	67
3111	null	32	9	112	53
3079	null	346	7	169.5	55
3047	0.669	26	7	320.5	57
3015	null	16	6	151	59
2983	0.668	21	6	282	54
2951	0.186	368	7	787.5	73
2919	0.01	289	8	490	64.5
2887	-0.247	422	8	395	58
2855	-0.34	626.5	8	437	65
2823	null	445.5	10	192	64.5
2791	-0.86	673.5	10	217	75
2759	null	1054.5	9	859	86
2727	-0.032	530	9	685	79
2695	-0.081	520.5	9	625	83
4007	null	40	10	166.5	63
3975	null	293	10	281	59
3943	-0.141	410	9	462	57
3911	null	2870.5	20	2018	303.5
3879	null	344	10	342.5	67
3847	null	69	10	160	55
3815	-0.506	732	10	354.5	55
3783	null	988.5	8	1214.5	77
3751	null	19	6	137	50
3719	-0.14	525	6	543.5	57
3687	-0.107	300	6	409	59
3655	-0.118	720	6	707	55
3623	-0.178	483	7	486	61
3591	-0.01	777	8	941	59
3559	null	20.5	6	159.5	56
3527	null	17	7	139	66
3495	null	1677.5	10	1224	68
3463	0.199	358.5	8	788	70
3431	-0.388	1260.5	9.5	673.5	74.5
3399	-0.22	1909	9	1429.5	75
3367	-0.984	4392	8	614	77
4679	-0.222	363.5	11	384	67
4647	-0.034	521.5	12	665	71
4615	null	56	9.5	360	70
4583	null	388.5	10	1226	146
4551	null	31	10	171	67
4519	-0.073	448	8	551	57
4487	-0.515	521	10	283	51.5
4455	-0.728	2498.5	9	603.5	59
4423	null	35.5	5	107	52
4391	0.389	66	8	371	59
4359	0.372	88.5	8	427	55
4327	null	362	8	562.5	55.5
4295	0.523	50	6	392	55
4263	0.255	83	8	339	54
4231	-0.633	2121	8	633	59
4199	null	18	7	109	49
4167	null	14	7	82	51
4135	0.528	29.5	8	273	54
4103	null	980.5	7	1439	66
4071	-0.155	337	6	411	65
4039	-0.127	792	8	763	69
5351	-0.039	275	9	443	70
5319	null	204	12	161.5	75
5287	-0.03	1016.5	12	1169	75
5255	0.118	679.5	10	1160	129.5
5223	null	52	10	139	53
5191	null	535.5	9	416.5	66
5159	null	1309	11	1313	64.5
5127	null	538	9	465	56
5095	-0.737	375	8	171	50
5063	0.138	627	6	1062.5	58.5
5031	0.061	1026	6.5	1431.5	59
4999	0.138	710	8	1184	56.5
4967	0.309	3576	8	8812	87
4935	-0.34	441	7	333.5	43
4903	null	27	7	91	49
4871	null	29	8	267	50
4839	null	27	7	86	49
4807	-0.476	537.5	7	303	47
4775	-0.181	318	7	374	59
4743	-0.13	220	4	313	41
4711	-0.076	147.5	7	291	63
6023	0.301	61.5	9	307	58.5
5991	0.251	64	10	289.5	59
5959	-0.151	606	10	602	74
5927	0.118	611	12	1073	143
5895	null	104	8	174	74
5863	-0.399	378	10	283	51
5831	-0.152	489.5	8	505	54
5799	-0.115	1721.5	8	1618	59
5767	-0.192	1137.5	6	903	55
5735	0.061	226.5	7	452	55
5703	0.003	170.5	7	347	55
5671	0.084	759	8	1123	59
5639	null	11.5	6	101	43
5607	null	12	7	365.5	53
5575	null	10	5	73.5	50
5543	0.052	437.5	4	679	53
5511	-0.014	1844	6	2185.5	66.5
5479	0.361	1438	6	3992	79
5447	0.249	106	6	398	59
5415	-0.1	590	6	632	56
5383	-0.12	328	4	416	51
6695	0.014	356	9	555	59
6663	-0.069	371	8	498	63
6631	null	1074	12	823.5	87.5
6599	0.157	990	11	1806	159
6567	-0.01	1642.5	9	1953	59
6535	-0.482	338	10	235	52
6503	null	407	8	672	52
6471	null	11	8	59	49
6439	0.002	284.5	7	467	51
6407	0.571	29	6	297	50
6375	0.261	361	8	867	50
6343	null	21	6	454	43
6311	-0.343	664	7	440	54
6279	-0.169	207.5	4	290	47
6247	-0.052	607.5	5	705.5	53.5
6215	0.406	658	5	1999.5	59
6183	-0.092	4789	6	4699	75
6151	null	2411	6	8002	70
6119	-0.081	1510	6	1529.5	57
6087	-0.139	1515	6	1341.5	53
6055	0.054	390	5	630	53.5
7367	0.022	10948	12	13790	117
7335	-0.004	973	9	1195	81
7303	0.072	2826	12	4051	108.5
7271	null	181	14	1355	135
7239	-0.296	442	9	371	55
7207	null	1091	11	982	55
7175	null	998	10	758.5	48.5
7143	-0.039	925	8	1035	58
7111	null	294	7	935	47
7079	null	13.5	5	138.5	43
7047	null	27	5	330	48
7015	0.063	372	4	624	55
6983	0.001	331	4	520	56
6951	0.043	340	5	571	59
6919	-0.112	305	4	395	43
6887	-0.098	215	5	335	51
6855	null	43	5	787	65
6823	0.117	425	5	747	51
6791	0.368	80.5	5	412.5	58
6759	-0.134	115	6	225	51
6727	-0.206	532	4	475	42
8039	0.055	866	8	1225.5	90
8007	0.064	1322	9	1883	85
7975	0.11	1666	8	2647.5	104
7943	null	103	10	1927	182.5
7911	0.102	321	8	612	64
7879	0.043	1133.5	8	1525	69
7847	0.058	12534	11	17043.5	122
7815	0.66	606	5	3312	80
7783	0.358	42	6	267	48
7751	0.279	213	5	635	51
7719	null	13	4	216	43
7687	null	14	4	139	44
7655	-0.324	644	5	443	50
7623	-0.561	934	7	364.5	43
7591	-0.088	990	6	1003	65
7559	-0.029	1012	5	1154	55.5
7527	0.079	1011.5	6	1463	52.5
7495	0.117	5049	8	8042	91
7463	-0.423	1851	6	874	59
7431	-0.255	1193	6	823	54
7399	0.013	3088	6	3848	71
8711	null	4008	8	6259	87
8679	null	1566	8	2310	78
8647	null	33	9	515	95
8615	null	350	7	980	195
8583	null	13	6	119	49.5
8551	null	20	6	119	43
8519	null	22	8	179	54
8487	null	19	4	295	43
8455	null	867	6	1514	66
8423	0.269	623	5	1389	49
8391	0.196	2075	5	3945.5	75
8359	0.054	498	4	743	50
8327	0.219	430.5	5	924.5	59
8295	0.343	499	6	1334	56.5
8263	-0.038	358.5	6	507	54
8231	0.024	1618.5	7	2097	72.5
8199	-0.073	363	5	486.5	59
8167	-0.096	1664	7	1627	55
8135	null	3413.5	8	3739	79
8103	0.004	6954	7	8527	72
8071	-0.216	5968	7	4411	66
9383	null	2149.5	8	2953.5	78.5
9351	null	1076	7	1659	79
9319	null	3077	20	3554	269
9287	null	572.5	8	1574.5	153
9255	null	1349.5	6	1654	71
9223	null	2483	7	3433	70.5
9191	null	558	6	483	55
9159	null	75	6	587	57
9127	null	373	4	351	47
9095	null	10	4	111	50
9063	null	19	5	326	51
9031	null	448	4	614	50
8999	null	172	4	539	59
8967	null	4429	5.5	6013.5	85
8935	null	601	6	776	53
8903	null	18.5	4	251	47
8871	null	44.5	4	384.5	51.5
8839	null	869	5	1269	57
8807	null	30	6	322	43
8775	null	183.5	6	374	43
8743	null	602	5	779	53
10055	null	4448.5	8	9586	98.5
10023	null	24	6	339.5	66
9991	null	104	12	546.5	121
9959	null	130	8	684.5	107
9927	null	552	6	594	53
9895	null	1052	6	1067	58
9863	null	21	6	115	45.5
9831	null	379	6	659	59
9799	null	966	4	459	49
9767	null	336	4	494	51
9735	null	19	3	554	43
9703	null	16589.5	9	26626	123
9671	null	11	5	154.5	49
9639	null	140.5	5	319	43
9607	null	52	6	379	54
9575	null	12	4	144	47
9543	null	24	6	283	56
9511	null	984	6	1277	57
9479	null	33	5	305	43
9447	null	675	6	846	57
9415	null	213.5	4	465	53
10727	null	357	7	823.5	73
10695	null	530	10	1131	83
10663	null	19354	12	20788.5	187
10631	null	94.5	8	510	105.5
10599	null	470	7	507	58
10567	null	939	6	1145	51
10535	null	20.5	6	175	51
10503	null	23	4	137	48
10471	null	26.5	4	315	48
10439	null	8.5	4	160	48
10407	null	42	4	265	56
10375	null	456	6	598	58
10343	null	890	4	1062	59
10311	null	422	5	682	57
10279	null	738	5	793.5	50.5
10247	null	2036	4	2781	59
10215	null	2527.5	6	2618	65
10183	null	90	7	350.5	53
10151	null	1017	6	904.5	59
10119	null	23	4	150	52
10087	null	445	5	624	48
11399	null	1743	7	1655	75
11367	null	10	8	178.5	67
11335	null	4215	16	3604.5	245
11303	null	851.5	6	703	87.5
11271	null	6	6	74	46
11239	null	6	6	81.5	43
11207	null	3	6	84	46.5
11175	null	7957	7	11015	79
11143	null	542	4	182.5	49
11111	null	151	5	441	43
11079	null	881	5	612	55
11047	null	6	4	50	43
11015	null	8	3	71	43
10983	null	2012	4	2205.5	65
10951	null	19	4	249	43
10919	null	9	5	114	52
10887	null	539	6	518	53
10855	null	26	5	276	46
10823	null	44	6	375	47
10791	null	92	5	305	43
10759	null	19.5	5	219	48
12071	null	31	7	271.5	59
12039	null	10	7	113.5	59
12007	null	12787	22	14032	355
11975	null	12	6	136	67
11943	null	10	7	107	49
11911	null	10	5	102	48
11879	null	12	4	103	47
11847	null	23.5	4	379	50
11815	null	6	3	87	48
11783	null	16.5	5	324	55
11751	null	12	4	171	55
11719	null	16.5	3	388	49
11687	null	13	4	178	45
11655	null	22	6	235	48
11623	null	11	4	103	43
11591	null	71	4.5	452	47
11559	null	428.5	4	471.5	44
11527	null	10	6	55.5	43
11495	null	1559.5	6	825	51
11463	null	2984	6	3163	65
11431	null	2625	6	3122	67
12743	null	47	6	501.5	73
12711	null	758	6	1525.5	68.5
12679	null	2080	10	7465.5	289.5
12647	0.418	92.5	6	510.5	85.5
12615	null	12	5	91	42
12583	0.489	43	6	326	42
12551	null	129	5	615	55
12519	0.729	16	4	266	43
12487	0.23	204	4	571	54.5
12455	0.057	472	6	737	70.5
12423	0.774	16	4	292.5	50
12391	-0.078	726.5	4	772.5	54
12359	null	13	4	147	43
12327	null	16	6	258.5	49
12295	-0.13	488	6	527	56
12263	null	4.5	4	103.5	43
12231	null	20	5	311	51
12199	null	12	5	128	47
12167	null	57	4	371	50
12135	null	26	5	227	47
12103	null	8	6	107	53
13415	null	8	6	75	58
13383	null	10	7	87.5	66
13351	null	15	9	1231.5	226
13319	null	5	5	59	67
13287	null	6	4	50	43
13255	null	6	4	49	43
13223	null	5	5	59	44
13191	null	4	5	43	53
13159	null	4	4	44.5	46
13127	null	6	4	59	55.5
13095	null	4	4	36	47.5
13063	null	3	4	35	43
13031	0.034	481	4	701	53
12999	null	10.5	4	144	49
12967	-0.059	394	4	523	57
12935	null	45.5	5	425	43
12903	0.841	23	5	394	43
12871	0.163	394	5	775.5	54
12839	null	893	6	861.5	55
12807	0.646	18	4	259	49
12775	-0.199	523	5	480	47
645	-0.134	296	9	416	89
613	-0.069	553	6	659	75
581	0.049	6602	8	8966.5	75
549	-0.064	910	6	964.5	53
517	-0.27	1230	6	811	44
485	-0.357	452	5	334	47
453	0.118	444	5	763	41
421	-0.29	463	6	376.5	45
389	-0.105	2302	6	2204.5	59
357	-0.212	1178.5	7	893	55
325	-0.166	593	7	553.5	48
293	null	83	6	364	49
261	-0.093	761.5	7	769.5	47
229	0.252	316	4	783	49
197	0.098	214	6	454.5	43
165	0.26	3343	6	7347	71
133	0.127	649.5	6	1071	57
101	0.267	411	6	969.5	51
69	0.039	11509.5	10	15015	99
37	null	10145	7	65535	131
5	-0.214	1645	6	1235	56
1317	null	586	9	635	91
1285	-0.75	2127	7	514	74
1253	0.126	452	6	801	59
1221	-0.084	2813	6	2813.5	63
1189	null	5	6	48	47
1157	-0.292	1865.5	6	1178.5	59
1125	-0.191	9554	10	7479.5	83
1093	-1.304	17816	11	1107	54
1061	-1.019	13730.5	9	1619	51
1029	null	11316	7	1464	51
997	-0.04	3120	8	3432	57
965	0.139	1291	7	2151	58
933	0.119	4222.5	7	6711	65
901	-0.181	16244	8	12728	74
869	-0.282	16234	8	10145	73
837	0.217	887.5	7	1759	59
805	-0.024	1935.5	7	2233	59
773	null	3409	8	25948	101
741	0.081	35467.5	9	49399	117
709	0.089	9792	7	14374	81
677	-0.153	6470	8	5542	79
1989	0.571	929.5	8	4178	91
1957	null	14	6	315	69
1925	null	69.5	4	611	59
1893	-0.188	2318.5	5	1841	55
1861	-0.049	6330	8	6859	59
1829	0.055	418	6	655	48
1797	-0.127	860	7	807	58
1765	-0.286	1437	8	919	55
1733	-0.06	5778.5	8	6121	71
1701	-0.082	330	7	435	43
1669	0.057	107.5	6	289	51
1637	0.023	1072.5	6	1364	50
1605	0.442	869	6	2878	55
1573	0.019	1144	6	1453	59
1541	0.458	483	6	1651	50
1509	0.338	4584	7	12071	65
1477	0.057	1185	8	1642	65
1445	0.321	2595	7	6506	57
1413	null	2802	7	943	55
1381	0.03	2895.5	8	3738	65
1349	0.942	1368	7	14270.5	69
2661	0.083	1416	8	2129	107
2629	0.048	723.5	6	1016	75
2597	0.004	2506	6	3058	59
2565	-0.305	4712	6	2842	74
2533	0.675	886	6	5030	69
2501	0.087	2719	7	3999.5	64.5
2469	-0.198	814	6	665	54
2437	0.04	4773	7	6368	86
2405	-0.044	2128.5	6	2340	57
2373	-0.159	900	7	782.5	55
2341	-0.235	1767	8	1266	59
2309	-0.066	3822	6	3971	70
2277	0.127	1345	7	2195	67
2245	0.063	8170	8	11383	83
2213	-0.698	3229	6	823	58
2181	null	16	6	108.5	43
2149	-0.139	1967	8	1748	59
2117	-0.589	1673	7	551.5	50
2085	null	5456	8	801	55
2053	0.035	2094	6.5	2763	68
2021	0.444	4246.5	8	14272	89
3333	null	22	6	379	82.5
3301	null	31.5	6	587	70.5
3269	0.654	1063	8	5731.5	72
3237	0.234	381.5	8	861.5	55
3205	-0.131	474	6	507	47
3173	-0.12	239	6	339	47
3141	-0.207	203	7	267	46.5
3109	0.006	2156	8	2669	75
3077	-0.103	4079	9	3889	69
3045	-0.343	6747	9	3736	70
3013	-0.265	11213	8	7392	81
2981	0.259	716	8	1562	64
2949	0.193	1106.5	7	2091	67
2917	-0.177	2428.5	6.5	1979	59
2885	null	5977.5	8	2753	69
2853	0.142	1525.5	6	2579	69
2821	null	36354	9	65535	107
2789	0.037	2414	8	3184	69
2757	0.022	4329	8	5493	59
2725	-0.586	3032.5	8	987	56
2693	-0.127	3779.5	8	3423	74
4005	0.103	560.5	8	931	91
3973	-0.056	745	6	847.5	79
3941	0.383	369	7	1131	64
3909	null	22	8	136	57
3877	-0.435	8545	8	3838.5	67
3845	-0.382	6908	10	3519	91
