647	null	633	19	416.5	138
615	null	717	19	373	153
583	-0.004	1547	18	1611	179.5
551	null	218	17	327	147
519	-0.33	831	25	438	141
487	-0.1	1056	19	895	174
455	-0.008	2654	24	2802	159
423	null	267	18	237	149
391	-0.186	583	14	421.5	141
359	null	95.5	18	271	143
327	null	1101	26	308	147
295	null	199	39	216	164
263	null	182	49	319	167
231	null	90	20	223	189
199	0.62	791	15	3249	171
167	-0.467	492.5	15	255	141
135	-0.149	1742	17	1308	159
103	-0.538	697	15	309	167
71	null	591	17	207	151
39	null	667	21	236	168
7	null	725	23	280	142
1319	-0.087	1308	41	1119	179
1287	-0.001	2571.5	31	2767	180
1255	-0.254	7034	19	4429	212
1223	0.058	571	19	684.5	179
1191	-0.34	2228	32.5	1113	167
1159	-0.569	4323	33	1332.5	175
1127	-0.713	9830.5	39	2210.5	182.5
1095	null	16194	33	3103	211
1063	-0.659	2655	19	678.5	148
1031	null	6246	23	3599	245.5
999	null	5229	45.5	2111	198.5
967	-0.798	1163	80	294	165.5
935	null	284.5	42	421.5	159
903	null	697	47	223	171
871	null	292.5	18	198	167
839	0.079	9056	32	12155	283
807	-0.077	920	17	796	148
775	0.051	787	15	896.5	153.5
743	-0.116	1110.5	16	889	151
711	-0.42	813	24	373	143
679	0.092	1134.5	23	1441.5	182
1991	null	36489	87	16134.5	271
1959	-0.37	1517	21	738.5	175
1927	-0.448	3747	24	1525	197
1895	-0.045	1703	27	1608	171.5
1863	-0.159	837	17	608	138
1831	0.095	1514.5	17	1951	163
1799	-0.009	1023	19	1046.5	175
1767	null	801.5	22	332.5	165
1735	0.06	4405	17	5625	206
1703	null	65535	115.5	65535	438
1671	-0.221	10655	28	7164.5	211
1639	-0.66	3827	57	956	159
1607	-0.696	8335.5	85	1956.5	191
1575	null	1295.5	85.5	678	168
1543	-0.263	4498	25	2783	212
1511	-0.083	1555	15	1375	187
1479	-0.275	1968	16	1118	148
1447	-0.067	2036	16	1859	170
1415	-0.262	1103.5	19	648	143
1383	-0.184	2441.5	39	1739	198
1351	0.01	1028	24	1082	167
2663	null	291	34	302	166
2631	null	316.5	32	374	159
2599	-0.436	691.5	19	330.5	149
2567	null	877	19	1107	168
2535	null	1267	17	2047	171
2503	0.187	848	16	1319	178.5
2471	null	561	14	276	141
2439	null	584	20	394	160.5
2407	-0.209	489	17	371	161
2375	0.099	1123	22	1432	164
2343	0.197	1057	21	1690	181
2311	-0.408	717	22	350	147
2279	-0.033	1239	26	1198.5	175
2247	0	751.5	24	757	149
2215	-0.058	1783.5	22	1665.5	191
2183	-0.394	887	18	467.5	191
2151	-0.207	637.5	16	455	158.5
2119	-0.076	742	17	635	135
2087	-0.32	800.5	19	431	137
2055	-0.092	717	39.5	584	142
2023	-0.184	1740.5	57	1202	176
3335	null	195	20.5	351	175
3303	-0.042	932	24.5	903	191
3271	null	172	17.5	227	127
3239	-0.219	1388	19	890.5	149.5
3207	-0.489	2348.5	29	855	157
3175	-0.289	1949.5	27	1105	183
3143	-0.255	2106.5	21	1263	162.5
3111	-0.371	664.5	21	342	139
3079	-0.19	1115	20	770	157.5
3047	-0.043	693.5	15	639	137
3015	null	233	17	375	127
2983	-0.159	831	17	615	150
2951	-0.016	1150	20	1142	158
2919	-0.204	1399.5	20	926	150
2887	-0.137	1770	23	1327	126.5
2855	null	1568	23	865	175
2823	null	1132	21	501.5	167
2791	-0.222	1024	21	679	170
2759	-0.056	888.5	22	801	150.5
2727	-0.049	1150.5	37	1074	185
2695	0.055	1731	64	2011	179
4007	null	210	17	382	160
3975	null	120.5	16	295	150.5
3943	null	220	14	309.5	147
3911	null	97.5	15	278.5	151
3879	null	652	20	350	163
3847	-0.18	549	19	403	142
3815	-0.444	642	16	313	150.5
3783	-0.335	1249	19	631	143
3751	-0.146	598	21	465	149
3719	-0.05	1664.5	22	1576	189
3687	-0.212	571	17	397	143
3655	null	278.5	19	271	151
3623	-0.049	1221	16	1138.5	163
3591	0.268	951	17	1759	165
3559	-0.273	696.5	15	431	151
3527	-0.381	650	15.5	345	150.5
3495	-0.005	1284.5	20	1313	163
3463	null	4192	19	3899	206.5
3431	null	204	20	246	126.5
3399	null	835	44	295	165
3367	null	1217	81	620	174
4679	-0.065	1008	17	902	155.5
4647	0.024	781	17	831	146.5
4615	-0.51	2623.5	16	921	164
4583	-0.346	842	17	416.5	123
4551	-0.163	1455	33	1034	143
4519	-0.257	3794	25.5	2331	175
4487	-0.363	1559	19	735	141
4455	null	6557	25	901	165
4423	-0.524	807	18	319	143
4391	-0.136	1023.5	17	799	163
4359	0.002	1321.5	16	1375	160
4327	0.048	1207.5	21	1381.5	163
4295	-0.053	1106.5	21	991	136
4263	-0.148	900	21	667	143
4231	-0.593	5273.5	24	1550	175
4199	-0.363	794	23	411	152.5
4167	-0.577	753	21	319	179
4135	-0.464	861	23	387	166
4103	-0.039	3097	21	3117	191
4071	-0.281	2044.5	47.5	1158	177
4039	-0.227	1773	125	1091	190.5
5351	0.135	881	17	1213	166
5319	0.037	596	16	652	143
5287	-0.193	631	15	463	159
5255	-0.335	676.5	19	382.5	154
5223	null	381	31	266.5	142
5191	-0.196	1167	23	795	159
5159	-0.36	3371	20	1618	157
5127	-0.211	2413	21	1601	164
5095	null	706	16	365	142.5
5063	-0.113	2420	15	2023	183
5031	-0.08	1898	15	1650.5	143
4999	-0.003	959	18	983	164
4967	0.07	2059	19	2586.5	190
4935	null	841.5	19	745	162
4903	-0.43	539	19.5	296	162
4871	-0.196	1251.5	19	841	146.5
4839	-0.767	655	35	215	142
4807	null	893	37	330	156
4775	-0.343	813	27	459.5	181
4743	-0.549	1149	58	409	163
4711	null	543	85	357.5	197
6023	0.002	1563.5	20	1635.5	166.5
5991	-0.064	4687.5	24	4500.5	189
5959	-0.126	1728	19	1362	159
5927	null	244.5	20	372	143
5895	null	284	21	236.5	133
5863	0.066	650	19	764.5	159
5831	-0.042	674	18	634	151
5799	0.02	789	16	845	157
5767	-0.06	895	16	794	139
5735	-0.103	1425	13	1164	140
5703	-0.073	1594.5	17	1420	166
5671	0.066	5191	16	6682	179
5639	0.069	504	13	596	146
5607	null	1253	15	2120	167
5575	-0.574	720.5	17	284	149.5
5543	-0.292	1918	17	1078	175
5511	null	3671.5	21	2669	167
5479	0.202	4607.5	19	8119	233.5
5447	null	323	25	328	169.5
5415	-0.054	821	41	719	143
5383	-0.083	837	81	703	186.5
6695	0.112	2770	18	3923	191
6663	-0.187	1497.5	25	1025	151
6631	0.118	1569	20	2139	173
6599	-0.105	1386	28	1147	173.5
6567	null	3424.5	29	2079	179
6535	-0.187	1310.5	40.5	910	175
6503	0.133	3249	45.5	4812	184
6471	-0.307	1209	18	660	155
6439	-0.109	1265	13	1021	143
6407	-0.211	681	14	454.5	134.5
6375	-0.304	3888	15	2124	141
6343	0.039	1311	13	1487	165
6311	-0.405	3678	16	1612	164
6279	-0.338	791	17	414	137
6247	-0.197	887	16	615	156
6215	-0.138	2705.5	21	2112.5	150
6183	null	1938	35	1603	159
6151	null	5454	53	5255	190.5
6119	-0.026	2144	49	2124	174
6087	-0.251	3547	105	2174	201
6055	-0.006	1408	96	1366	169
7367	-0.037	4464.5	21	4590.5	223
7335	-0.243	1269	22	793	167
7303	0.022	1336	17	1475	183
7271	-0.324	841	18	461	151
7239	-0.204	1097.5	19	750	169
7207	-0.237	2723.5	23	1717	171
7175	null	2776.5	20	1371	157
7143	null	5274	21	3141	187
7111	0.343	1191	15	2681	181
7079	-0.39	532.5	14	275	127
7047	-0.377	957.5	21	500	183.5
7015	-0.241	1642	16	1013	156
6983	-0.167	1893	16	1364	153
6951	null	11	15	168	135
6919	-0.118	1145	15	888.5	127
6887	0.056	931	14	1079	157
6855	0.108	1157	15	1526.5	175
6823	-0.136	871	17	661	139
6791	-0.113	805	25	676.5	180
6759	-0.387	1291	83	598	179
6727	null	1230	76.5	979	171
8039	-0.46	16847.5	49	6610	211
8007	-0.011	939	21	936	155
7975	-0.103	924	17	764.5	154
7943	0.163	950.5	17	1380	151
7911	-0.033	2194	19	2171	171
7879	-0.109	3878	23	3358.5	190.5
7847	-0.044	5934	26	5998	231
7815	null	4453	21	3335.5	187.5
7783	-0.163	529	17	396	135
7751	-0.122	991	16	788	154.5
7719	0.052	667	15	759	151
7687	-0.389	779	18	375	137
7655	-0.127	2116	21	1717	201
7623	-0.473	4315	22	1637	167
7591	-0.249	3867	19	2422	173
7559	0.032	962	15	1049	147
7527	-0.16	2597	17	1948	173
7495	-0.034	4541	21.5	4653.5	175
7463	-0.5	3258	19	1161	167
7431	-0.639	5807	59	1532	171
7399	-0.013	2670.5	121	2745.5	223
8711	null	3516	23	3141	197
8679	null	3691	21	4138	202
8647	null	196	18	308	143
8615	null	645	17	319	148
8583	null	279	17	256.5	166.5
8551	null	669.5	15	373	143
8519	null	163	15	303	137
8487	null	839	16	389	157
8455	null	549	13	825	135
8423	null	1100.5	14	1053.5	153
8391	-0.104	2384	19	2001	155
8359	0.002	1389	20	1444.5	162
8327	0.364	1344	19	3216	197.5
8295	0.272	1790.5	24	3517	172
8263	0.162	1003	20	1468	167
8231	0.245	2573	19	4934	189
8199	-0.046	1050	16.5	961.5	138.5
8167	-0.077	3296	19	3030	168
8135	null	4616	23	3107	165
8103	-0.049	11962	52	11980.5	221
8071	-0.351	5470.5	142	2730	211
9383	null	4909.5	31	5977.5	216
9351	null	917	21	951.5	169
9319	null	165	15	271	151
9287	null	800.5	14	854	152.5
9255	null	1130	14	1252.5	147
9223	null	2998	16	2771	187
9191	null	974	16	600	165
9159	null	904	19	976.5	183
9127	null	1383.5	15	1530	171
9095	null	643	16	696	151
9063	null	1413.5	24	1222	176.5
9031	null	1353	30	1533	179
8999	null	1289.5	23	1590.5	183
8967	null	6366.5	47	8044	252
8935	null	1550	18	1636	173.5
8903	null	318	16	371	143
8871	null	519.5	15	415	154
8839	null	883	16	1040	159
8807	null	681	16	601	139
8775	null	695	17	413	150.5
8743	null	1076	74.5	947	191
10055	null	81	16	238	155
10023	null	597	17	416	157
9991	null	193	14	379	149
9959	null	534	14	366.5	147
9927	null	779.5	21	972	155
9895	null	1282	17	1301	166.5
9863	null	676	21	318	149
9831	null	966	31.5	699.5	141
9799	null	5855	27	1338.5	162
9767	null	335.5	21	1148	166.5
9735	null	785	20	765	167
9703	null	26	17	161	167
9671	null	288	23	417.5	148
9639	null	980	20	1164	170
9607	null	542.5	16	536	143
9575	null	78	14	263	133
9543	null	787	21	269	151
9511	null	886	16	793	151
9479	null	714	17	378.5	138
9447	null	675	19	730	140
9415	null	809	24	696	158
10727	null	649	16	845	171
10695	null	312	17	414	165
10663	null	14	13	109	135
10631	null	241.5	15	670	147.5
10599	null	174	16	330	150.5
10567	null	1351	24	1519	181
10535	null	201.5	19	239	147.5
10503	null	74	18	274	141
10471	null	131	25	271.5	169
10439	null	159	39	200	135
10407	null	486.5	27	372.5	195
10375	null	901	21	815	159
10343	null	1041	19	1160	173
10311	null	616	16	756	150
10279	null	588	15	652	135
10247	null	1325	17	1545	172
10215	null	1316	17	1258	136
10183	null	597	15	743	149
10151	null	877.5	16	1035	168
10119	null	311.5	18	336	131.5
10087	null	843	19	857	170
11399	null	1172	18	1091	159
11367	null	1091	19	921	158
