647	-0.084	648.5	10.5	546	100
615	0.121	207.5	9	389.5	86
583	null	1089	9	1118.5	74
551	-0.035	332	9	366	61
519	null	645	7	449	62
487	null	703.5	10	322	56
455	null	4897	13	1568	71
423	null	474	13	296	64.5
391	0.069	60	9	184	56
359	0.419	27	9	199	64
327	-0.494	471.5	11	244	82
295	null	53	12	178	88
263	null	26.5	13	164.5	98
231	null	19	11	270	113
199	null	316.5	9	1068.5	126
167	-0.087	271	10	352	108
135	-0.2	852	10.5	561.5	117
103	-0.745	366	10	192	104
71	null	111.5	11	210	104
39	-0.203	265	11	280	86
7	0.811	24	10.5	332	100
1319	-0.032	821	11	728	101.5
1287	-0.226	2376	12	1292.5	85
1255	0.166	15265	12	18584	104
1223	0.12	83	9	247	75
1191	-0.474	1844	10	587.5	68
1159	null	3724.5	10	929	60
1127	null	4269	11	597.5	56
1095	null	5081	14	703	61
1063	-0.86	1277	11	216	61.5
1031	-0.978	1854	11	230	66
999	null	3000	10	966.5	84
967	null	59	11	190	84
935	-0.025	260	10	346.5	80
903	null	33	9	392	100
871	null	528	9	423	103
839	-0.25	9190	13	4475.5	120
807	-0.126	282	11	336	104
775	0.204	77.5	10.5	277	88
743	0.035	347	9	445.5	88
711	null	59	9	306.5	94
679	0.782	358	10	1903	144
1991	null	38722	20	11039.5	143
1959	-0.311	1411	11	660	86
1927	null	1527	12	427	72
1895	null	1704	10	760	76
1863	0.096	313	10	430	56
1831	null	785	9	2006.5	70.5
1799	null	643.5	11	1236	77
1767	null	431	11	440	61
1735	null	3148	13	2288	72
1703	null	34838	19	17987	117
1671	null	6933	15	2412.5	80
1639	-0.682	4105	13	808	76
1607	-0.46	9515	11	2882.5	99.5
1575	-0.31	888.5	8	467	103.5
1543	0.03	1966	11	1919	116
1511	0.015	2453	11	2295	116
1479	0.032	1431	10	1418	108
1447	0.189	901.5	9	1269.5	104
1415	0.088	451	9	592	118
1383	0.022	2420	11	2339	152
1351	0.206	961.5	9	1456	156
2663	0.828	17	9	225	72
2631	null	73	10	160	72
2599	-0.231	387	10	310	77
2567	null	572	9	449.5	68
2535	0.265	1230	10	2006	76
2503	null	389	13	504	60
2471	-0.269	244	12	213	50
2439	-0.33	402	10	250	51
2407	-0.258	305	9	248	56
2375	0.178	79	11	238	56
2343	-0.174	307.5	9	292	67
2311	-0.081	266.5	9	300.5	56
2279	0.118	524	8	657	83
2247	null	20.5	9	288	80
2215	0.323	424	10	831	94
2183	null	45	11	312	88
2151	0.329	65	9	311	97
2119	-0.057	328.5	9	423	132
2087	1.024	17	9	368	147
2055	-0.135	702	9	578	148
2023	-0.285	2464	9	1245	149.5
3335	-0.92	282.5	11	136	81
3303	null	669.5	11	312	78
3271	null	22	10	149	62
3239	-0.119	843	9	600	70
3207	-0.176	836	10	514	53
3175	null	935	10	395.5	56
3143	-0.207	1060	9	600	56
3111	0.152	99	10	254	52
3079	null	768	10	136	50
3047	-0.327	567.5	11	296	48
3015	-0.081	250	9	291	56
2983	-0.138	379	9	329.5	56
2951	-0.1	687	10	533	79
2919	0.053	626.5	9	665	80
2887	-0.1	757	9	584	86
2855	-0.056	482	8	478.5	104
2823	0.048	327	7	488	134
2791	-0.099	545	7	544	167
2759	0.71	53	7	535	155
2727	0.048	559	9	654	133
2695	-0.257	4540	12	2284	136
4007	-0.206	217	10	243	72
3975	0.83	16	11	184	70
3943	-0.068	313.5	9	354	77
3911	null	49	11	102.5	56
3879	-0.298	297	9	226.5	51
3847	-0.496	457.5	13	210	52
3815	-0.842	321	12	120	52
3783	-0.319	847.5	11	390.5	50
3751	0.199	68	10	221	48
3719	-0.063	1351	9	1043.5	56
3687	-0.008	184	7	280	56
3655	1.046	15	9	248	56
3623	-0.11	614	9	472	68
3591	0.298	135	8.5	400	78.5
3559	0.064	165	8	336	98
3527	0.918	21	9	397	134
3495	-0.012	2007	9	1862	186
3463	0.03	3711	11	3568	182
3431	null	15	7	199	131
3399	0.552	44	9	354	108
3367	0.123	360.5	8	527	94
4679	null	684	9	421	72
4647	-0.366	559	11	300	72
4615	null	1409	13	555	72
4583	-0.399	553	11	266	53
4551	null	704	9	371	51
4519	null	1539	11	911.5	51
4487	-0.473	923	11	304	40
4455	-1.028	4066	11	375.5	52
4423	-0.107	184	9	234	48
4391	0.111	626	8.5	719	53
4359	0.349	401.5	9	798.5	56
4327	0.129	754	9	906	70
4295	0.206	344	7	565	72
4263	0.304	261.5	7	589	94
4231	-0.129	1702	6	1215	136
4199	null	15	7	320	141.5
4167	0.951	19	7	427	148
4135	0.089	181.5	7	400	135
4103	0.176	843	8	1183	128
4071	-0.011	804	7	741.5	93.5
4039	0.036	703	8	711	80
5351	null	898.5	11	400.5	72
5319	-0.388	400.5	15	244	67
5287	-0.069	166	15	248	65
5255	-0.592	153	11	130	61
5223	null	53	10	115	48
5191	-0.059	444.5	9	400	48
5159	-0.196	1455	10	824	45
5127	-0.071	1305.5	10	984	51
5095	-0.149	269.5	9	266.5	49
5063	null	1527	11	1054	56
5031	-0.022	975	9	824	55.5
4999	0.191	372	7.5	574	68
4967	0.094	2732	9	3032	120
4935	-0.124	513	8.5	478	135
4903	null	41	6	392	136
4871	0.118	455	7	661	152
4839	null	12	9	232	143
4807	null	16	7	311	126
4775	null	22	6	324	112
4743	0.414	35	9	249.5	86
4711	null	23	8	256	70
6023	0.059	1511	13	1543	72
5991	0.056	2942	12	2939	71
5959	0.073	783	11	817.5	56
5927	-0.429	317	11	195	52
5895	-0.349	253	9	184	39
5863	-0.288	427	11	262.5	40
5831	null	729.5	10	319	46
5799	-0.219	862	10	479	48
5767	-0.127	737	9	503	46
5735	-0.097	1009.5	5	728	56
5703	-0.077	1137	7	867.5	71
5671	0.003	2653.5	7	2400	104
5639	null	144.5	6	1131	136
5607	null	330	7	1796	146
5575	0.166	404	7	646	134
5543	0.054	1412	8	1521	160
5511	0.244	3105	9	4789	160
5479	0.498	2280	8	6239	144
5447	0.361	92.5	9	384	100
5415	0.111	540	9	667.5	88
5383	0.095	585	8	675	72
6695	null	1883	11	3447	81
6663	-0.24	447	11	306	55.5
6631	0.103	666	11	754.5	62
6599	-0.024	561	10	496	48
6567	-0.009	1857	9	1604	48
6535	0.073	467	9	519	47
6503	0.209	1220	9	1730	50
6471	0.954	11	7	173	48
6439	-0.195	1106	7	638	52
6407	0.302	61	6	258	56
6375	0.014	2891	7	2672	109
6343	0.235	595	7	957.5	116
6311	-0.442	2193.5	8	805.5	132
6279	null	29	7	446.5	120
6247	0.051	300	7	472	135
6215	0.386	825	8	1841	150
6183	null	7	7	131	116
6151	0.415	2489	8	5648.5	148.5
6119	0.015	698	9	696	100
6087	-0.115	1177	11	852	99
6055	-0.074	947	11	734	75
7367	-0.053	3603	10	2798.5	69
7335	-0.376	606	12	292	56
7303	0.143	794	11	970	60
7271	-0.297	356	9	244.5	48
7239	-0.055	581.5	9	479	46
7207	null	1865	9	1644	56
7175	null	1557	9	827	61
7143	null	2915	9	2121	70
7111	0.469	978	7	2536	82
7079	null	94	6	339	88
7047	null	17	6	311.5	97.5
7015	-0.053	1050	7	881	106
6983	0.024	1061	8	1075	135
6951	0.28	741.5	6	1312.5	134
6919	-0.155	599.5	7	490	128
6887	null	366	7	578	128
6855	0.215	1022	9	1560	142.5
6823	-0.067	470	8	480.5	120
6791	-0.103	219	9	302	94
6759	0.001	653.5	9	643	100
6727	0.024	626.5	10	626	78
8039	-0.213	3190	9	1749.5	68
8007	0.081	561.5	8	616	53
7975	null	55	10	216	54
7943	0.273	272.5	10	532	56
7911	0.064	1246	8	1279	56
7879	-0.075	3011	9	2261.5	84
7847	-0.198	8429	15	4622	118
7815	0.304	2659	9	4668	108
7783	null	20	7	184	76
7751	0.326	177	5	491	85
7719	null	93	7	453	88
7687	null	23	7	199	101
7655	-0.226	599	7	432	118
7623	-0.313	722	7	431	128
7591	0.065	1142	7	1261	141
7559	-0.132	948	9	696	118
7527	-0.14	1863	9	1272	120
7495	-0.009	2358	10	2116	132.5
7463	-0.322	1093	7	532	100
7431	-0.764	2131	9	383	78
7399	0.051	1264.5	10	1281.5	78
8711	null	3142	11	1271.5	81
8679	null	869	8	575.5	79
8647	null	17	6	151	82
8615	null	15	9	181.5	72
8583	null	14	6	112	82
8551	null	14	6	152	86
8519	null	15	8	158	84
8487	null	11	9	144	100
8455	null	397	11	269.5	112
8423	null	2354.5	10	1601.5	130.5
8391	-0.073	1415.5	9	1132	118
8359	-0.054	579	7	551	118
8327	0.108	204	8	419	125
8295	0.594	416	7	1475.5	136
8263	null	13	6	192	120
8231	-0.173	1849.5	10	1195.5	138
8199	0.404	48	7	320	114
8167	-0.094	1298.5	8	1000	120
8135	0.28	1161	6.5	2006	120
8103	0.024	4977.5	10	4551	112
8071	-0.15	1035	11	706	101
9383	null	5492	12	2792	136
9351	null	391	7	387	97
9319	null	422	7	440	110
9287	null	534	6	410	88
9255	null	471	7	344	80
9223	null	3324.5	9	2457	104
9191	null	42.5	9	260	82
9159	null	170	7	179	88
9127	null	212.5	7.5	171	100
9095	null	22	5	156	99
9063	null	18	7	178.5	103
9031	null	31.5	7	365.5	125
8999	null	327	8	351.5	120
8967	null	5211	14	2947	173
8935	null	718	9	517.5	130
8903	null	22	10	195	130
8871	null	21	7	202	124
8839	null	694.5	7	468	136
8807	null	19.5	10	210.5	117
8775	null	26	12	180	133
8743	null	207	9	406.5	110
10055	null	12	7	238	94
10023	null	18	7	232	88
9991	null	16	7	145	103
9959	null	23	6	236	72
9927	null	248	6	270	64
9895	null	530	9	436	94
9863	null	17	6	253	78
9831	null	363	7	328	83
9799	null	6423	7	766.5	80
9767	null	235.5	6	311.5	88
9735	null	24	9	253	104
9703	null	12285	21	11910	184
9671	null	11.5	8	147.5	126
9639	null	22	8	303	94
9607	null	166	7	269	128
9575	null	13	7	280	120
9543	null	22.5	8	280	120
9511	null	1173	9	856	156
9479	null	66	9	246.5	108
9447	null	475.5	7	488	127
9415	null	47	9	317	118
10727	null	4	6	135.5	100.5
10695	null	7	6	103	96
10663	null	7	7	81	85
10631	null	6.5	7	72	71
10599	null	5	5	81	72
10567	null	4	7	88	72
10535	null	14	7	189	55
10503	null	17	7	164	78
10471	null	18	7	118	75
10439	null	12	6.5	248	77
10407	null	17	7	136	88
10375	null	393	7	381	102
10343	null	572	5.5	451	99
10311	null	297	7	333	96
10279	null	409	7	466	107
10247	null	908	9	658.5	120
10215	null	659	9	474.5	120
10183	null	69	7	320	120
10151	null	381	7	339.5	104
10119	null	17.5	9	162	102
10087	null	116	10	280	112
11399	null	420	6	329	93
11367	null	12	8	95	94
11335	null	660	11	191	96
11303	null	88	7.5	181.5	80
11271	null	3324	9	2145	98
11239	null	17	7	142	78
11207	null	467.5	8	534	85.5
11175	null	8861.5	9	8290	113
11143	null	15	5	112.5	68.5
11111	null	12	5.5	109	82
11079	null	17	5	224	72
11047	null	38	5	216	72
11015	null	345	6	344	88
10983	null	5	6	88	86.5
10951	null	6	7	100	100
10919	null	4	5	115	96
10887	null	7	7	111.5	104
10855	null	5	5	130	101.5
10823	null	7	7	102	88
10791	null	8	7	104	86
10759	null	7	7	113	88
12071	null	11	7	152	88
12039	null	13	7	104	88
12007	null	9	7	104	86
11975	null	17	7	128	72
11943	null	12	7	96	76
11911	null	89	7	149	80
11879	null	8	7	117	80
11847	null	9	6	100	80
11815	null	9	5	103	77.5
11783	null	9	4	106	72
11751	null	15	6	118.5	88
11719	null	25	7	134	104
11687	null	14	6	103	85.5
11655	null	48	6	216	88
11623	null	7	6	113.5	102
11591	null	11	7	155	100
11559	null	16	8	274	88
11527	null	23	7	260	81
11495	null	15	5	144	98
11463	null	265	7	369	93
11431	null	1508	9	1544	96
12743	null	23	6	332.5	80
12711	0.604	235	7	896	78
12679	0.067	359	7	465.5	76
12647	0.13	136	7	311.5	72
12615	null	19.5	6	142	67
12583	null	29	6	164	79
12551	-0.02	433	8	460	87
12519	0.69	19.5	7	241.5	85
12487	0.089	402	6	520	81
12455	0.004	475.5	6	497	78
12423	null	3	4	72	71
12391	null	4	4	72	76
12359	null	6	5	56	78
12327	null	6	5	100	96
12295	null	7	5	132.5	88
12263	null	5	7	92	86
12231	null	18	8	150	87.5
12199	null	12	6	119	88
12167	null	9	7	111.5	86
12135	null	12	7	122.5	80
12103	null	11	7	86	83
13415	null	5	5	72	61
13383	null	5	5	69	56
13351	null	7	5	64	56
13319	null	3.5	5	68	56
13287	null	7.5	4	61	52.5
13255	null	5	5	56	63
13223	null	5	5	52	56
13191	null	6	5	69	56
13159	null	4	5	78	62
13127	null	4	5	72	55
13095	null	5	5	54	69
13063	null	4	5	76.5	70
13031	null	418.5	7	576	74
12999	null	11	5	112	71
12967	null	12	5	133	82
12935	null	17	7	168	86
12903	null	16	5	152	77
12871	0.006	321	7	419.5	96
12839	0.08	461	6	560	83
12807	null	13	6	127.5	68
12775	null	22	7	140	64
645	0.118	613	7	768	104
613	0.177	799	7	1068	70
581	0.238	5660.5	8	8308.5	72
549	-0.064	450	7	408	56
517	-0.169	731	7	463	48
485	-0.205	569	8	366	51
453	0.089	293	9	404	49
421	-0.224	404	9	295	52
389	-0.212	1291	9	718	56
357	-0.215	404	11	302	56
325	-0.073	247	7	294	56
293	null	37.5	9	347	63
261	-0.156	193	7	248	72
229	0.501	53	9	311	56
197	null	285	152	204	49
165	null	27861	903.5	3835.5	148.5
133	null	1005	267.5	397	68
101	null	771	49	373	71
69	0.03	4392.5	16	4068	88
37	null	4824.5	11	65014.5	139.5
5	-0.118	427	9	358	51.5
1317	0.317	750	8	1403	104
1285	-0.263	1871.5	6	947	78
1253	0.284	244	6	519	62
1221	-0.182	3203	8	1868	56
1189	-0.449	512.5	7	228	42
1157	-0.252	1554.5	9	789	56
1125	-0.088	1726	9	1267	66
1093	-0.902	12987	10	1437	56
1061	null	8693	12	636	53
1029	null	7075	11	678	52
997	-0.017	1745	9	1496	61.5
965	0.101	979.5	7	1092	56
933	0.011	733	8	682	62
901	-0.081	3470	10	2543	76
869	-0.371	3062	87	1159.5	68
837	0.296	522.5	384	418	80
805	-0.153	951.5	66	588	68
773	null	957	14	5372	85
741	null	12966	12	8381	88
709	-0.012	3065.5	10	2645	88
677	-0.095	1607	11	1178	81
1989	0.35	431	9	872	77
1957	0.037	279	8	367	54
1925	0.08	537	6	607	66
1893	-0.135	1432	7	944	56
1861	-0.19	2419	9	1397	56
1829	0.319	351	9	678.5	56
1797	-0.09	459	9	385	46
1765	-0.134	1134.5	10	739.5	47
1733	-0.356	4219.5	12	1663	64
1701	-0.163	410.5	9	323	48
1669	-0.858	3501	10	463	50
1637	-0.047	1279	7	1035	66
1605	0.237	645	8	984	67
1573	0.028	443.5	7	488	71
1541	0.384	554.5	15	1152	62
1509	0.041	1892	20	1847	76
1477	0.103	353	11	461	52
1445	null	466.5	9	883	70
1413	-0.137	516	9	391	56
1381	0.229	691	11	1040	78
1349	1.149	713	9	8659.5	104
2661	0.163	1259.5	7	1640	77
2629	null	1177	7	1970.5	65.5
2597	0.005	2436	7	2184	62
2565	-0.238	2921.5	9	1508	56
2533	0.356	816	9	1614	56
2501	-0.033	1259	7	1042	56
2469	-0.24	1529	9	790	48
2437	-0.169	4225.5	11	2502	56
2405	-0.181	402	9	308	46
2373	0.054	622	9	628	46
2341	-0.015	581.5	8	528	56
2309	0.065	749	9	780	63
2277	null	1203	7	1394	60.5
2245	-0.03	2095	8	1751.5	72
2213	-0.316	343.5	8	242	56
2181	0.55	32	9	262	67
2149	-0.04	799.5	9	664	63
2117	-0.334	570	10	302	56
2085	null	2095.5	12	424	65
2053	0.29	898	11	1544	72
2021	0.441	2411.5	11	5743.5	88
3333	0.055	201.5	8	320	55
3301	0.164	326	10	500.5	64
3269	0.505	482	7	1323	56
3237	-0.161	279	7	264	46
3205	-0.164	206	8	231.5	51.5
3173	null	21.5	7	214	46
3141	0.393	39.5	9	216	44
3109	0.099	904	9	996	52
3077	-0.293	1428.5	9	656	48
3045	-0.643	2238.5	9	476	48
3013	null	5135	10	1006	52
2981	-0.036	853	9	712	64
2949	null	261	7	606	62
2917	-0.097	781	9	578	62
2885	-0.03	905	8	769.5	71
2853	0.362	1043	9	2117	79
2821	0.474	5939	10	14858.5	96
2789	0.001	1097	8	984	63
2757	0.172	973	9	1281.5	67
2725	-0.262	384	9	269.5	50
2693	-0.265	443	7	295	56
4005	0.121	522	7	632	56
3973	0.337	986.5	9	1886.5	72
3941	0.384	909	7	1936.5	72
3909	null	23	7	120	50
3877	-0.014	645	9	571	52
3845	-0.179	1644	11	983	60
3813	-0.19	15748	26	8591	139
3781	0.067	2004.5	12	2086	83
3749	-0.253	9182	17	4406.5	88
3717	-0.026	1627.5	11	1361.5	56
3685	-0.151	1324	10	840	56
3653	0.069	184	9	311	55
3621	0.057	646	9	678	70
3589	0.237	588.5	9	907	72
3557	0.049	533	9	577.5	77
3525	0.62	658	10	2384	79
3493	-0.339	681.5	11	338.5	64
3461	0.157	883	9	1121	64
3429	0.071	1043	11	1096	68
3397	0.481	557.5	10	1462.5	72
3365	-0.098	4606	14	3207	87
4677	0.689	19	8	188	44
4645	0.682	26	7	272	50
4613	0.743	19	7	221.5	53
4581	0.002	277	7	341	48
4549	0.063	191	9	305	46
4517	0.133	930	9	1109.5	54
4485	0.052	6218	12	5971	70
4453	0.294	1248	9	2150	56
4421	null	3690	9	1349.5	66
4389	0.382	735	9	1536	56
4357	null	2871.5	10	3964	70
4325	0.673	1774	9	7166	72
4293	-0.015	529	8	500	64
4261	null	18.5	7	230.5	61
4229	0.307	105.5	9	332	52.5
4197	0.062	777	11	802	65
4165	0.209	1649	9	2358.5	70
4133	0.422	37.5	9	238.5	64
4101	-0.14	287.5	9	280	50
4069	-0.037	506	10	450	48
4037	0.044	1196	11	1171	56
5349	-0.571	2183	9	550	56
5317	-0.541	5914.5	12	1538	77.5
5285	0.028	3235.5	10	3027.5	72
5253	0.222	10153.5	11	14160	84
5221	0.301	7997	13	13397	80
5189	0.008	1225	11	1112	61.5
5157	0.091	559	10	641	70
5125	-0.044	1253	11	1004	52
5093	0.12	243	8	391	56
5061	0.348	58.5	9	259	52
5029	0.031	272	9	360	56
4997	-0.035	1246.5	10	1020	53
4965	0.703	202	9	944	62
4933	-0.247	371	9	277	56
4901	0.079	211	9	344	60
4869	-0.015	948	11	836	79
4837	-0.055	249	9	302	56
4805	-0.035	295.5	8	340	56
4773	-0.377	482.5	10	256	52
4741	-0.347	1129	11	472	52
4709	-0.273	3923.5	11	1843	47
6021	0.037	675	9	661	54.5
5989	0.146	792	9	979.5	62
5957	-0.13	646	11	463.5	61
5925	-0.113	630	12	472	63.5
5893	-0.019	567.5	12	504	49
5861	null	1354	14	1329.5	60
5829	-0.111	1238.5	12	855.5	54
5797	-0.189	1567.5	14	922	67
5765	-0.265	2754.5	11	1350	66
5733	null	3410	11	385	58
5701	null	4533	9	359	56
5669	-0.788	1794.5	9	295	52
5637	0.617	34	9	280	50
5605	0.16	325.5	9	499.5	66
5573	0.112	6691	14	7394	113.5
5541	0.087	27508	15	27546	109
5509	null	20	11	232	56
5477	-0.132	316	11	302.5	56
5445	-0.228	339	13	269	54
5413	-0.054	483	11	420	45
5381	-0.217	441	11	309	50
6693	-0.068	2829.5	10	2152	72
6661	null	7763	12	12742	112
6629	null	23912	15	8040	104
6597	-0.148	1609	12	1048	78
6565	-0.189	10825	15	5965.5	96
6533	0.095	5538	14	5894.5	82
6501	-0.152	1017	11	668	77
6469	-0.105	923	10	664.5	67.5
6437	-0.023	4171.5	12	3431	72
6405	0.091	1659	12	1832	84
6373	0.025	708	11	688	72
6341	0.261	72.5	13	275	79
6309	1.08	29	11	520	82
6277	null	19.5	16	224.5	116.5
6245	0.303	111	12	367.5	86
6213	-0.112	341	9	322	53
6181	-0.007	1336.5	11	1189.5	78
6149	-0.291	302	11	247	68
6117	-0.183	1266.5	12	760	68
6085	-0.105	1176.5	14	824	56
6053	-0.202	884	13	501.5	44
7365	0.109	659	9	775	78
7333	0.096	3100	11	3414	112
7301	-0.21	758	9	489	98
7269	0.118	1076	11	1284	96
7237	-0.081	868.5	13	687.5	96
7205	-0.009	589	12	577	96
7173	0.157	2750	14	3477	101
7141	0.021	1879	13	1783	96
7109	-0.15	413	14	384.5	104
7077	0.113	1283.5	14	1526	118
7045	0.325	1020	18	1956	142
7013	0.464	1396	17	3620	158
6981	-0.029	768	17	749	162
6949	0.176	3911.5	21	5136.5	197
6917	null	2603	16	9222	142
6885	0.032	10604	15	9628	115
6853	0.107	6322	17	6928	124
6821	0.13	9462	13	10748	104
6789	0.091	517	13	600	70
6757	-0.005	1539	12.5	1357	64
6725	0.002	2888.5	15	2542	56
8037	-0.118	1459	9	1040	99.5
8005	-0.121	1359	10	978	112
7973	-0.17	3061.5	11	1907	128
7941	-0.366	13147.5	14	4894	143
7909	null	1853	13	3566	144
7877	0.974	4935	16	38605.5	196
7845	0.142	754	16	1009	155
7813	0.112	5665	19	6336	160
7781	null	1179	17	4715.5	135.5
7749	-0.144	3289	15	2149.5	125
7717	-0.323	6084	17	2590	136
7685	-0.507	29138	22	7668	168
7653	-0.262	987.5	20	610	168
7621	-0.252	5503	23	2816	204
7589	null	516	17	1201	168
7557	null	75	11	196	109.5
7525	-0.195	509	10	382	85
7493	0.466	44	10	296	88
7461	-0.015	447	11	452	69
7429	-0.35	874.5	11	373.5	46
7397	-0.229	6718.5	15	3426	76
8709	0.084	549	9	655	101
8677	0.402	971	11	2210	136
8645	0.076	3243	13	3464	168
8613	0.139	22331	17	25442	232
8581	null	13006	23	8091.5	224
8549	null	135	16	383	167
8517	null	220	15	306	179
8485	-0.184	461	17	444	163
8453	-0.282	547	17	397	135
8421	-0.091	1226	18	971.5	144
8389	-0.316	6402.5	21	2784	167
8357	-0.294	13023	25	5742	199
8325	-0.382	8635.5	20	3215	190
8293	-0.384	6553	21	2495	198
8261	-0.147	3740	19	2482.5	200
8229	0.12	786.5	15	1016	166
