647	-0.132	814	15	561	66
615	null	456	15	249	56
583	-0.062	1511	16	1159	57
551	-0.207	912	17	532	65.5
519	null	788.5	20	570	58
487	null	1885	26	1038	74
455	null	4880	33	4406.5	87
423	null	689	20	490	65
391	-0.138	370.5	17	292	58
359	-0.228	230	15	182	56
327	-0.758	2657.5	16	452	63
295	-0.419	578	13	250	58
263	null	102	13	130.5	51
231	null	61	18	86	54.5
199	null	193	19	243	50
167	-0.403	410	18	192	47
135	-0.5	1495	18	442	50
103	-0.59	560	20	170	42
71	null	811	27	228.5	42
39	null	479	19	230.5	42
7	-0.191	216.5	19	169	42
1319	-0.168	783.5	15	501	62
1287	null	3662.5	19	2266	71
1255	-0.353	5075	19	2010	58
1223	0.594	45	14	196	54
1191	-0.25	1554	17	800	70
1159	-0.541	3842	21	1015.5	71
1127	-0.409	6925	21	2424	80
1095	-0.306	10645	23	4667.5	89
1063	-0.595	4491.5	16	1045	66
1031	null	3765	20	359.5	65
999	-0.333	3997	25.5	1683.5	87
967	-1.094	403	16	90	57
935	0.26	89.5	16	202	58
903	-0.679	325	17	130.5	65
871	0.233	98	18	204	58
839	null	13389	92	10830.5	142
807	-0.166	414.5	17	302	58
775	-0.124	599	16	414	40
743	-0.008	899	19	779	54
711	-0.178	451	18	298	42
679	0.522	1080	18	3088.5	54
1991	-0.25	19305.5	24	9452	90
1959	null	696	16	366	58
1927	null	1922.5	18	602	52
1895	-0.143	2656	19	1699	66
1863	-0.348	559	18	273.5	58
1831	0.195	1346	19	1847	66
1799	null	522	22	186	58
1767	null	459	19	248	57
1735	0.004	2928.5	18	2626	79
1703	null	39328.5	50	41065.5	169
1671	-0.226	6640	20	3521	90
1639	-0.781	4202	20	663	70
1607	-0.652	13244	20	2650	74
1575	-0.667	1869	17	397.5	63
1543	-0.011	3836	21	3316	74
1511	0.472	131	16	379.5	51
1479	null	1637	20	761	65
1447	-0.056	1300	21	1009	58
1415	null	705	21	205	48
1383	null	2551	19	1098	52
1351	-0.039	810	18	658	51
2663	null	42	16	101	65
2631	null	36	14	103	50
2599	null	96.5	15	105	49
2567	-0.211	306	13	218	48
2535	-0.17	747.5	16	468	51
2503	-0.017	518	17	470	58
2471	null	625.5	21	305	56
2439	-0.136	697.5	16	486	65
2407	null	585	16	363.5	58
2375	0.015	741	14	698	66
2343	0.087	422	15	487	58
2311	-0.112	597	14	451.5	68
2279	-0.017	848	14	742.5	70
2247	0.924	25	13	185	56
2215	0.16	901.5	14	1146	63
2183	null	598	19	90	58
2151	null	96	16	111	52
2119	-0.085	182	20	184.5	50
2087	null	66.5	19	118	48.5
2055	-0.329	506	21	262	58
2023	-0.398	1593	26	584	57
3335	null	770	17	373	58
3303	-0.128	538	14	393	57
3271	null	370	15	210	49
3239	-0.155	644.5	16	424	50
3207	-0.271	1237	14	596	45.5
3175	-0.127	1261.5	18	825.5	42
3143	0.023	2035	19	1880.5	52
3111	null	66.5	15	181	40
3079	null	1132	16	320	42
3047	null	402	16	368	42
3015	0.077	145	16	198.5	42
2983	-0.206	536	16	334	52
2951	-0.15	1646	14	1041	58
2919	-0.09	1168	16	853	63
2887	-0.181	1021	14	614	57
2855	-0.311	961	16	442	54
2823	-0.238	859.5	17	464	54
2791	null	745	23.5	267.5	58
2759	-0.076	1003	20.5	750	58
2727	-0.118	875	19	615	68
2695	-0.158	873	22	554	58
4007	-0.153	298	13	234	46
3975	null	109	15	104.5	41
3943	-0.247	604.5	16	330	42
3911	-0.296	291.5	14	175.5	40
3879	-0.119	1136.5	18	762	47
3847	null	693	17	366	38
3815	-0.332	577	16	272	42
3783	null	945	17	588	46
3751	-0.129	587	14	410	46
3719	-0.068	2474	16	1858	48
3687	-0.287	2557	13	1174	46
3655	-0.252	3588.5	16	1773.5	46
3623	-0.224	1419	14	749.5	42
3591	-0.162	3154	15	1924	58
3559	0.299	110	11	248.5	48
3527	-0.385	337	14	182	54.5
3495	-0.168	5389	24	3258	85
3463	0.039	1724	20	1670	71
3431	null	3111	36	780.5	58
3399	-0.465	6567	24	2031	78
3367	null	6824.5	34	584.5	66
4679	0.006	1920	15	1713	54
4647	0.006	1051	14	937	51
4615	-0.356	1395.5	17	552.5	42
4583	null	1036.5	16	289.5	42
4551	-0.2	638	15	377	41.5
4519	-0.124	1145	15	756	42
4487	-0.699	1537	16	291.5	36
4455	-0.906	7425	18	837	42
4423	-0.508	601	13	202	38
4391	0.011	1016	13	906	40
4359	0.106	666	13	736	37
4327	0.054	808.5	13	799	42
4295	0.001	816.5	14	716	40.5
4263	0.017	652	13	602	44
4231	-0.537	3370	12	889	53
4199	null	19	12	73	41
4167	-0.328	297	13	178	49
4135	-0.038	444	16	396	54
4103	0.012	1540	16	1411	74
4071	null	704	16	360	64.5
4039	null	1196	18	741	58
5351	0.042	946	13	913	49
5319	null	1199	16	714	52
5287	-0.219	598	16	345	42
5255	null	396	18	195	40
5223	null	458	16	250	39.5
5191	null	765	16	554	42
5159	-0.202	2864	16	1586	46
5127	-0.119	2265	15	1511	42
5095	-0.29	539	13	276	38
5063	-0.154	2165	14	1345	50
5031	0.135	1760	13	2090	42
4999	0.1	942.5	14.5	1040	54.5
4967	0.234	4655.5	18	7017	65
4935	-0.113	511.5	13	374	42
4903	0.133	116	13	186	40
4871	0.073	422	9	463	42
4839	null	60.5	11	68.5	40
4807	null	918	17	369	49
4775	null	705	16	333	57
4743	-0.491	664	17	241	56
4711	-0.239	333	15	228	56
6023	null	440	12	403.5	42
5991	0.29	876	13	1466	42
5959	-0.056	750	13	582.5	39
5927	-0.281	451	16	244	38
5895	null	551	16	204	36
5863	-0.351	596	13	264	36
5831	null	1835	16	792	42
5799	-0.2	3476	16	1938	49
5767	-0.294	4724	15	2120.5	40
5735	-0.089	997	11	712	38
5703	-0.155	1263	12	778	40
5671	0.102	2300	13	2544	45
5639	0.52	53	13	188	38
5607	1.004	102	14	856	40
5575	-0.313	316	11	175.5	34
5543	-0.23	1655	12	858	38
5511	-0.099	4033.5	13	2829.5	42
