4615	-0.486	1981	137.5	1042	191
4583	null	1058	106	659	185.5
4551	-0.166	1145	82	1205	193
4519	-0.318	2082	65	1567	184.5
4487	-0.451	1255	45	753	175
4455	null	8095.5	68	1695	210
4423	-0.175	829.5	54	869	189
4391	-0.237	1392.5	76	1279.5	206
4359	-0.096	1002.5	48	1257.5	193.5
4327	-0.044	1109.5	47.5	1535	183
4295	null	959.5	59	911.5	161
4263	null	843	53	764	151
4231	null	3245	49	1593	171
4199	0.01	608.5	57	902	181
4167	0.118	689	37	1391	227
4135	-0.04	793	35	1185.5	251
4103	null	2368	65	2983	273
4071	-0.253	1400	88	1303	273
4039	-0.258	1005	119	921.5	273.5
5351	null	1375	248	1090	193
5319	-0.371	707	161	445	178
5287	null	357	102.5	425	148
5255	null	377	69.5	376	171
5223	-0.321	675	65	521	172
5191	-0.116	712	38	845	178.5
5159	-0.259	2895	45	2459	215
5127	null	3138	56	2115	187
5095	-0.1	675	53	842.5	212.5
5063	-0.267	2422	73.5	2034	215
5031	null	2156	87	1847	196
4999	null	731	85	643	158
4967	0.023	1393	55	2159	152
4935	null	740.5	59	730	147
4903	-0.218	544	36	513	150
4871	-0.064	864	27	1172	183
4839	0.213	368	24	888.5	208
4807	null	275	28	419	239
4775	-0.093	817	57	1080	261.5
4743	null	933.5	81	796	265
4711	-0.258	755	88.5	726	268.5
6023	null	1281	147	1594	199
5991	0.023	4637	152.5	6663	228
5959	null	1391	151	1167	199
5927	-0.191	561	100	514	170
5895	null	286	104	340.5	190
5863	0.141	363.5	79	635.5	190.5
5831	-0.167	706	43	755	181.5
5799	-0.161	992.5	54	1071	183
5767	null	872	47	980	191
5735	-0.115	1309.5	59	1573	215
5703	-0.191	1356	62	1383	207
5671	-0.066	4290	83	5216	230.5
5639	-0.155	502	43	535	159.5
5607	0.068	1015	41.5	1783	173.5
5575	-0.15	479	35	516	151
5543	-0.305	1891	43.5	1504	203
5511	-0.259	2953.5	57	2511	231
5479	0.055	5117	68	7965	278.5
5447	-0.387	575.5	57	471	231
5415	null	714	75	735	263
5383	-0.157	630.5	88	714	253
6695	null	3223	211	4603.5	199
6663	-0.289	963	132	753	199
6631	null	1037.5	119	1493	208
6599	null	833	74	1150	196.5
6567	-0.045	1815	66	2479	224
6535	-0.171	863.5	53	929	204
6503	0.101	1588	54.5	2983	210
6471	-0.126	1191	51	1397.5	198
6439	-0.33	1465	87	1112.5	209
6407	-0.245	726.5	80	655	199
6375	null	2439	109	2503	221
6343	null	1780	97.5	1471	206.5
6311	null	3493.5	101	1345	214
