9511	null	361	19	923	119
9479	null	85	18	255	100
9447	null	136	19	587	119
9415	null	319	43	545	135
10727	null	76	7	549	79.5
10695	null	19	6	289	67.5
10663	null	4	7	86	59
10631	null	17	8	255	65
10599	null	28	6	263	83
10567	null	444.5	7	895	79.5
10535	null	14	8	147	71
10503	null	14	9	162	77
10471	null	17	7.5	226.5	87
10439	null	423	9	523	87
10407	null	13.5	9	177	103
10375	null	12	9	228	83
10343	null	100	11	569	112
10311	null	24	14	335	103
10279	null	32.5	14	450	87
10247	null	85	13	482	101
10215	null	131	16	658.5	103
10183	null	29	16	483	87
10151	null	49	16	294	103
10119	null	17	16	191.5	95
10087	null	32	19	177	95
11399	null	585	7	782	77.5
11367	null	556	7	627	71
11335	null	701	7	529	63
11303	null	874	9	1283	82
11271	null	421	7	667	71
11239	null	57.5	8	501.5	76
11207	null	580	7	1038.5	91
11175	null	314.5	9	628.5	108
11143	null	37	9	285	86
11111	null	550	8	631	103
11079	null	527	9	646	97
11047	null	1109	10.5	1589	111
11015	null	2077.5	14	2691	150
10983	null	1153	15	1414	130.5
10951	null	102.5	11	327	103
10919	null	75.5	14	594.5	98.5
10887	null	48.5	17	480	91
10855	null	53	15	330.5	103
10823	null	23	16	377.5	109.5
10791	null	27	15	228.5	96.5
10759	null	45	18.5	249	99
12071	null	288.5	7	1095	87
12039	null	487	7	1125	91
12007	null	506.5	7	997	69
11975	null	760	7	1554.5	87
11943	null	251	7	1043.5	77
11911	null	638	11	1142	103
11879	null	1157.5	10	1987	109
11847	null	716.5	9	1199	95
11815	null	807	12	1196	89
11783	null	738	9	1724	101
11751	null	752.5	9	1315	110
11719	null	182	9	846.5	103
11687	null	805	11	1161.5	94.5
11655	null	541	15	1173.5	122
11623	null	657	14	855	109
11591	null	576	13	866	91
11559	null	159	15	635	111
11527	null	175	18	818	125
11495	null	623	12	572	103
11463	null	437	15	663	93
11431	null	440	18	805	136.5
12743	null	23	7	306	87
12711	null	66.5	7	691	69
12679	null	21	7	403	71
12647	null	98.5	7	716	85
12615	null	16	7	183	69
12583	null	26	9	279	82.5
12551	0.119	584	8	851.5	83
12519	null	11	9	107	82
12487	0.396	89	9	516.5	71
12455	0.066	692	9	879	95
12423	null	51	9	621	94
12391	0.289	121.5	9	525	87
12359	null	87	11	291	94
12327	0.287	105	12	499	101
12295	null	21	13	439	95
12263	null	267	13	815	103
12231	null	921	15	1215	125
12199	null	818.5	17	679	135
12167	null	44	15	523	119
12135	null	367.5	16	881	113
12103	null	1209.5	17	1235	143
13415	null	7.5	7	79	74
13383	null	8	6	79	71
13351	null	5	6.5	65	76
13319	null	11	8	98.5	71
13287	null	7.5	7	79.5	71
13255	null	10	8	64.5	81
13223	null	18	10	132	71
13191	null	9	9	87	79
13159	null	15	9	99	87
13127	null	19	10	85	81.5
13095	null	11	10	85	95
13063	null	9	11	101	97
13031	null	240	13	769	113
12999	0.626	43	15	447	103
12967	null	68.5	15	267	109
12935	0.275	84.5	15	451	113
12903	0.408	84	17	548	131
12871	0.203	158	18	544	123
12839	-0.108	797.5	15	745	134
12807	null	81	17	295	135
12775	0.13	108	23	417	126
645	-0.043	1062.5	17	1039	125
613	0.024	891	17	1022	133
581	0.029	1608	20	1959	146
549	null	146	21	278.5	146
517	-0.153	937	21	764.5	135
485	null	1031.5	21	1383	151
453	null	63.5	23	311	151
421	null	329	22	768	149
389	null	145	25	570.5	139
357	null	147	26	268.5	155
325	null	469	47	1070	186
293	null	714	66	1075	175
261	null	431	22.5	258	155.5
229	-0.054	1465	27	1490	196
197	0.168	263	23	693	172
165	0.025	713	21	903	175
133	0.129	185	30	562	172
101	0.027	1074	26	1282	195.5
69	0.002	1876.5	35.5	2231	215
37	0.687	6023	53	36413.5	275
5	null	179	41	302.5	183
1317	0.084	804	16	1046	124.5
1285	-0.401	1253	21	595	117.5
1253	null	377	18	894.5	136.5
1221	-0.065	1663	20	1644	159
1189	null	250	23	409.5	145.5
1157	-0.336	1943	29.5	1047	156
1125	-0.27	1594	23	996.5	166
1093	-0.088	5874.5	45	5898	206
1061	-0.227	6954	35	5107.5	197
1029	-0.165	2437	29	1973	158.5
997	-0.072	1676	32	1639	180.5
965	0.029	1596.5	47	1962	202
933	-0.263	1103	30.5	739	169
901	-0.209	2152	29	1587.5	182.5
869	-0.163	1350	27	1060	174
837	0.13	281	45	650	167
805	0.024	743.5	51	925	198
773	null	1183	61	3579	215
741	0.013	6366	73	8107	263
709	0.052	1942	95	2523	231
677	-0.135	1641	73	1379.5	211.5
1989	0.169	144	15	478	96.5
1957	null	122	17	540	117
1925	0.061	818	16	1015	124
1893	-0.232	1568	30	1061	171
1861	-0.151	1697	18	1379.5	158
1829	null	441.5	20	965.5	133.5
1797	null	139	21	549	145
1765	-0.059	1149	23	1120	167
1733	0.045	1037.5	19	1247	149
1701	-0.116	419	50	543	147
1669	null	408.5	28	772	167
1637	null	682	22	1171.5	197.5
1605	0.187	1044	19	1753	169
1573	null	242.5	20	576	141
1541	null	526	25	1213	175
1509	0.101	1237	24	1745	182
1477	null	253	18	406	163
1445	null	145	21	303	157
1413	-0.302	1098.5	35.5	679	159
1381	-0.183	813	25	702	171
1349	0.601	1356	36	6214.5	223
2661	null	929	19	687	129
2629	-0.074	872	18	827	124.5
2597	-0.138	1781	20	1502.5	162
2565	-0.429	1606	18	713.5	144
2533	null	305	18	1253	176
2501	-0.051	1196.5	22	1167.5	147
2469	null	1030.5	20	2285.5	160.5
2437	-0.114	2144	19	1927	142
2405	0	325	22	589.5	151
2373	-0.049	801	21	863	176
2341	0.164	421.5	27	820	149
2309	-0.26	733.5	31	599	167
2277	0.019	1081	27	1250.5	179
2245	null	1067.5	36	1173	189
2213	null	1955	69	487	167
2181	null	533	35	871	166
2149	-0.036	303	26	550	157
2117	null	681	29	983	181
2085	0.086	1029	24	1381.5	183
2053	0.183	288	20	731	165
2021	null	1235	27	3446	181
3333	-0.04	492	21	641.5	127
3301	0.379	56.5	18	413	110
3269	null	78.5	16	1212	145.5
3237	null	20.5	17	176.5	102.5
3205	0.033	167	16	448.5	122
3173	0.066	299.5	21	616.5	145.5
3141	null	82.5	33	199	126
3109	-0.198	1074	66	775	154
3077	null	565	46	447	166
3045	-0.298	1650	57	953	167
3013	null	3493	65	1646.5	166.5
2981	0.141	677	38	1039	172
2949	-0.051	338.5	27	579.5	173
2917	null	437	21	660.5	156.5
2885	-0.307	455	33	493	189
2853	-0.06	1299	37	1265.5	181
2821	0.047	12272	52	17152.5	212
2789	0.23	527	34	1025	167
2757	-0.189	1283.5	41	962	186
2725	-0.263	1306.5	41	810.5	146
2693	-0.478	803	27	465	155
4005	0.481	222	167	551	121.5
3973	0.141	255	34.5	609	133
3941	null	43	18	1543	157
3909	null	26.5	14	147.5	94
3877	null	17	15	181	119
3845	null	185	21	666	142
3813	0.031	1329.5	28	1597	171.5
3781	-0.019	1023	20	1093	167
3749	0.161	888	26	1398.5	189
3717	-0.109	1029	25	916.5	164.5
3685	-0.332	807	24	530	127
3653	-0.01	442.5	29	641	135
3621	0.046	387	22	694	171
3589	null	151.5	22	711	155
3557	-0.008	136.5	19	436	167
3525	0.334	1032.5	23	2462.5	191
3493	0.003	565	19	736	135
3461	null	120	21	693	137
3429	0.154	177	19	559	148
3397	null	212	20	784	140.5
3365	null	1873	21	1882	177.5
4677	null	2001	567	276	130
4645	0.027	719.5	121.5	810.5	148
4613	0.072	423	26	707	135
4581	-0.962	1710	21	303	103
4549	null	1423	20	269	128.5
4517	-0.466	1877	33	783	169.5
4485	-0.02	2263	42.5	2535	175
4453	-0.671	3771	37	1017	159
4421	-0.179	1149	25	896.5	180
4389	0.245	461	36	986.5	179
4357	0.198	1562	35.5	2843	199
4325	0.128	1663	24	2572	162
4293	null	80	24	231	149
4261	null	85	20	306.5	135
4229	null	149	21	343	155
4197	0.3	140	29	602	158
4165	0.614	307.5	23	1415	164
4133	null	30	19	198	159.5
4101	null	103	21	219	160
4069	-0.361	596	24	487	162.5
4037	null	111	39	776.5	195
5349	null	3561	133	526	127
5317	null	7969	98	1427	155
5285	null	1025	25	913	134.5
5253	0.179	2381.5	21	4263	164
5221	-0.033	5017.5	21	5695	190
5189	0.089	326	22	647	134
5157	-0.136	629	23	646	149
5125	0.155	390	35	775	151
5093	null	196	30	340	135
5061	0.07	397.5	31	707	160
5029	-0.005	237	41	519	171
4997	-0.116	911	45	801	151
4965	-0.093	1160	30	1038	157
4933	null	168.5	19.5	405.5	151
4901	null	131	18	683	148
4869	-0.145	640	21	637	143
4837	null	298	22	407	155
4805	-0.033	200.5	23	471	155.5
4773	0.255	215	31	686.5	158
4741	-0.053	1318	47.5	1279	164.5
4709	-0.153	2510	63	2077	175
6021	0.079	277	69.5	540	126
5989	null	1196	103	590	172
5957	0.081	318	35.5	634	147
5925	null	785.5	22	831	139
5893	null	106	20	544	150
5861	0.258	184.5	19	650.5	146.5
5829	-0.104	879	29	801	145
5797	-0.069	1288	27	1203.5	142
5765	-0.107	1461.5	34	1276.5	159
5733	null	185	31	263	150
5701	null	4374	58	532	127
5669	null	4495.5	62.5	262	127
5637	null	167	41	274	149.5
5605	null	191	84	547	151
5573	0.078	1019	29	1342	189
5541	0.394	4801	26	14590	215
5509	null	58.5	22	304.5	135
5477	-0.093	1002	35	932	180
5445	null	235	26	338.5	157
5413	-0.004	308	39	577.5	168
5381	-0.254	355	36	472	183
6693	-0.303	1364	207	693.5	135
6661	0.318	2018	339	4107.5	176
6629	null	3967	58	6527	187
6597	-0.177	811	24	671.5	135
6565	-0.295	6375	43	4000	196
6533	-0.296	6995.5	49	4366	178
6501	-0.05	488	31.5	648	151
6469	0.079	375	49	656	133
6437	-0.067	2414.5	47	2427	167
6405	0.04	1185.5	50.5	1383	151
6373	null	1084	62	567	163
6341	null	191.5	85	292	163
6309	null	170	176	355	173
6277	null	1640	303	293.5	162
6245	null	338.5	42	381.5	163
6213	null	202.5	48.5	316	151
6181	-0.167	1199.5	71	936	196
6149	0.043	605.5	145	775	187
6117	null	1309	167	642	164.5
6085	null	1171.5	73	972	178
6053	0.106	433	68	773	192
7365	null	546	320	719	158.5
7333	null	4654	1203.5	2110.5	160
7301	null	477	394.5	760.5	157
7269	-0.075	2055	32	2019	161.5
7237	null	1047	23	1034	129
7205	null	233	19.5	327	132
7173	null	1310.5	24	2131	143
7141	0.058	1009	28	1247	159
7109	null	145	25	279	140
7077	null	399	39	1255	154
7045	null	166.5	50	911.5	162
7013	0.356	2126	89	5529	177
6981	null	161	134.5	256	159
6949	0.202	1257	187	1917	183
6917	0.293	1081	47	2279	173
6885	0.043	2063.5	51	2653	187
6853	-0.048	4307	130	4573	175
6821	0.052	6043	725.5	7399	199
6789	0.219	433	258	655	171
6757	-0.182	1626.5	91.5	1203	194
6725	0.01	1283	50	1459	199
8037	0.05	1833	269	2031	155
8005	null	1514	434.5	1374	199
7973	-0.208	2612	159	1830	162.5
7941	-0.679	6639	62	1740	150
7909	0.282	1354	23	2930	151
7877	0.751	3142	25	21540	196
7845	0.006	961	37	1063	161
7813	0.332	2040	32.5	5111.5	147.5
7781	0.475	1063	66	3383	174
7749	0.162	1349	62.5	2144	174
7717	-0.174	2297	115.5	1776	191
7685	-0.53	13320	145	4933	212
7653	-0.027	1624	151	1635	204
7621	0.143	2461	113	3985	255
7589	null	278.5	55	1282	175
7557	0.03	379	59	637	162
7525	0.241	376.5	104.5	831	199
7493	null	405	161	309.5	176
7461	0.206	636.5	128	1039.5	203
7429	-0.01	593	84	752.5	187
7397	0.107	2587	92.5	3900.5	243.5
8709	-0.082	1231	113.5	1039	145
8677	0.044	1435	81	1732	186
8645	-0.097	1504	41	1348	165
8613	0.009	3108.5	23	3834.5	183
8581	0.03	3691	30	4772	170
8549	0.092	443	23	738	127
8517	-0.198	1480	81	999	132.5
8485	-0.14	1353	118	1018.5	150
8453	-0.101	796	59	728.5	135
8421	-0.028	1573	82.5	1623	175
8389	-0.009	2650.5	100	3000	179
8357	0.035	8813	145	11719	199
8325	0.013	3311	109	4005	174
8293	-0.025	1619	34	1755	181
8261	-0.096	1529.5	45	1380	171
8229	-0.211	1057	31	775	161
8197	-0.211	1193	113	816.5	175
8165	-0.193	2181	66	1653	196
8133	null	2121	79.5	714	167
8101	-0.36	1802	73	928	187.5
8069	-0.094	4040.5	76	3947	218
9381	null	103	76	274.5	132.5
9349	null	137	53	631	151
9317	null	1427	67	1388	172
9285	null	155	23	617.5	145
9253	null	205	34	627.5	161
9221	null	919	59	559	204
9189	-0.109	1430	45.5	1243	171
9157	-0.23	1698	114	1071	143
9125	0.21	588	113	1005	197
9093	null	904	47	1195.5	135
9061	null	304.5	41.5	385	134
9029	-0.19	341.5	71	431	134
8997	0.251	472	67	972	178
8965	null	1045	31	961.5	161
8933	-0.046	448	29	614	135
8901	0.184	268.5	38.5	687	163
8869	0.275	513.5	56	1063	173
8837	0.096	919.5	29	1245	174.5
8805	-0.015	1185	41	1265	183
8773	-0.079	1719	48	1662.5	199
8741	null	970	46	1043	195
10053	null	61.5	37.5	279	181
10021	null	391	31.5	921	173
9989	null	159.5	19	183	123
9957	null	214	18	403	145
9925	null	455	58	724	173.5
9893	null	450	62	717	178
9861	null	301	38	683	156
9829	null	759	51	712	164
9797	null	1058	64	996.5	167
9765	null	277	67	544	170.5
9733	null	217.5	69	546.5	174
9701	null	377	54	615	178
9669	null	197	63	386.5	205
9637	null	946	37	847	197
9605	null	52	27	292	176
9573	null	4314	138	5373	292
9541	null	283	65	679	207
9509	null	723	23	731	199
9477	null	605	52.5	742	197
9445	null	183	60	390.5	198
9413	null	2818.5	153	1164	269
10725	null	1117	55	1149	209.5
10693	null	841	32.5	908	168.5
10661	null	47	18	279	161
10629	null	24.5	21.5	302	158
10597	null	169	31	662	171
10565	null	320	36.5	868.5	167
10533	null	57	32	309	165
10501	null	127	55	820	143
10469	null	317	69	497	149
10437	null	249.5	53	639	168
10405	null	435	45	407	181
10373	null	118	57	359	197
10341	null	89	44	530.5	213
10309	null	21	21	199	189.5
10277	null	132.5	31	390.5	194
10245	null	47	27	298.5	144
10213	null	149	56.5	373	243
10181	null	383.5	84	686.5	213
10149	null	223	115	389	211.5
10117	null	171	169	412	229
10085	null	702.5	183	1080.5	267
11397	null	500	58	836.5	178
11365	null	82.5	25	345	161
11333	null	100.5	22	676	187
11301	null	77.5	24	339.5	196
11269	null	176	23	743	170.5
11237	null	199	21	788.5	171
11205	null	513	53	936.5	170
11173	null	781	82	1023	191
11141	null	261	77	570	187
11109	null	389	82	711	194
11077	null	259	59	511	211
11045	null	715.5	84.5	1058.5	204.5
11013	null	829	50	2278	259
10981	null	332	55	886	255
10949	null	1458	106.5	1346	278
10917	null	1613	109	1727	285
10885	null	1195.5	180	1687	279
10853	null	2195	121	3178	289
10821	null	4655	273.5	5991.5	406
10789	null	6038.5	361	7396	433.5
10757	null	2012	207	2495	327
12069	null	1548	21	1695.5	162.5
12037	null	2052	46.5	2685	222
12005	null	121	19	723	162.5
11973	null	174.5	41	927	212
11941	null	301	27	759	150
11909	null	64	23	299	145
11877	null	205	27	504	141
11845	null	133	44	247	144
11813	null	162.5	74	334	151
11781	null	76	39	288.5	155
11749	null	87	37	250	165
11717	null	27.5	28	214.5	160
11685	null	72.5	20	266	151
11653	null	275.5	28.5	635	183
11621	null	1082	39	917	193
11589	null	1871	42	1319	190
11557	null	142	43.5	183	147
11525	null	210.5	64	185	163
11493	null	357	77	501	231
11461	null	115	99	579	199
11429	null	1257	77	1230	243
12741	0.101	1840.5	23	2709	175
12709	null	48306	111	65535	415
12677	null	65535	142.5	65535	525
12645	0.092	1036	35	1377	167
12613	0.02	773	19.5	914.5	143.5
12581	-0.065	826	21	831.5	151
12549	0.127	369.5	29	717	135
12517	-0.051	1168.5	24	1148	158.5
12485	0.158	1017	25.5	1575	163
12453	0.013	1214	43	1365	172
12421	null	1208.5	27	1103	167
12389	0.054	645	43	869	169.5
12357	-0.017	1152.5	37.5	1195	149
12325	0.123	322	30.5	706	173
12293	null	26.5	21	182	163
12261	null	31.5	18	147	143
12229	null	50	25	117	171
12197	null	131	30	503	164.5
12165	null	208	51	569	161
12133	null	1641.5	61	1493	214
12101	null	752	59	999	199
13413	null	31	19	143	135
13381	null	23	19	198.5	168
13349	null	25	18	225.5	145
13317	null	20	18	148.5	119
13285	null	20	19	157	132
13253	null	20	19	173	146
13221	null	52.5	40.5	175.5	161
13189	null	139	44.5	147	160.5
13157	null	48	38	175	164
13125	null	118	57.5	176	142.5
13093	null	87	75	188	167
13061	null	94	69	195	183
13029	0.136	906	36	1348	199
12997	null	81	40	663	192
12965	-0.254	839.5	31.5	628	155
12933	0.128	1183	34.5	1735	170
12901	0.093	5910	58	8984	222
12869	-0.399	2252	73	1083.5	193
12837	null	1418	63	715	184.5
12805	0.085	2620	69	3741	189
12773	0.127	2624.5	90	4096	183
643	-0.016	1149	69	1264.5	254
611	null	355	73	462	238
579	0.099	659	67	984	231
547	0.225	233	34	728.5	206
515	0.011	1063	43	1266.5	253
483	0.183	389	27	853	190
451	0.22	299	24	826	213.5
419	null	54	23.5	263	188
387	0.064	929.5	30	1234	231
355	null	1146	119.5	979	223
323	0.108	1203	88.5	1653	219
291	null	695.5	72	396	189.5
259	0.197	370.5	74	820.5	209
227	null	197	85	389.5	205.5
195	0.16	401	133.5	751	207.5
163	null	133	87	195	198
131	null	244	47	396	231
99	-0.003	2629	85	3123.5	263
67	null	431	71	414	209
35	0.026	1584	104	1862	213
3	null	552	81	383.5	215
1315	-0.183	2039	141	1604	295
1283	-0.355	2178.5	143	1199	283
1251	null	1017	170	965	268
1219	0.367	400	65	1132	252
1187	null	1319	34	1726	276
1155	-0.063	992	29	1068	265
1123	0.296	171.5	27	696	193
1091	0.117	266	41	684	223
1059	0.054	600	118	846	231
1027	0.007	1215	129	1324	247
995	-0.142	685	106	710	231
