647	null	653	20	285	155
615	-0.495	375	16	262	139
583	-0.078	768	18	795.5	143
551	null	239	16	239	165
519	null	448	16	323.5	164
487	-0.105	536	15	568	139
455	-0.049	730	14	811	145
423	null	138.5	15	217	129
391	null	121	12	281	125
359	null	71.5	11	225	142
327	-0.608	709.5	13	321	139.5
295	null	118	14	289	145
263	-0.516	417	15	273	142
231	null	30	13	195	138.5
199	0.636	464	12	2209	180
167	-0.362	337	12	296	145
135	-0.068	659	11	718	139
103	null	144	13	301	145
71	null	83	12	225	145
39	null	97	12	241	155
7	null	143.5	15	239	120
1319	-0.032	491	18	644	183
1287	0.085	1209	18	1681	164
1255	-0.275	2386	19	1516	183
1223	null	157	14	304.5	153
1191	-0.326	949	15	595	135
1159	-0.518	2250	15	845	136
1127	-0.685	3764	18.5	968	146.5
1095	-0.793	7286	20	1419.5	150.5
1063	-0.686	2109	15	576	128
1031	-0.784	2952	14	664	159
999	-0.354	2446	13	1299	159
967	-0.679	748.5	13	276	113
935	null	93	12	309	128
903	null	94	11	257	134
871	null	109.5	12	246	136.5
839	0.084	6489	20	9131.5	257
807	0.043	346	12	536	146
775	0.037	425.5	12	619	145
743	-0.15	502	14	485	121
711	null	189	14	321	136
679	0.148	580.5	13	976	144.5
1991	-0.351	11514.5	25.5	6017	207
1959	null	858.5	16	428	158
1927	-0.393	1167	16	636	152
1895	-0.139	710	15	671.5	145
1863	null	117	15	253	134
1831	0.066	522	11	745	123
1799	-0.079	500.5	14	565	139
1767	null	150	14	251	145
1735	0.005	1546	15	1814	177
1703	null	29879	21	23177	249
1671	-0.236	4310	14	2863.5	148
1639	-0.531	2554	14	935	149
1607	-0.552	3582	13	1212	145
1575	-0.015	546	11	693.5	153
1543	-0.1	1407	12	1323	164
1511	-0.036	583	12	695	145
1479	-0.094	712	10	718.5	129
1447	0.069	864	12	1176	138
1415	-0.424	487.5	12	344.5	154.5
1383	-0.07	1006	12	1023	144
1351	-0.211	654.5	15	557	145
2663	null	113.5	16	167	166
2631	null	127	15	184	164.5
2599	null	168.5	15	193	145
2567	-0.362	427	16	321	131
2535	null	534	14	736.5	151
2503	0.073	326	12	537	144
2471	null	102	13	241	119
2439	null	178.5	15	285.5	142
2407	null	98	12	305	125
2375	null	96	10	646	121
2343	0.591	152	13	716	140
2311	null	108	12	209	110.5
2279	-0.101	570	12	586	122.5
2247	0.154	151	10	345	129
2215	0.046	732	12	973	141
2183	-0.523	426	11	262	129
2151	null	58	12	315	139
2119	null	88	11.5	344.5	165
2087	null	125	13	308.5	145
2055	-0.002	612	12	760	137
2023	0.036	867.5	15	1116	155
3335	null	100	16	263.5	168
3303	null	195.5	17	336.5	184
3271	null	105	16	129	138
3239	-0.406	416	12	311	142
3207	-0.555	574	13	303	137
3175	-0.109	708.5	13	697.5	133
3143	-0.125	1083	14	977	145
3111	null	192	14	187	123.5
3079	-0.064	533	12	605	133.5
3047	null	140.5	10	332	137
3015	null	91	12	245	127
2983	-0.359	277	11	267	142
2951	-0.035	507	10	600	119
2919	-0.081	496	10	559.5	136
2887	-0.14	705	12	681.5	157
2855	0.049	498	12	713.5	144
2823	-0.399	565	12.5	368	135
2791	-0.361	376.5	13	334	165
2759	0.072	414	14	625	129
2727	0.015	547	16	699.5	125
2695	0.064	2500.5	18	3275	168
4007	null	153	18	277	173
3975	null	77	14	219	145
3943	null	68	13	192	134.5
3911	null	60	13	210.5	129
3879	null	92.5	11	247.5	145
3847	null	65.5	10	255	119
3815	-0.16	275	10	333	137
3783	-0.331	448	12	318	102
3751	-0.143	215	10	267.5	109
3719	0.008	683	10	836	123
3687	null	135	12	360	128
3655	null	75	11	241	127
3623	-0.028	627	12	743	141
3591	0.372	457	12	1235	143
3559	null	111	13	283	113
3527	null	66	12	241.5	137
3495	0.082	1047.5	12	1457	151
3463	0.02	1425	14	1701	144.5
3431	null	50	11	201	129
3399	null	438	14	245	137
3367	-0.024	640	15	745	128
4679	null	161	16	334	165
4647	null	195.5	16	363	129
4615	-0.673	722	15	312	153
4583	null	148	15	175	117
4551	-0.38	494	14	333	121
4519	-0.247	1169	13	820.5	142
4487	-0.471	598.5	12	350	140
4455	-0.741	2163	15	534	129
4423	-0.388	396	12	288.5	121
4391	-0.164	539	10	499.5	118
4359	0.009	581	8	737	126
4327	0.117	528	11	832	125.5
4295	-0.008	452	12	571	117
4263	null	122	12	355	127.5
4231	-0.295	1662	11	1020	145
4199	null	121	13	251	129
4167	null	73	15	193	129
4135	-0.304	460.5	14	371	136
4103	-0.009	1229.5	16	1375	134
4071	null	833.5	17	441.5	137
4039	-0.141	909	17	825	156
5351	0.073	372	15	580.5	135
5319	null	32	15	213	119.5
5287	null	163.5	15	257	129
5255	null	67	12	233	129
5223	null	43	12	190.5	106.5
5191	null	92.5	12	268	135
5159	-0.224	1180	12	875	151
5127	-0.127	943.5	12	855	133.5
5095	-0.547	433	11	241	113
5063	-0.095	1080.5	11	1049	156
5031	-0.074	980	10	993	145
4999	-0.135	374	10	412	129
4967	0.171	942	12	1592.5	153
4935	null	163	12	732	153
4903	null	92	12	218	134
4871	-0.058	438	12	518	125
4839	null	62	12	210.5	129
4807	-0.355	442	11	313	111
4775	-0.396	386.5	13	277	117
4743	-0.649	562.5	16	254	123.5
4711	-0.297	362.5	13.5	316.5	129
6023	-0.012	536.5	17	702	172.5
5991	-0.089	1364.5	17	1284	137
5959	-0.369	541	12	379.5	140
5927	-0.355	270	13	255.5	133.5
5895	null	58	13	217	137
5863	0.02	148	10	285	129
5831	-0.426	319	12	272.5	149
5799	-0.029	379	12	471	108.5
5767	0.077	401.5	12	596.5	107
5735	-0.046	542	10	646.5	145
5703	-0.082	597.5	11	628.5	121
5671	0.017	1825	14	2168	164
5639	null	81	12	252	135.5
5607	0.179	660.5	14	1173	161
5575	null	148	14	293.5	137
5543	-0.204	728	14	581	114.5
5511	0.007	1652.5	13	1907	143
5479	0.313	1726	13	3975	183
5447	null	110	12	237	129
5415	0.111	337.5	14.5	581	141
5383	0.021	478	20	662	158
6695	0.153	691	13	1169	168
6663	-0.348	414	12	321	129
6631	0.107	591	14	895	125
6599	-0.069	506	13	568	126
6567	-0.132	982	11	872	129
6535	-0.248	417.5	12	380	137
6503	0.236	1092	14	2114.5	161
6471	-0.415	701	13	391.5	113
6439	-0.159	685.5	13	606	119
6407	-0.145	333.5	8	364	116
6375	-0.257	1637	10	1089	149
6343	-0.049	488	11	569	121
6311	-0.242	931.5	13	670.5	122.5
6279	0.403	153.5	14	499	122
