647	-0.242	1636	75	448	46
615	0.195	396	72	278	46
583	0.349	1105	70	1080	46
551	0.109	210	70	121	45
519	0.151	891	73	571	48
487	0.231	1116.5	78	843	50
455	0.123	6347	104	3848	59
423	-0.048	427	97	184	51
391	0.157	379	88	237	48
359	null	270	79	145	48
327	null	2726	82	225.5	48
295	-0.136	428	80	163	49
263	0.082	386	78	216	48
231	0.04	254	80	131	49
199	0.355	1104	80	1090	51
167	0.025	401	77	205	50
135	null	1191	80	377	52
103	-0.347	324	78	97	50
71	null	357	81	153	53
39	0.048	1007	77	519	50
7	-0.116	397	79	158.5	50
1319	0.062	1007	71	533.5	47
1287	-0.043	2962.5	75	1207.5	49
1255	-0.303	5151.5	71	1164	46
1223	0.429	307	71	335	46
1191	-0.012	3017	73	1313	47
1159	-0.6	8034	82	933	49
1127	-0.655	6643	120	693	55
1095	-0.896	10411	154	634	58
1063	null	5061	128	274	53
1031	null	5035	95	268	50
999	-0.229	5137	79	1369	48.5
967	0.096	218	81	121	49
935	-0.082	489	81	202.5	49
903	-0.354	550	83	142	49
871	-0.397	400	99	107	55
839	-0.013	22103	144	10575	87
807	0.009	560.5	84	277.5	54
775	0.115	498.5	78	302	50
743	-0.011	662	83	311	52
711	0.233	422	87	316	53
679	null	721	85	729.5	52
1991	-0.572	9052	71	1117	47
1959	-0.579	2274	74	307	46
1927	-0.718	3051	71	302	46
1895	-0.122	1628	74	575	48
1863	-0.061	688.5	74	293	48
1831	0.603	1670.5	87	2852	49
1799	0.653	564	139	921	56
1767	0.073	914	171	460	61
1735	0.033	5574.5	137	2696.5	58
1703	-0.188	31563	95	10183.5	52
1671	-0.239	11635	81	3136	50
1639	null	6061	82	339	48
1607	-0.611	7145	82	813	49
1575	null	1205	85	175	50
1543	-0.068	3740	92	1434.5	57
1511	-0.155	1548	87	514	55
1479	-0.127	1446.5	78	507	48
1447	0.356	1840.5	81	1819	50.5
1415	null	1166.5	83	253.5	52
1383	null	2952.5	87	410	54
1351	-0.116	1408	84	510.5	55
2663	0.205	127	67	85.5	45
2631	-0.059	307.5	72	136	46
2599	0.055	257	71	137.5	46
2567	0.318	760	73	692	47
2535	0.649	3573	74	7200	48
2503	0.551	816	79	1222	46
2471	-0.032	327	107	141	52
2439	0.052	729	138	361.5	57
2407	null	325	116	162	54
2375	0.438	315	83	344	54
2343	0.948	549.5	82	1913	55
2311	0.082	719	85	399.5	50
2279	0.128	695	79	426	49
2247	-0.093	469	78	192	49
2215	0.206	1174	81	840	52
2183	-0.094	322	78	135	49
2151	0.126	202	72	120	47
2119	0.135	390.5	76	245	50
2087	0.237	211	78	150	52
2055	-0.105	1016	81	386	53
2023	-0.268	726	82	213.5	54
3335	-0.076	265	68	116	45
3303	-0.162	674	73	236	46
3271	-0.117	312.5	72	126	46
3239	-0.082	1641	72	630	47
3207	-0.256	1361	72	370	47
3175	-0.175	2281.5	78	706.5	49
3143	-0.186	2239	83	676	49
3111	-0.094	365	92	147	50
3079	-0.421	1151	95	232	49
3047	-0.047	1172.5	86	489.5	50
3015	-0.043	514	77	228	47
2983	-0.134	683.5	76	253	48
2951	-0.028	1668	80	716.5	50
2919	-0.132	1437	81	499.5	50
2887	null	1336	79	344.5	50
2855	-0.314	702	77	189	50
2823	0.054	722	76	384	50
2791	-0.161	1164	79	391	52
2759	0.219	405.5	81	299	53
2727	0.043	664	90	347	57
2695	-0.12	2182	96	767	61
4007	0.216	331.5	69	241	46
3975	null	204	73	131	47
3943	0.176	365	76	243.5	47
3911	0.185	257	74	170	47
3879	0.08	545	74	309	49
3847	-0.171	598.5	74	209	47
3815	-0.081	656	73	269	47
3783	-0.143	2328	81	769	49
3751	-0.001	431	79	205	46
3719	-0.097	2050	77	752	48
3687	0.216	410	75	301.5	49
3655	0.12	222.5	73	132	48
3623	-0.14	1489.5	78	510.5	51
3591	null	1118	78	484	49
3559	0.332	309.5	77	276	50
3527	0.334	244	77	210	51
3495	0.173	2227.5	85	1471	57
3463	0.27	6395	81	5490	54
3431	null	171	75	115	52
3399	0.118	236	74	142.5	51
3367	0.045	507	79	270	52
4679	0.035	1534	72	757	47
4647	-0.061	1093	79	445.5	48
4615	-0.079	1651.5	91	630.5	47
4583	-0.384	970	77	216	47
4551	-0.145	1226	72	421	48
4519	-0.162	3817	72	1188	47
4487	null	2142.5	72	248	48
4455	null	10228.5	80	316	48
4423	-0.259	1048	75	291	47
4391	-0.319	2239	75	513.5	48
4359	0.517	1035	74	1459	48
4327	0.055	1718.5	77	881.5	50
4295	0.176	806	75	545.5	50
4263	0.231	860	76	651	49
4231	-0.385	6962	77	1310	50
4199	null	187	72	212	51
4167	0.377	309	74	304	50
4135	0.274	494	80	409	52
4103	0.049	2125	77	1073	53
4071	0.026	1798.5	79	869	53
4039	0.201	1107	76	788	52
5351	-0.051	1140	79	473.5	48
5319	0.026	480	77	243	47
5287	-0.079	674	77.5	275	47
5255	0.169	361	74	240	48
5223	-0.046	415	71	186.5	47
5191	0.058	939	73	496	49
5159	-0.237	2354	73	638	48
5127	0.095	2793	76	1543	48
5095	0.038	653	71	339	48
5063	0.088	3060	72	1665.5	49
5031	-0.295	2184	76	527.5	49
4999	0.19	709	75	495	49
4967	0.25	4271	85	3407	55
4935	0	688	79	329	50
4903	0.208	363.5	78	260	51
4871	0.292	714	75	617	51
4839	null	202	75	202	51
4807	0.004	291.5	76	146	51
4775	-0.004	468	76	229	52
4743	-0.043	429	98	192	57
4711	0.22	240	78	170	53
6023	0.436	1321	74	1562	47
5991	0.532	4303	74	6675.5	49
5959	0.129	1931	74	1158.5	47
5927	0.043	464	74	245	48
5895	0.021	317.5	72	162	48
5863	0.083	457	71	262	48
5831	-0.068	496	75	212	48
5799	-0.142	2142	80	715.5	51
5767	-0.163	1237	77	408.5	49
5735	-0.018	1115	74	498	48
5703	-0.233	1250	75	358.5	48
5671	-0.076	3714	76	1398	50
5639	0.542	297	76	402	50
5607	0.882	834	76	2619	50
5575	-0.072	382	78	165	50
5543	-0.153	2114	82	692	53
5511	-0.004	4026.5	79	1783	52
5479	0.48	3076	78	4107	53
5447	0.131	339	77	211	52
5415	0.055	613	79	331	53
5383	0.207	647.5	77	472.5	54
6695	0.343	2878.5	74	2783.5	46
6663	-0.068	1353	74	540	48
6631	0.354	1690	73	1668	48
6599	0.197	1741	75	1214.5	48
6567	0.085	3700	75	2002.5	49
6535	0.121	1152	74	688	48
6503	0.751	2666	75	6663.5	49
6471	null	299	70	573	47
6439	0.213	1468.5	78	1064	49
6407	0.09	766	77	434	49
6375	0.121	2415	76	1420	49.5
6343	0.184	916	77	625	48
6311	-0.471	3129	75	510	49
6279	0.169	534	75	360	49
6247	0.113	927	79	546	50
6215	0.157	2190.5	78	1395.5	49
6183	null	87	75	53	49
6151	0.39	5438	84	6130.5	54
6119	0.091	843	80	477.5	51
6087	-0.038	1469	80	622.5	51.5
6055	0.444	1168	78	1405	54
7367	0.039	6107	92	3040	54
7335	-0.325	1076	76	264	48
7303	-0.154	1421	74	472	47
7271	-0.325	776	75	199.5	47
7239	-0.33	1791.5	75	408.5	48
7207	-0.064	3766.5	74	1454	48
7175	-0.029	8179	78	3540.5	52
7143	0.121	475	73	291	47
7111	null	1328	76	2213	49
7079	-0.075	626	75	261	48
7047	-0.005	587	76	280	48
7015	-0.214	1290	78	383	49
6983	-0.438	2020	76	367	48
6951	0.032	1084	77	537.5	49
6919	-0.175	1299	77	418	50
6887	0.439	1264	77	1502	50
6855	0.827	1299	81	3665	53
6823	0.016	1170	78	560	50
6791	0.105	1212.5	82	701	54
6759	0.208	1562	77	1120	52
6727	0.106	1258.5	77	730	54
8039	-0.362	12791	78	2602	48
8007	0.168	853	72	567.5	48
7975	0.343	425	71	405	47
7943	1.078	453	73	2089	49
7911	0.01	1829	74	850	49
7879	-0.229	4711	84	1259.5	54
7847	-0.008	11945	151	5539	78
7815	0.161	7205.5	81	4828	51
7783	0.005	296	79	144	48
7751	-0.042	656.5	80	289	49
7719	0.118	592	86	354.5	50
7687	-0.652	683	90	107	48
7655	-0.339	1179.5	82	277	48
7623	-0.312	4517.5	79	1004.5	49
7591	-0.152	3296	79	1054	50
7559	-0.046	2056	85	844.5	53
7527	-0.179	2127	83	655.5	50
7495	0.152	3379	83	2122	52
7463	null	3151	79	434	52
7431	-0.296	4383	85	1014.5	54
7399	0.135	1832.5	79	1118	53
8711	null	3525.5	88	1747	56
8679	null	1836	77	889.5	50
8647	null	270	74	156	47
8615	null	333	76	174	48
8583	null	160	75	110	47
8551	null	317	76	204	50
8519	null	242	82	152	52
8487	null	358	73	247.5	49
8455	null	387	78	180	48
8423	null	897.5	87	343.5	51
8391	0.217	1739	113	1248	56
8359	-0.063	673	88	283	51
8327	0.021	494	78	248	48
8295	0.055	825.5	79	434	49
8263	0.068	546	79	302	51
8231	0.17	2197	83	1443	55
8199	0.064	477.5	77	263.5	51
8167	-0.069	2861	81	1103	52
8135	0.158	3472	83	2218	57
8103	0.143	4660.5	78	2915	53
8071	-0.291	2755	74	663	51
9383	null	6557	113	2804.5	71
9351	null	1111	77	531	51
9319	null	581	77	305	48
9287	null	1120	89	464	52
9255	null	1376	80	758	50
9223	null	721	74	416	49
9191	null	765	74	594	48
9159	null	684	75	323	50
9127	null	591.5	78	279	50
9095	null	339.5	83	168	49
9063	null	674.5	95	317.5	55
9031	null	573	86	259.5	53
8999	null	1160	86	490.5	56
8967	null	9684	116	4314.5	77.5
8935	null	1742.5	84	796	55
8903	null	540.5	78	361.5	52
8871	null	474.5	84	210	53
8839	null	1351.5	88	484.5	58
8807	null	365	83	231	56
8775	null	721	81	332.5	57
8743	null	2188.5	75	1224.5	53
10055	null	361	79	202.5	49
10023	null	288	75	152	49
9991	null	449	78	239	48
9959	null	454	75	208	48
9927	null	626	76	375	49
9895	null	1136.5	80	631	53
9863	null	329	75	219.5	49.5
9831	null	1106	80	531	51
9799	null	8696.5	83	603.5	51
9767	null	1230	79	795	52
9735	null	616	88	315	56
9703	null	18221.5	186	8988	105
9671	null	297	89	209	58
9639	null	354	83	217	56
9607	null	970.5	79	471	54
9575	null	337	76	236	54
9543	null	345	78	266.5	54
9511	null	3641	94	1302	61
9479	null	227	79	142	51.5
9447	null	1309	78	563.5	54.5
9415	null	683	72	604	53
10727	null	73	73	48	47
10695	null	76	74	51	47
10663	null	76	76	49.5	47
10631	null	75	75	47	47
10599	null	467	79	282	51
10567	null	2268	98	867	59
10535	null	229	74	140.5	48
10503	null	279	78	161	50
10471	null	325	81	190	50
10439	null	186	86	228	50
10407	null	415	88	181	52
10375	null	813	94	393	60
10343	null	1055	82	492	53
10311	null	1298	90	518	57
10279	null	2064	88	918	59
10247	null	2850	86	1409	58
10215	null	1158.5	76	403	53
10183	null	390.5	78	185	52.5
10151	null	790	75	349	51
10119	null	474.5	73	306	52
10087	null	358	72	265.5	51
11399	null	797	79	311	49
11367	null	356	78	158	49
11335	null	448	89	146	49
11303	null	512	80	247	50
11271	null	1982	80	1141.5	52
11239	null	338	76	178.5	50
11207	null	1062.5	75	732	50
11175	null	11944	77	8604	51
11143	null	226	80	132	49
11111	null	807	95	163	49
11079	null	412.5	86	221	50
11047	null	521	80	286	53
11015	null	2520.5	85	1258	56
10983	null	80	77	53	52
10951	null	76	74	52	53
10919	null	75	75	53	53
10887	null	76	71	53	51
10855	null	74	72	50	51
10823	null	74	72	55	52
10791	null	75	70	52	50
10759	null	73	71	52	52
12071	null	181	75	121	49
12039	null	195.5	75	126	48
12007	null	184	78	121	48.5
11975	null	199	75	135	49
11943	null	234	75	148	51
11911	null	232	73	174	50
11879	null	231	70	192	50
11847	null	279	77	176	50
11815	null	369.5	93	210	52
11783	null	361	84	301	52
11751	null	473.5	78	300.5	50
11719	null	492	76	312	51
11687	null	485	76	282	51
11655	null	520.5	74	312	51
11623	null	211	74	174	53
11591	null	339	74	223	54
11559	null	261.5	72	225.5	53
11527	null	511.5	73	319	52
11495	null	331.5	74	188	52
11463	null	1151	73	753	53
11431	null	3985	76	2963.5	56
12743	0.422	294	72	313	47
12711	0.592	1682	72.5	2830	49
12679	0.138	524	73.5	334.5	50
12647	0.124	351	73	215.5	49
12615	0.1	265.5	71	155	48
12583	0.213	452.5	71	335	49
12551	0.164	604	71	404	49
12519	0.2	711	77	506	50
12487	0.125	790	80	479.5	50
12455	null	84	77	50	49
12423	null	76	73	49	48
12391	null	75	72	48	48
12359	null	78	72	51	48
12327	null	72	71	50	48
12295	null	72	71	50	50
12263	null	71	71	51	50
12231	null	242	70	195	52
12199	null	184	72	119	51
12167	null	440	73	242	52
12135	null	259	73	184	53
12103	null	201	73	130	53
13415	null	71	69	47	47
13383	null	71	70	50	47
13351	null	73	70	49	47
13319	null	72	69	48	47
13287	null	71	69	48	48
13255	null	69	69	48	47
13223	null	68	68	47	47
13191	null	71	70	47	48
13159	null	74	72	49	47
13127	null	78	75	49	47
13095	null	70	71	48	48
13063	null	67	71	49	49
13031	0.075	732	73	406	49
12999	0.307	197	70	160.5	50
12967	0.252	363.5	73	287.5	51
12935	0.245	255.5	73	191.5	50
12903	0.078	270	71	153	49
12871	0.076	535	74	302	50
12839	0.058	725	73	392	52
12807	0.204	212	69	149	51
12775	0.283	361	70	306	51
645	-0.039	1056.5	80	454	51
613	-0.026	1622.5	81	701.5	51
581	0.205	8298	82	6224	55
549	-0.101	733	78	291	53
517	null	1662.5	83	360	51
485	-0.067	670	85	281	51
453	0.187	477	84	328	50
421	-0.051	596	84	262	53
389	0.085	915	80	521	62
357	-0.093	670	74	281	60
325	null	347	78	258	56
293	0.056	264	79	143	52
261	null	235	77	235	56
229	0.306	310.5	81.5	262	53
197	0.48	229	84	247	53
165	0.153	2041	87	1289	55
133	0.221	853.5	83	630	52
101	0.422	361	85	391	56
69	0.283	4613	87	3994	59
37	0.919	8349	86	33972	65
5	0.034	423	84	226	60
1317	0.425	1402.5	79	1616	51
1285	-0.427	2188	79	405	51
1253	0.164	483	83.5	321	53
1221	-0.207	6920	85	1957.5	52
1189	null	2926	81	382.5	51
1157	-0.49	2274.5	86	368	50
1125	null	5696.5	87	826	51
1093	null	14666	86	1246.5	51
1061	null	10505	83	492	52
1029	null	8723.5	84	449	54
997	0.085	2568	79	1400	60
965	0.37	805	79	825	59
933	-0.061	1046.5	80	432.5	53
901	-0.385	4725	86	899	54
869	null	5737.5	89	862	56
837	0.256	603	87	480	56
805	0.079	962.5	84	530.5	55
773	null	1619.5	85	2411	56
741	-0.018	14193	89	6520	62
709	-0.066	4092	86	1577	57
677	null	2542	86	866	58
1989	null	738.5	76	515	49
1957	-0.12	520.5	75.5	206	52
1925	-0.267	775	75	226	52
1893	null	3985.5	80	465	50
1861	-0.552	5809	84	761.5	52
1829	0.241	496	84	381	52
1797	null	504	88	193	52
1765	-0.275	1799	86	460.5	52
1733	-0.323	3264.5	92	724	53
1701	0.178	291	83	190	51
1669	0.271	340	83	269.5	52
1637	null	737.5	85	894	53
1605	0.41	709	85	776	53
1573	0.225	345	85	252	55
1541	0.43	875	87	1008	56
1509	-0.113	1955.5	91	700	57
1477	0	457.5	84	225	55
