1925	null	13	5	281.5	108
1893	null	827.5	6	300	100
1861	null	692.5	7	330	125.5
1829	null	16	7	206	118
1797	null	17	7	214	122
1765	null	487	7	373	134
1733	-0.272	1360.5	8	733	134
1701	null	11	7	214	102
1669	null	13	7	178	107.5
1637	null	16	6	214	126
1605	null	21	6	353.5	117
1573	null	16	7	262	119.5
1541	null	14	6	307	117.5
1509	0.077	580	7	661.5	114
1477	null	40	6	305.5	95
1445	0.696	184	6	676.5	102
1413	0.101	255	7	287	119
1381	null	80.5	8	350	141
1349	null	351	7	1318	140
2661	0.001	768	13	838	217
2629	null	227	6	383	102
2597	0.074	623	5	703.5	110
2565	-0.181	1135	5	752	134
2533	0.759	248	6	1217.5	128.5
2501	null	651	7	629	140
2469	null	242.5	6	318.5	118
2437	-0.338	1506	8	695	126
2405	-0.157	364	7	264.5	126
2373	0.477	153	8	310	90
2341	null	17	7	198	113
2309	null	318	6	326	109
2277	null	248.5	6	646	131.5
2245	0.221	462.5	7	710	113
2213	0.096	208	7	222	101
2181	null	8	7	141	94
2149	null	322	7	482	138.5
2117	null	21	6	238	112
2085	null	342.5	8	246	102
2053	0.519	247	7	677.5	134
2021	null	498	7.5	1721.5	213
3333	null	10	5	150	135.5
3301	null	16	5	195	122
3269	null	18	5	358	102
3237	null	8	5	148	113
3205	null	11	5	194	124.5
3173	null	11	6	118	119
3141	null	16	7	187	110
3109	null	255	8	587	134
3077	0.32	204.5	7	361.5	137
3045	-0.154	959	6	670	118
3013	-0.434	1609	6	611	122
2981	0.177	231.5	7	282	102
2949	1.391	82	7	1330	169.5
2917	-0.077	567	6	474	122
2885	null	233	6	312	150
2853	null	255.5	6	328	110
2821	-0.132	10741	7	6072.5	184
2789	null	487	7	767	117
2757	null	341	6	425	134
2725	null	21	6	198	102
2693	0.76	67	7	282	150
4005	0.487	235	5	578.5	116
3973	null	47	7	338	134
3941	null	36	5	854	137
3909	null	10	5	150	102
3877	null	12.5	6	226	131.5
3845	null	31	7	243	144.5
3813	0.091	738	8	922	178
3781	null	505	6	566	113
3749	-0.052	773	8	686.5	132
3717	-0.164	1013	9	694	124
3685	null	420	8	251	118
3653	null	8	7	142	118
3621	null	103	8	429.5	165
3589	null	419.5	7	716	174
3557	null	24	6	311	127.5
3525	null	380.5	6	682.5	106
3493	null	1024	7	222	126
3461	null	16	6.5	325	117
3429	null	13	7	294	130.5
3397	null	453	7	1166	142
3365	0.09	2334	8	2413	141
4677	null	7	5	131	111
4645	null	7	6	167	134
4613	null	6.5	5	136	128
4581	-0.832	1333.5	5	268	122
4549	null	1469	7	262	132
4517	null	2155	6	541	124
4485	-0.222	2795	9	1479.5	163
4453	-0.774	3762	7	625	122.5
4421	-0.04	825	7	745	130
4389	null	83	7	358	128
4357	0.134	941	7	1176.5	129
4325	0.179	1855.5	6	2336	134
4293	1.064	37.5	7	230	116
4261	null	16	7	180.5	114
4229	null	10	7	118	122
4197	null	22	5	316	102
4165	null	517	7	1129.5	118
4133	null	8	6	150	82
4101	null	7	6	136.5	110
4069	null	19	6	198	124
4037	null	342.5	7	965	130
5349	null	1893	7	218.5	126
5317	null	4708	8	572	113.5
5285	-0.041	305	6	296	148
5253	0.175	3000	8	3757	178
5221	-0.01	4452	7	3577	140
5189	0.166	251.5	7	348.5	150
5157	null	447	8	610	128
5125	0.247	149.5	7	229	118
5093	null	12.5	7	244	130
5061	null	8	7	147	119.5
5029	null	13.5	8	168	114
4997	0.278	523	7	928	129
4965	null	903	7	1289	134
4933	null	212	7	230	91
4901	null	10.5	6	204	118
4869	null	12	7	132	108
4837	null	12	6	99	102
4805	null	11	6	150	109.5
4773	null	17	6	188	116
4741	null	80	7	224.5	113
4709	null	1011	7	352	110
6021	null	17	7	349	126
5989	null	263	7	789	142
5957	null	19	6	239.5	105
5925	null	802	7	1360	181.5
5893	null	19	6	301.5	123
5861	0.051	276	7	316	151.5
5829	0.274	185.5	8	294	128
5797	null	619	7	651.5	108
5765	null	2536	8	1712	160
5733	null	37	7	174	102
5701	null	4169	10	168	130
5669	null	3769	8	102	112
5637	null	11	7	148	113
5605	null	15	7	200	104
5573	null	206.5	7	385	149
5541	null	7458	8	11804	172
5509	null	11	6	188	102
5477	null	17	7	274	101
5445	null	16.5	8	269	126
5413	null	15	6	164	114
5381	null	15	6	167.5	115
6693	null	629	6	772.5	114
6661	0.16	1851	7.5	2285	182
6629	null	10952	8	4144	163
6597	null	15	7	181.5	127
6565	-0.367	4013	7	1499	134
6533	-0.31	3251.5	8	1402	149
6501	-0.03	238	8	226	123
6469	null	35	9	168	130
6437	null	1104	7	869	140
6405	null	701	8	1052	142
6373	0.085	536	10	646	144
6341	null	15.5	9	187.5	118
6309	null	15	7	214	110
6277	null	22	9	377	150
6245	null	7	7	169	146
6213	null	19	8	178.5	158
6181	0.167	311	7	410.5	131
6149	null	41	7	253	128
6117	null	5	7	107	110
6085	0.003	859	7	840	128
6053	null	38	7	298	117
7365	null	37.5	7	321	150
7333	0.057	855	6	932	129
7301	1.249	35.5	5	308	113
7269	0.249	1089	7	1658	125
7237	-0.007	798	7	790	148
7205	0.069	256.5	6	278	123
7173	null	980	8	1823	169
7141	0.201	763	7	1140	143.5
7109	null	16	8	143.5	99.5
7077	0.243	617	9	1040	161
7045	0.005	795.5	11	778	123
7013	0.391	2012.5	10	4097	156.5
6981	null	14	7	259	126
6949	0.334	1405	11	2558	186
6917	null	1955	9	2983.5	154.5
6885	null	1974.5	7	1830	126
6853	0.22	2988	11	4143	198
6821	-0.049	3577	9	2738	187
6789	null	714	6	936	126
6757	0.19	779	8	1140	150
6725	0.129	739.5	7	946.5	129
8037	0.113	607	7	766	134
8005	null	494	6	389	123
7973	null	1871	6	708.5	124.5
7941	-0.694	7370.5	7	1312	121
7909	null	685	6	1402	134
7877	0.598	1677	7	5478.5	182
7845	0.006	352	9	366	156
7813	null	1278.5	8	1337	133
7781	0.632	268.5	8	1002	148
7749	null	928.5	8	852	134
7717	0.102	801	10	980	150
7685	null	4004.5	14	1334.5	219
7653	0.134	619.5	11	848	172
7621	0.15	2698	12	3309.5	278
7589	null	15	7	662	142
7557	0.797	73.5	8	326	158
7525	null	19	7	252.5	116
7493	null	13	8	198	138
7461	1.129	47.5	7	327.5	115.5
7429	-0.399	278	8	185	140
7397	0.114	966.5	10	1187	163
8709	0.264	443	5	765	130
8677	0.239	1078	7	1630.5	144
8645	0.152	754	7	1024.5	144
8613	-0.023	2199	9	1786	150
8581	0.045	5135.5	12	4656	228
8549	0.241	369	9	598	148
8517	0.085	593.5	8	707	134
8485	0.069	987	10	1111.5	166
8453	0.039	639	10	702	146
8421	0.056	1431	9	1437	150
8389	-0.127	1421	9	1002	144
8357	0.081	6220	15	5930	217
8325	-0.086	3953.5	11.5	2785	196
8293	null	1307	9	767	126
8261	-0.314	2075	12	1004	204
8229	null	509	9	637	142.5
8197	0.016	922	8	917	130
8165	null	936	7	274.5	118
8133	-0.445	1391	9	521	110
8101	null	1079	7	963	145
8069	0.128	2713	9	3054	150
9381	null	522	7	742	155.5
9349	null	18	7	254	139
9317	null	924.5	9	1099	178
9285	null	543	7	661	150
9253	null	448	10	692	182
9221	null	914	9	1108	195
9189	-0.426	1011.5	13	496	198
9157	-0.039	853	13	790	155.5
9125	0.058	807	15	960	210
9093	0.139	690	11	918	146
9061	0.279	389	10	689	145.5
9029	null	415	14	507	190
8997	0.141	611	9	813	134
8965	0.112	536	9	661.5	122
8933	0.299	471.5	10	875	134
8901	null	99	10	644	148
8869	null	526	11	1039	166
8837	0.288	629	9	1158	159
8805	0.059	973	9	1060	147
8773	0.087	1131	8	1270	157
8741	0.087	601	7	701	116
10053	null	51	8	333	146
10021	null	834	11	922	210
9989	null	15	7	153	132
9957	null	16	8	248	119.5
9925	null	61	10	390	166
9893	null	90	13	397	195.5
9861	null	77	13	238	164
9829	null	161	11	336	141
9797	null	563	13	796	172
9765	null	634	13	414.5	214
9733	null	379	8	384	152
9701	null	446	10	324	168
9669	null	165	11	353	158
9637	null	1252	10	1159.5	219
9605	null	1106	11	1005	191
9573	null	1764	14	1498	246
9541	null	353	10	330	150
9509	null	672	10	822	170
9477	null	1117	11	976.5	212
9445	null	1072	11	699	174
9413	null	763	9	786.5	170
10725	null	525	7	436.5	179
10693	null	552	8	737	172
10661	null	22	10	294	164
10629	null	101	10	387	148
10597	null	60	9	336	147
10565	null	836	14	866.5	214
10533	null	703	12	390	164
10501	null	885	13	780.5	190.5
10469	null	838	13	814	190
10437	null	696	13	462	176.5
10405	null	586	10	342	162
10373	null	34	13	409	194
10341	null	566.5	12	382.5	228
10309	null	535	13	332	178
10277	null	159	13	382	190
10245	null	686.5	16	813	217
10213	null	795	11	518	177
10181	null	1167	14	1117	255
10149	null	963	16	594	230
10117	null	1071	15	838	202
10085	null	678	12	892.5	205
11397	null	521.5	9	1041	201
11365	null	28.5	8	308	134
11333	null	321	8	466	181.5
11301	null	41	9	365	158.5
11269	null	53	9	322	171.5
11237	null	140	12	562	177.5
11205	null	873	10	894	196.5
11173	null	818.5	12	754.5	226
11141	null	399.5	15	522	242
11109	null	884	13	438	214
11077	null	584	13	516.5	230
11045	null	846	13	1154	204
11013	null	269	13	572	212
10981	null	627	12	727.5	262
10949	null	194	13	529.5	206
10917	null	1358	20	1761	316
10885	null	1614	64	1273	278
10853	null	3085	64	1513	337.5
10821	null	6819	229	3984	469
10789	null	6794	425	3483	576.5
10757	null	1624	61.5	1186	330
12069	null	1962.5	12	1849	230
12037	null	1035	8	1121.5	158
12005	null	350.5	9	424.5	186
11973	null	802	9	944	160
11941	null	277	10	459	211.5
11909	null	25	11	399	192.5
11877	null	546	9	1124	174
11845	null	33	9	317.5	178
11813	null	31	9	225	150
11781	null	312	11	824	198
11749	null	13	8	218.5	123
11717	null	13	8	182	124
11685	null	22	11	351	169
11653	null	650.5	9	626	186.5
11621	null	1001.5	11	1070	188
11589	null	1066	10	919.5	174
11557	null	7.5	7	130	122.5
11525	null	13	7	182	140
11493	null	21	9	226	134
11461	null	802.5	11.5	1187	198
11429	null	1029	13	1656	254
12741	0.265	2768	8	4275	214
12709	null	22145.5	22	65535	910
12677	null	20540	11	65535	467
12645	0.148	1010.5	7	1340	188
12613	0.087	1057.5	6	1201.5	150
12581	0.085	1835	9	1928.5	178
12549	0.057	1528	9	1553.5	182
12517	0.203	848.5	8	1246	140
12485	0.064	1290.5	8	1340	146
12453	0.068	1096	8	1185	147
12421	-0.058	893.5	8	779.5	138
12389	0.052	1117	7	1169.5	147.5
12357	0.106	990	8	1183	154
12325	0.162	723	6	990.5	128
12293	null	7	6	193	112.5
12261	null	4	6	91.5	126
12229	null	8	7	160	118
12197	null	8	6	283	132.5
12165	null	31	7	237.5	115
12133	null	470	7	509.5	145
12101	null	1003	9	1110	157
13413	null	6	6	310	195
13381	null	3	5	158	145
13349	null	6	5	171	132
13317	null	3	5	152.5	144
13285	null	6	6	81.5	127
13253	null	11	7	325	149.5
13221	null	6	7	161	126
13189	null	8	7	133	123
13157	null	7	6	128	97
13125	null	5	5	175	114
13093	null	6	6	142	116
13061	null	6	6	118	122
13029	0.389	3041	6	6030.5	175
12997	0.38	1765.5	7	3494	142
12965	0.215	1385.5	6	1925	140
12933	0.441	3699	8	8013.5	170
12901	0.577	6502	9	17873	182
12869	0.126	2879	7	3200	127
12837	0.137	2413	8	2762	134
12805	0.621	2773	9	9154	190
12773	0.694	3755	9	14222	314
643	-0.551	4188.5	13	1059	134
611	null	2194	14	982	159.5
579	null	508.5	9	250	125
547	null	29	8	206	102
515	-0.448	881.5	11	348	114
483	null	19	7	214	118
451	null	379	7	171.5	96.5
419	null	20	8	174	116
387	-0.028	363	10	307.5	109
355	-0.092	389	7	319	133
323	null	645	7	320	121
291	null	15	5	132	102
259	null	12	6.5	173.5	102
227	null	14.5	7	158	124
195	0.017	333	8	317.5	118
163	null	21	7	132	95
131	null	12	7	147	86
99	-0.114	835	9	654	134
67	null	13	7	152.5	118
35	null	23.5	7	221	126
3	null	17	7	77	102
1315	null	1117	9	718	134
1283	null	666.5	7	289	129
1251	null	560.5	7	519.5	134
1219	null	224	7	3531	145
1187	null	14.5	6	197	102
1155	0.239	491.5	8	834	160
1123	null	12	7	219	106
1091	null	256	9	402	123.5
1059	0.231	263	7	365.5	107.5
1027	0.069	603.5	7	680.5	117
995	null	42	7	235	121
963	null	10	6	118	94
931	null	15	7	182	102
899	null	16	7	143.5	107
867	null	717.5	7	783.5	134
835	-0.36	468	8	209	96
803	null	783.5	8	958	125
771	null	16	6	147	102
739	null	14	6	156	102
707	null	33	7	276	111
675	null	14	5	161.5	100
1987	null	842.5	9	233	151
1955	null	36	7	186	96
1923	-0.098	503	9	406	134
1891	null	271	7	234.5	142.5
1859	null	466	7	282	110
1827	null	16	7	207.5	123.5
1795	null	756.5	7	808.5	102
1763	null	419	7	323	134
1731	null	370	7	326	118
1699	null	14	7	262	134
1667	null	12	7	157	123
1635	null	11	7	136	102
1603	null	18	8	142	109
1571	0.002	987	8	948	133
1539	null	21	7	164.5	123
1507	null	14	7	164.5	110
1475	null	20	7	230	105
1443	0.339	386.5	7	816	173
1411	null	16	7	195	128
1379	0.013	335	7	315	115
1347	0.577	157	7	440	129
2659	null	18	8	131	106
2627	null	17	7	193	128
2595	null	587	9	367	134
2563	null	372	7	941	142
2531	null	3495	7	8769.5	178
2499	null	182	6	244.5	139
2467	null	23	8	233.5	150
2435	null	14	8	189	122
2403	null	18	8	182	113
2371	null	12	7	159	104.5
2339	null	14	7	194.5	118
2307	null	55.5	6	174	110
2275	0.134	257	7	302	115
2243	-0.018	238.5	8	214	107
2211	null	19	8	281	124.5
2179	null	13	8	142	123
2147	null	22	10	248.5	144
2115	null	12	8	274	142
2083	0.344	1419	8	2609.5	156
2051	null	1036	8	1494	186.5
2019	null	927	8	221.5	130
3331	null	279	6	214	122
3299	0.215	421	8	662	148
3267	0.023	588	9	634	152
3235	null	696	7	394	146
3203	null	272	7	454	169.5
3171	null	51	7	302	136
3139	null	1271.5	8	958	195
3107	0.132	637	8	815.5	118
3075	null	13	7	213	126
3043	null	19	8	251	147
3011	null	251	6	325	127
2979	null	15	5	235	114
