9159	null	359	11	641	108
9127	null	255.5	7	329.5	57
9095	null	275	8	365	61
9063	null	84	8	389	52
9031	null	334	9	554	49
8999	null	841.5	9	1301	75
8967	null	1934	14	3242	135
8935	null	317	9	705	77
8903	null	20	7	319	51
8871	null	13	6.5	157	49
8839	null	37	9	493	67
8807	null	25.5	9	221	89
8775	null	170	9	603.5	74
8743	null	558	8	869.5	63
10055	null	34	7	244	45
10023	null	19	7	331.5	45
9991	null	17	7	201	41
9959	null	134	6	564	45
9927	null	172	5	655	45
9895	null	163	6	550	50.5
9863	null	24	6	405.5	45
9831	null	630	7	618	59.5
9799	null	1048	8	873	67
9767	null	72	7	509	49
9735	null	689.5	7	1101	67
9703	null	364	8	678.5	69
9671	null	340.5	7	483	56
9639	null	534	9	999.5	84
9607	null	76	9	525	67
9575	null	91	7	401	56
9543	null	34	7	446.5	55
9511	null	141	7	498.5	49
9479	null	29	8	365.5	61
9447	null	184	7	529	56
9415	null	51.5	9	432	53
10727	null	583	9	790.5	53
10695	null	9	7	83	38.5
10663	null	875.5	7	2093	49
10631	null	32	5	341	41
10599	null	14	6	284	45
10567	null	328.5	6	809	53
10535	null	17	7	346	45
10503	null	24	6	171	44
10471	null	26	7	355.5	49
10439	null	10	7	69.5	44
10407	null	45	7	234.5	61
10375	null	121	7	447.5	49
10343	null	363	8	537	50
10311	null	410	8	563	52.5
10279	null	274	7	563	51
10247	null	584	8	1584	82.5
10215	null	62	7	589	45
10183	null	15	6	332	41
10151	null	21	6	465	43
10119	null	227	7	436	45
10087	null	27.5	7	277	42.5
11399	null	764.5	9	964.5	61
11367	null	747	11	1128	55
11335	null	847	8	1212	71.5
11303	null	1866	10	2774.5	83.5
11271	null	497.5	5	910.5	48
11239	null	994	7	2504.5	67
11207	null	1737	9	3825	77
11175	null	836	8	1849	69.5
11143	null	312.5	7	549	60.5
11111	null	79	7	189	49
11079	null	590	7	725.5	53
11047	null	731	8	1213	72
11015	null	494.5	7	618	47
10983	null	401	10	646	81
10951	null	62.5	9	491.5	68
10919	null	210.5	7	529	75.5
10887	null	234	8	640	82
10855	null	23	10	444.5	69
10823	null	31	7	525	53
10791	null	19	6	342.5	49
10759	null	18	7	163	45
12071	null	54.5	7	441	50
12039	null	94	8	485	55
12007	null	638	9	1217	88
11975	null	279.5	8	565	61
11943	null	64	5	445	47
11911	null	248	5	721	58.5
11879	null	374.5	7	532	60
11847	null	288	7	629.5	53
11815	null	205	6	493	51
11783	null	13	5	149	44
11751	null	18	6	200	44
11719	null	352	7	693	61
11687	null	285	6	587	55
11655	null	254.5	8	621	45
11623	null	247	8	533	57
11591	null	349	8	697	66.5
11559	null	10.5	6	69	44
11527	null	7	7	54	61
11495	null	486.5	7	904.5	76
11463	null	1077	12	1587	106
11431	null	421.5	8	570.5	58
12743	-0.192	212	7	414	39
12711	0.125	187	7	634.5	45
12679	0.043	304	6	765	69
12647	0.128	169	5	626	55
12615	null	16	6	299	45
12583	null	33	5	406.5	49
12551	0.093	163	6	587	55
12519	null	25	7	374	51
12487	0.008	313	6	715	53
12455	-0.062	364.5	7	697	45
12423	-0.058	307.5	7	621	52
12391	-0.171	408.5	7	623	52
12359	null	23	8	197	57
12327	-0.563	242	8	285	58
12295	-0.052	390.5	8	786	74
12263	null	18	7	207.5	45
12231	null	18	7	203	50
12199	null	18	6	248.5	53
12167	null	13	7	104.5	53
12135	null	21.5	9	378	56
12103	null	117	7	439.5	43
13415	null	8	5	40	39
13383	null	6	5	51	35
13351	null	3.5	5	51	44
13319	null	5	6	59	41
13287	null	7	5	60	43
13255	null	5	5	41	39
13223	null	6	5	53	42
13191	null	5	5	45	35.5
13159	null	7	5	61	40
13127	null	7	7	79	45
13095	null	9	7	38	43
13063	null	5	5	45	45
13031	-0.031	613	7	1290	57
12999	-0.039	227	7	540	49
12967	-0.048	275	8	600	61
12935	null	23	6	399.5	41
12903	0.05	636	7	1640.5	73.5
12871	0.039	362.5	7	884	67
12839	-0.129	535	9	904	74.5
12807	-0.051	88	7	421	53
12775	-0.08	277	7	562	50
645	-0.372	118	15	307	60
613	-0.186	61	16	312	45
581	0.154	1097.5	19	3608	71
549	-0.291	106	19	319.5	53
517	-0.316	182	17	347	50
485	null	21.5	16	148.5	39
453	null	34	16	309	45
421	null	23	18	135.5	53
389	-0.249	113	19	349	61
357	null	101	21	93	44.5
325	null	84	24	137.5	61
293	null	39	32	74.5	61
261	null	141.5	39	84	55
229	null	32	25	103	61
197	null	40	23	76	53
165	-0.075	375	23	682	57
133	-0.402	451.5	22	432	58.5
101	0.462	17.5	15	355	53
69	-0.066	1275	15	2552	77
37	0.571	2199	17	19416	112
5	null	112	19	103	55
1317	0.246	231	16	877	61
1285	-0.53	446	15	346.5	51
1253	null	16	17	141	55
1221	-0.275	704	19	845	65
1189	null	42	15	151	60
1157	-0.359	500	17	501	55
1125	-0.262	851	16	1063	57
1093	null	2577	19	749	71
1061	null	2862	19.5	470	61
1029	null	1703	23	364	51
997	null	739.5	22	618	59
965	-0.226	138	26.5	365	56
933	-0.447	185.5	23	307	61
901	-0.111	567	18	985	76
869	null	726	17	750.5	61
837	null	37	15	175.5	56.5
805	-0.236	89	13	331.5	52
773	null	79	14	1322.5	74
741	-0.16	4394	19	7277	116
709	0.029	512	17	1213	77
677	null	529	23	617	85
1989	-0.168	323	14	538	66
1957	null	18	16.5	95	52
1925	null	54	17	153	61
1893	-0.489	171.5	18	284	55
1861	-0.238	541	19	694	59
1829	null	37	19	156.5	59
1797	null	79.5	18	135	56
1765	-0.368	501	20	492	56
1733	null	425	21	635.5	67
1701	null	79	21	139.5	61
1669	null	193	22	116	67
1637	0.106	31	23	326.5	46.5
1605	0.34	46	17	571.5	64.5
1573	null	85	15	181	75.5
1541	0.326	20	17	317	57
1509	0.278	148	17	750.5	84.5
1477	-0.017	75	16	436.5	77
1445	-0.174	109	15	389	69
1413	null	259	22	307	101
1381	0.178	645	35.5	2202.5	135
1349	null	512	26	2298.5	101
2661	-0.467	319	14	325	44
2629	-0.126	77	17	360.5	51
2597	-0.169	548.5	19	818	59
2565	-0.509	902	17	648.5	61
2533	0.362	189	18	936.5	58
2501	-0.171	147	15	404	57.5
2469	-0.067	45.5	16	341	53
2437	-0.066	551	18	1036.5	57
2405	-0.207	101	19	347	51
2373	-0.357	136	16	317	56
2341	null	170	17	214.5	57
2309	-0.318	539	20	585	61
2277	0.043	123.5	16	507	59.5
2245	0.154	165	16	641	67
2213	null	142	18	139.5	61
2181	null	13	16	70	51
2149	-0.052	117.5	19	477	93
2117	null	27	16	166.5	67
2085	null	43	17	173	73
2053	-0.164	133	23	437	101
2021	0.282	551	37	2299	99
3333	null	17.5	9	156.5	45
3301	null	20	14	135	45
3269	null	26	15	561	53
3237	null	23	15.5	107.5	56
3205	null	38	16	177	51
3173	null	32	20	71	61
3141	null	67	17	164.5	55
3109	0.025	285	14	681	58
3077	-0.197	426	13	619	66
3045	-0.683	879	15	445	68
3013	null	1034	13	525	57
2981	0.016	129.5	16	523	87
2949	0.393	92	14	750	67
2917	-0.061	217	16	522	65
2885	-0.216	287.5	15	488	85
2853	0.065	61	18	441	65
2821	0.115	2639	17	8162	109
2789	-0.127	742	21	1269	84
2757	-0.087	263	22	577	103
2725	null	72	19	157	59
2693	null	77	21	179	68.5
4005	-0.146	272	10.5	491	45
3973	-0.469	461.5	13	392	53
3941	0.349	190	16	922	56
3909	null	68	15	74	57
3877	null	288	15	387	60.5
3845	-0.053	272	11	587.5	61
3813	null	570	15	1117	88
3781	-0.142	455	11	733	61
3749	null	680	13	1253	85
3717	-0.376	517	17	528	84
3685	null	73.5	15	185	56
3653	null	19	15	86	53
3621	-0.088	87	16	397	58
3589	-0.12	99	19	394	61
3557	-0.23	71	15	321	58
3525	-0.042	312	16	660.5	79.5
3493	-0.971	568	21	236.5	79
3461	0.295	23	16	412	58
3429	null	16	14	157	61
3397	0.434	135	18	888	71
3365	null	868	20	1172	61
4677	null	19	9	130	41
4645	null	11	8	114	47
4613	null	13.5	11	92	45
4581	null	34.5	9	119	57
4549	null	96	11	161	50.5
4517	null	363	9	635	50
4485	-0.074	918.5	16	1827.5	99
4453	-0.449	580	14	493	69
4421	null	625	16	769	75
4389	0.279	27	16	456.5	77
4357	-0.151	1623.5	25	2712	108
4325	0.178	947	15	3302.5	93
4293	-0.01	240	20	633	116
4261	null	154.5	14	175.5	61
4229	null	19	13	131.5	49
4197	null	48	13	138.5	56
4165	0.06	587	15	1538	93
4133	null	15	11	57.5	53
4101	null	13	10	77	45
4069	null	152	19	787	67
4037	null	44	15	390.5	61
5349	null	1095	11	433	66
5317	null	2069.5	12	896	67
5285	-0.167	230.5	10	445	45
5253	0.267	1567	13	6802	93
5221	-0.047	2086	11	4412	78
5189	-0.195	359	12.5	538	57
5157	-0.247	398	14	525	58.5
5125	0.009	139	15	522	80.5
5093	null	21	15	339	61
5061	null	18	16	105.5	59
5029	null	50	18	188	66
4997	null	367	19	485	61
4965	0.332	195.5	19	951.5	104
4933	null	99	18	139	67
4901	-0.135	82	16	379	67
4869	null	18	13	130.5	51
4837	null	37.5	13	124	50
4805	null	35.5	13	132	49
4773	null	117	13	180.5	55
4741	-0.411	173	15	314	57
4709	-0.238	552	15	705	50
6021	-0.13	41.5	9	313	44
5989	-0.074	347	13	656	59
5957	null	444	13	426.5	57
5925	0.032	767	11	1918.5	77
5893	-0.171	169	11	415	53
5861	null	44.5	10	377.5	57
5829	-0.081	280	10	559	48
5797	0.161	90	11	549	56
5765	-0.1	931	17	1718.5	72
5733	null	69	15	138	57
5701	null	1140	18	311	59
5669	null	781	21	137	66
5637	null	33	17	93	56
5605	null	48	19	169	76
5573	-0.473	377.5	17	357	60
5541	0.081	5767	16.5	16696	109
5509	null	17	11	99	45
5477	null	23	11	197	61
5445	null	37	12	149.5	53
5413	null	33	13	160	47.5
5381	-0.115	23.5	13	261	43
6693	-0.016	318.5	10	679	47.5
6661	0.321	417	9	1931	61
6629	null	3177	13	6590	85.5
6597	null	48.5	11	137	52
6565	-0.358	1412.5	11	1461.5	61
6533	-0.353	1803	11	1890	68
6501	-0.048	43	12	349	50.5
6469	-0.113	99	14	399	58
6437	null	587	13	1392.5	60.5
6405	0.019	356.5	15	821	72
6373	-0.234	405	16	549	65
6341	null	48	16	147.5	53
6309	-0.234	33.5	18	265	65
6277	null	41	17	165	68.5
6245	-0.044	45	16	348	52
6213	null	253	19	1644.5	103
6181	-0.399	323	13	371	56
6149	null	103	14	185	53
6117	null	11.5	11	45	45
6085	null	1264	19	1261	89
6053	-0.182	76	13	347	58
7365	-0.477	218.5	9	295	45
7333	-0.084	553	11	1017	61
7301	-0.542	105.5	11	242	51.5
7269	-0.215	657	11	897	53
7237	-0.239	816	11	1079	58
7205	-0.396	373	11	402	61
7173	0.147	449	11	1388	65
7141	0.142	453	12	1388	72
7109	null	94	11	118	45
7077	-0.043	418	16	826.5	61
7045	-0.112	415	16	725	77
7013	null	1511	15	4648	64
6981	null	21	17	181	66
6949	-0.007	853	24.5	1926	77
6917	0.118	749	19	2260.5	85
6885	null	1278.5	24	2480.5	75.5
6853	null	3761	19	7864	105
6821	-0.215	4118.5	18	5988.5	93
6789	-0.217	443	11	612.5	61
6757	-0.04	571	14	1177	81
6725	0.064	755	15	2001	59
8037	-0.203	570	8	797	50
8005	-0.023	484	11	1009	55.5
7973	-0.139	750	11	1237	55
7941	-0.354	1749	11	1829	69
7909	0.216	744	9	2825	69
7877	0.705	1127.5	12	13366	115
7845	0.076	145	12	554	61
7813	0.1	909	11	2652	73
7781	null	111	11	1881	61
7749	-0.212	872.5	16.5	1229	61
7717	-0.089	910	15	1711	61
7685	null	4966	15	2661	71
7653	-0.281	454	18	551	69
7621	-0.158	2371	21	3914	109
7589	null	203	16	805	93
7557	null	432.5	17	218	87
7525	-0.367	156	17	327	61
7493	null	64	14	166.5	60
7461	-0.021	97	14	469	83
7429	-0.291	282	17	421	69
7397	-0.157	949	15	1576	105
8709	-0.201	322	12.5	509	65
8677	-0.029	621.5	12	1317	69
8645	-0.014	501	12	1081	68.5
8613	-0.026	926	13	2031	73
8581	null	2260	17	3269	101
8549	-0.099	315.5	13	605	76
8517	-0.314	605	15	675	71
8485	-0.282	724.5	15	883.5	87.5
8453	-0.317	611	13	679	71
8421	-0.171	642	15	968	58
8389	-0.18	867.5	14	1324	67
8357	-0.196	3828	17	5810	93
8325	null	2324.5	16	2371	84
8293	null	650	15	683	81
8261	null	1231	19	1073.5	100.5
8229	-0.141	171	18	451	76
8197	-0.419	523	19	498	92
8165	-0.676	653	17	346	59
8133	null	918	19.5	667.5	82
8101	-0.414	821	17	733	69
8069	-0.104	989.5	21	1820	86
9381	null	572	13	823	93
9349	null	352	13	449	75
9317	null	1270	19	1969	101
9285	null	743	12	1245	76
9253	null	567	17	696	105
9221	null	728	13	829	87.5
9189	-0.442	1057.5	21	941	116
9157	-0.254	580	16	756	93
9125	-0.003	497.5	19	1091.5	77
9093	-0.047	575.5	15	1167	82
9061	-0.508	503	14	399	67
9029	-0.451	651.5	16	521	49
8997	-0.286	650	18	780.5	85
8965	null	2828	43	2547	157
8933	-0.317	700.5	16	793	89
8901	-0.202	536	21	773	91
8869	-0.052	494	23	994.5	109
8837	-0.081	546	16	1045	105
8805	-0.099	456	13	823	81
8773	-0.147	658.5	15	1075	81
8741	null	434	17	633	105
10053	null	295	12	594	88
10021	null	841	15	1628.5	109
9989	null	76	14	101	67
9957	null	25	11	393	70
9925	null	448.5	19	539	133
9893	null	178	18	490.5	144
9861	null	213	17	847	119
9829	null	408	15.5	377	77
9797	null	471	18	1000.5	84.5
9765	null	278.5	17	682	133
9733	null	115.5	15	346.5	83.5
9701	null	163	13	403	67
9669	null	321	17	346	104
9637	null	680	24	799	141
9605	null	460.5	17	773	98
9573	null	3596	143	5901	327.5
9541	null	158	24	461	117
9509	null	404	20	466	101
9477	null	656	17	1229	87
9445	null	617	17	896	85
9413	null	469	17	518	85
10725	null	653	17	758	92
10693	null	985	16	1457	134
10661	null	281.5	11	448.5	83
10629	null	111	15	405	89
10597	null	127	14	355	93
10565	null	1037	18	1825.5	141
10533	null	63	13	499	114
10501	null	500	14	794	69
10469	null	555.5	19	826	125
10437	null	460	15	1004	84
10405	null	41	13	394	71
10373	null	63	14	220	91
10341	null	427	17	672	92.5
10309	null	84.5	18	489	81
10277	null	115	18	308	106
10245	null	568.5	21	701	101.5
10213	null	183	26	592.5	93
10181	null	530	18	957	99
10149	null	673.5	17	928	157
10117	null	197	19	651	100.5
10085	null	591.5	31	957	93
11397	null	531.5	11	1010	69
11365	null	501	13	727	85
11333	null	599	15	1057	121
11301	null	519.5	13	999	76
11269	null	369	11	707	77
11237	null	522	15	716.5	87
11205	null	721.5	12	1372	109
11173	null	479	17	839	114
11141	null	550.5	15	895.5	118
11109	null	518	18	1271	120.5
11077	null	380.5	29	1165	125
11045	null	1036	52	1428	189
11013	null	844	21	1044	132
10981	null	843	37	1272	165
10949	null	1149	110	1389	261
10917	null	1164.5	81	1717	227
10885	null	3130	123.5	4084	246
10853	null	3973.5	127	4374	294
10821	null	6045.5	171	7477	333
10789	null	7842	244	9876.5	416
10757	null	2317	92	2467	202
12069	null	3630	14	5289	103
12037	null	2793	13	3752	125
12005	null	1817	22	1967	173
11973	null	796	17	1115.5	109
11941	null	562	15	760	87
11909	null	525	13	829	76.5
11877	null	774	12.5	1157	85
11845	null	949	13	1125	85
11813	null	592	15	680	109
11781	null	414	21	790.5	141
11749	null	102.5	13	473	91
11717	null	377.5	15	573	92
11685	null	579	19.5	662	104
11653	null	726.5	26	745	117
11621	null	1191	19	1418	125
11589	null	1109	55	1435.5	169
11557	null	20	20	109	112
11525	null	1079.5	38	926.5	149
11493	null	147	40	692	157
11461	null	1042	196	1244	308
11429	null	1059.5	152	1526	402
12741	0.227	2204	11	8808	106
12709	null	31819	14	65535	305
12677	null	27822	23	65535	456.5
12645	null	11	9	117	77
12613	0.014	1178	9	2845	78.5
12581	-0.046	1383	11	2918	79
12549	0.06	1186	10	3175.5	77
12517	-0.097	722.5	10	1333	73
12485	0.012	1468.5	11	3563	89
12453	-0.152	1354	12	2244	81
12421	-0.169	897	12.5	1401	56
12389	-0.187	1055	14	1614	77
12357	null	1299	16	1803.5	68
12325	-0.194	648	13	941	69
12293	null	15	13	93	67
12261	null	11	11	53	53
12229	null	13	13	51	61
12197	null	19	15	119.5	76
12165	null	575	21	813	133
12133	null	1310	61	1535.5	221
12101	null	2023	64	2809	269
13413	null	7	7	55	60
13381	null	12	7	51.5	65
13349	null	8	8	78	89
13317	null	7	8	45	57
13285	null	8	8	61	45
13253	null	10	9	79	43
13221	null	11	8	61	53
13189	null	7	8.5	33	45
13157	null	10	8	55.5	45
13125	null	12	11	67	45
13093	null	11	11	37	45
13061	null	12	11	61	43
13029	null	4001	15	18255	109
12997	null	2025	15	9107.5	88
12965	0.145	1770	15	5821	109
12933	0.233	1236.5	13	4935	75
12901	0.336	1830	13	9349	88
12869	0.109	1402	14	4229	85
12837	null	924	17	1922	112.5
12805	0.234	1575	17	6373	149
12773	0.329	2060	15	10394	113
643	0.07	189	23	598	74.5
611	null	256	23	417.5	79.5
579	null	57.5	23	123	51
547	null	81	18	178	61
515	null	85.5	19	137.5	81
483	null	152	17	125	55
451	null	118	16	187	58
419	null	46	14	84	55
387	null	69	15	188	55
355	-0.129	142.5	16	440.5	76.5
323	-0.147	720.5	22	1156	67
291	null	62	19	93	45
259	null	104	17	77	50.5
227	null	137	21	117	61
195	null	482	23	286.5	50
163	null	110.5	21	121	47
131	null	91.5	17	135	52
99	-0.214	919	16	1294	61
67	null	41	16	68	44
35	0.05	54	13	415	51
3	null	256	14	146	45
1315	-0.422	758.5	29	653	67
1283	-0.634	589	19	361	72
1251	-0.333	413	17	454	50
1219	1.172	135	17	3818	89
1187	-0.371	59	15	268	63
1155	null	335	15	677	85
1123	null	67.5	14	68	58
1091	-0.11	56	13	343	49
1059	-0.261	103	15	347	68
1027	-0.146	637	16	1018	61
995	null	579.5	20	634.5	82
963	null	51	17	114	41
931	null	228	16	91	45
899	null	72	21	101	52.5
867	-0.32	715	22	769.5	61
835	null	680	23	484.5	49
803	-0.106	637	21	1100	54
771	null	74.5	14	82	45
739	null	79.5	13	115	49
707	-0.011	47	13	370	49
675	null	89	14	107	49
1987	null	1554	42.5	556	82
1955	-0.477	211	21.5	297	53
1923	-0.308	801	39	916.5	105.5
1891	-0.343	263	18	384	68.5
1859	-0.153	125	15.5	400	59
1827	null	49.5	16	114	51.5
1795	-0.322	462	19.5	520	73
1763	-0.374	167	16	329	61
1731	-0.461	365	16	376	77
1699	null	127	18	205	89
1667	null	64	18	242.5	67
1635	null	54	19	92.5	45
1603	null	251	19	156.5	45
1571	-0.217	984	22	1390.5	77
1539	null	133	20	213.5	67
1507	null	158	20	75	53
1475	null	115.5	21	202	59
1443	-0.128	853	19	1465	73
1411	null	27	15	171	54
1379	-0.313	148	15	337	53
1347	-0.222	406	17	563	67
2659	null	160	32	175	77
2627	null	143	24	212	69.5
2595	-0.16	74	22	341.5	56
