647	-0.326	2437	173	855	67
615	null	784	789	218	65
583	null	5545	2041.5	1473	69
551	null	6865	2796.5	338.5	56.5
519	-0.59	5225	1310	819	61
487	-0.192	1404	362	555	71
455	-0.005	7769	172.5	6098.5	83
423	0.047	941	96.5	730	51
391	-0.177	539	116	289	57
359	-0.391	893.5	130	299	59
327	-0.791	3851	166	499	61
295	-0.894	946	118	147	57
263	-0.395	672	85	243	51
231	-0.329	574.5	53.5	251	51
199	0.55	689.5	39	1752	77
167	-0.409	1009	39	339	57
135	0.047	3107	41	2714.5	67
103	-0.407	1287	85	403	61
71	null	974	92	143	59
39	null	1772.5	262	411	59
7	null	703	299	139	59
1319	-0.208	1624	252	681	67
1287	-0.218	5564	263	2588	74
1255	-0.249	11650	440	5172	90
1223	0.402	798	546	575	65
1191	-0.323	3929	302	1376	57.5
1159	-0.612	11162	306	2173.5	73
1127	-0.773	10551	219	1428.5	61
1095	-0.575	10742	139.5	2301.5	65
1063	-0.758	5171	92	735	64
1031	-0.791	5443	58	725	63.5
999	-0.086	5245	65	3433.5	81
967	null	896	70	115	59
935	-0.573	1229	126	273	51
903	null	1370	174.5	231	57
871	null	2192	338	167	81
839	-0.36	30501.5	475	11165	147
807	null	1768	323	484.5	63
775	-0.382	1717.5	333	481	66
743	-0.17	1817	336	794	67
711	-0.334	1311.5	356	378	51
679	-0.224	1710.5	375.5	639.5	65
1991	null	38502	470.5	11581	83
1959	-0.438	2118.5	312	541	65
1927	-0.728	3415	137	511	63
1895	-0.279	3729	192.5	1501	75
1863	null	1229	141	399	58
1831	0.218	2116	261.5	2403.5	64
1799	0.348	1166	99.5	1830	75
1767	0.178	1339	68	1475	63
1735	-0.016	7574.5	96.5	5843	81
1703	null	65535	228	47405.5	123
1671	-0.25	14943	243	6821.5	89
1639	-0.866	8948	316	976	66
1607	-0.636	20042.5	411	3746	80
1575	-0.43	2743	333	731	75
1543	0.057	4235	273	3624.5	80
1511	-0.063	3678	319.5	2323	78
1479	-0.201	2735	278.5	1230	67
1447	null	2735	258	2051	71
1415	-0.451	2061	336	499	59
1383	-0.382	6386	393	2012.5	67
1351	-0.152	2712	362	1302	57
2663	null	1102.5	261	93	57
2631	null	595	378	111	55
2599	null	1181	251	112.5	51
2567	-0.116	1191	243.5	584	59
2535	null	2288	281	3992	71
2503	0.108	1147	167.5	974	65.5
2471	-0.443	1006	131	300	59
2439	-0.459	1448	170	380	57
2407	-0.492	1215	191	307	59
2375	null	1636	328	450	59
2343	0.29	1652	269	2104.5	79
2311	-0.487	1719	328	392.5	64
2279	-0.198	2295.5	316	992	67
2247	null	1363.5	290.5	425.5	67
2215	-0.015	2151	297	1412.5	75
2183	null	1163.5	269	131	65
2151	-0.33	611	155	237.5	58
2119	null	1188	129	314.5	61
2087	-0.464	1011	157.5	290	64
2055	null	2297.5	189	651	67
2023	-0.401	8690.5	133	2774.5	83
3335	null	1726	464.5	173.5	55.5
3303	null	1792.5	503	334	61
3271	null	718	359	137	64
3239	-0.444	2436	400	605	73
3207	-0.507	2638	308	591	64
3175	-0.408	2533	244.5	721	67
3143	-0.183	2922	321	1358	67
3111	-0.578	1213	271	243	50
3079	-0.785	1929	207	265	58
3047	-0.238	1464	189	595	63
3015	null	1206	180	227	57
2983	-0.505	1354.5	235	323	63
2951	-0.189	2556	277.5	1176.5	74
2919	-0.231	2508	189	1081	67
2887	-0.382	2903.5	134	925.5	69
2855	-0.523	1894	90	455	65
2823	-0.343	1514	96	526	62
2791	null	2001	145	655	67
2759	0.196	667.5	30	792	67
2727	-0.018	2309	26	1748.5	83
2695	-0.124	7399.5	25	4533	115
4007	null	1616	664	259	64
3975	null	1525	591.5	105	59
3943	null	1574	520	300	59
3911	null	1537.5	519.5	115	61
3879	null	1509	399.5	194	59
