647	-0.689	7828	3047	623	47
615	null	4166	1229.5	112	46
583	-0.223	1617.5	72	598	47
551	-0.525	621.5	18	169	41
519	-0.107	649	14	369.5	41
487	-0.27	1374.5	16	492	45.5
455	null	6943	19	2871	63
423	-0.285	304	12	150	36
391	null	119	12	144	38
359	null	81	10	77	33
327	-0.901	687	9	101	38
295	null	86	11	83	41
263	null	26	11	73	41
231	null	29	11	73	41
199	0.544	171.5	12	440	39
167	-1.058	469	12	73	41
135	-0.002	1057.5	12.5	679.5	47
103	-0.407	271	9	121	41
71	null	23	8	48.5	36
39	null	25.5	7	133	41
7	null	18.5	8	70.5	41
1319	null	7062	2333.5	399	40
1287	-0.31	5586	681	1497	48
1255	-0.187	5371	34.5	2159.5	53.5
1223	null	457	14	119	41
1191	-0.174	1196	14.5	527	41
1159	-0.354	3908.5	16	1068	41
1127	-0.579	3828.5	14	626	37
1095	-0.63	5055	14	741	39
1063	-0.691	3109	12	411	41
1031	-0.508	1775	12	376.5	41
999	-0.03	1832	10	1040.5	48
967	-1.106	678	11	77	37
935	-0.468	315	10	121	41
903	null	21	10	89	41
871	null	20	17	128	71
839	null	64578	189	31649	285
807	-0.1	217	10	177	51
775	null	32	10	171.5	45
743	0.012	473	9	360.5	37
711	null	36	9	133	44
679	-0.03	596	9	399	37
1991	null	30047	2068	5580	77
1959	null	2755	473.5	205	41
1927	-0.643	1668.5	18	275.5	38
1895	-0.156	2585	16	1105	50
1863	-0.36	364	14	152	38.5
1831	0.331	619	13	849	41
1799	0.377	312	11	531	44
1767	0.319	312.5	12	473	44
1735	0.121	1338	11	1078	53
1703	null	36153	20	13475	89
1671	-0.303	5810.5	14	1800	51.5
1639	-0.665	2801	12	397.5	41
1607	-0.603	5150	12	803	39
1575	-0.326	1024	12	361	54
1543	0.025	2072	12	1353	71
1511	0.014	908	12	641	67
1479	-0.08	496	8	317	40
1447	0.324	872	12	1118.5	42.5
1415	null	67	10	105	41
1383	-0.177	2247	10	923	53
1351	0.18	445	8	489	49
2663	null	3960	1366	73	41
2631	null	1784	296	85	41
2599	null	564	16	121	40.5
2567	0.132	632	15	576.5	41
2535	0.201	772.5	14	783	41
2503	-0.019	455	14	330.5	41
2471	-0.285	880	14	333	40
2439	-0.275	1045	13	404	55
2407	null	40.5	12	134	37
2375	1.423	50	9	863.5	46
2343	1.72	22	9	613.5	39
2311	0.014	551	8	408	36
2279	0.129	468	9	459	47
2247	null	12	9	73	36
2215	0.087	516	8	449	38
2183	null	16	10	85	37
2151	null	17	10	62	37
2119	-0.307	308	12	159	49
2087	null	24	11	95	37
2055	-0.098	706	10	408	46
2023	-0.236	645.5	8	295	45
3335	null	4485.5	1562.5	110	44
3303	null	3049	396	179.5	53
3271	null	384	16	57	37
3239	-0.389	596	14	211	45
3207	-0.444	723	10	217	41
3175	-0.212	812	13	357.5	38
3143	-0.109	1158.5	12	583	39
3111	null	29	9	66	33
3079	-0.558	150	11	68	34.5
3047	-0.226	399.5	11	205	39
3015	null	86	9	152	41
2983	0.075	271.5	9	262	36.5
2951	-0.075	2524	10	1299.5	48
2919	-0.112	617.5	11	353	41
2887	-0.02	647.5	8	447	48.5
