647	null	321	121	130.5	60
615	null	569	185	121	66
583	-0.002	576	17	497	44
551	null	29	13	69	36
519	0.505	114.5	12	380	44
487	null	57	10	342	36
455	0.278	667	11	1056.5	57
423	null	12	7	60	48
391	null	12	9	73	36
359	null	11	9	39.5	38
327	-0.982	648	14	108	42
295	null	18	15.5	76	52
263	null	20	13.5	68	35
231	null	20	11	51	36
199	0.152	479.5	16	588	52
167	null	221	18	81	40
135	-0.07	510	12	406	49
103	null	139.5	11	120	35
71	null	16	8	64	36
39	null	30	11	117.5	41.5
7	null	14	10	85	39
1319	0.08	395	60	409	55
1287	0.01	901.5	104	708	59.5
1255	-0.285	1866	43	849	60
1223	null	20	11	116	52
1191	0.114	264	11	348	44
1159	-0.45	1146	11	369	48
1127	-0.702	2177	12	388	40
1095	-0.772	2402	14	380	52
1063	null	1114	12	92	50
1031	null	2531.5	19	104	44
999	-0.489	1766	14	505	43
967	-1.482	725.5	15	60	36
935	null	13	14	70	44
903	null	29.5	14	92	50
871	null	42	14	64	65
839	0.021	3806	46	3789	147
807	null	18	14	102	44
775	null	18	11	68	44
743	null	9	10	67	38
711	null	11	11	74	36
679	null	16	10	464	50
1991	-0.47	11033.5	127	3713	68
1959	-0.305	1034	146	413	60
1927	null	1168	245	156	72
1895	0.067	854.5	15	838.5	51.5
1863	null	82	12	145	43.5
1831	0.527	163.5	12	525.5	50
1799	null	19.5	11	516	52
1767	null	11	10	397.5	44
1735	0.17	1082	13	1381	64
1703	-0.206	19995	42.5	14012	120
1671	-0.211	2502	14	1372	64
1639	-0.62	1950	18	419	44
1607	-0.63	5474	22	1184	60
1575	null	155	15	171	44
1543	-0.036	1361.5	21	1119.5	92
1511	null	730	18	400.5	51.5
1479	null	269.5	18	220	43
1447	0.126	506	12	579	44
1415	null	124.5	11	118	43
1383	-0.007	683.5	10	572	44
1351	null	121	10	326.5	41.5
2663	null	204.5	84	107.5	72
2631	null	236	147	128	60
2599	null	411	348	97	80
2567	0.185	264	38	392	70
2535	null	205	15	679.5	48
2503	null	65.5	13	205.5	60
2471	null	17	10	118	44
2439	null	23	8	345.5	44
2407	null	16	11	80	55
2375	1.01	53	12	469.5	41
2343	null	37	14	623	48
2311	null	20	12	139.5	41
2279	null	239.5	16	282	56
2247	null	25	15	108	51
2215	0.065	539	18	564	72
2183	null	106.5	20	91.5	50
2151	null	10	16	60	42
2119	null	27	14	160	52
2087	null	14.5	11	44	40
2055	null	30	11	212.5	41
2023	null	52	10	188	48
3335	null	137	38	118	44
3303	null	263.5	113	143.5	44
3271	null	334	213.5	60	60
3239	-0.296	485.5	19	286.5	75
3207	0.046	451	12	470	60
3175	0.002	365.5	10	372	56.5
3143	0.206	354	11	507	38.5
3111	null	33	10	159.5	50
3079	null	12	10	34.5	36
3047	null	40	11	165	42.5
3015	null	122	11	215	49.5
2983	0.053	672	12	651	58
2951	0.049	1036.5	16	1030	92
2919	-0.111	621	14	436	51
2887	-0.104	618	16	432	44
