3079	-1.541	694	3	108.5	62.5
3047	0.31	93	2	458	52
3015	0.07	26	2	203	52
2983	-0.088	53.5	3	218	57
2951	null	7	4	96	59
2919	-0.136	554	3	529	66
2887	-0.272	756	5	516	80.5
2855	-0.199	496	5	463.5	75
2823	-0.706	481	4	220	61
2791	-0.23	121	3	248	63
2759	null	11	3	213	64
2727	0.158	733	2	1132	68
2695	0.253	333.5	4	764	67
4007	null	21	5	364.5	60
3975	null	16	5	112	50
3943	null	257	4	236.5	63
3911	null	6	5	92	63
3879	null	26	3	388	68
3847	null	6	3	72	56
3815	-0.194	958	4	715	95
3783	-0.026	1617	6	1741.5	116
3751	-0.023	218	3.5	406	59
3719	0.032	723	3	866	77
3687	0.563	39.5	4	471	65
3655	null	10	3	109	52
3623	-0.018	701	4	756	68
3591	0.369	655	5	1615.5	72
3559	-0.415	359	6	292	66
3527	null	9	5	108	65
3495	0.186	580	5	995	92
3463	0.763	576	4	3607.5	119
3431	null	4.5	2	82	60
3399	null	9	3	161	56
3367	0.084	201	4	459	59.5
4679	0.223	762	4	1368	81
4647	null	5	4	91.5	62
4615	-0.035	782	5	795.5	66
4583	null	6	4	68	57
4551	-0.014	240	5	428	60
4519	0.074	568	3.5	771	68
4487	-0.29	612	4	439	68
4455	-0.822	3196.5	5	566	68
4423	-0.172	281	3	352	47
4391	-0.012	397	3	530	50
4359	-0.073	405	3	504	68
4327	0.093	705.5	3	951	68
4295	0.031	409	5	599	74
4263	0.675	39	3	553.5	62
4231	0.031	2241	5	2760	84
4199	null	73	3	180	51
4167	-0.21	303	4	368	72
4135	null	784	7	1086	145
4103	0.037	791	7	980	116
4071	null	5	4	107	59
4039	-0.078	605	5	612	68
5351	0.131	798	5	1164	79
5319	-0.42	685.5	5	372	59
5287	null	40.5	6	174	59
5255	null	51	5	152	58
5223	null	17	3	180	64
5191	0.386	61	3	432	56
5159	-0.061	934	2	886	68
5127	null	8	2	123	60
5095	null	12	3	179	52
5063	-0.08	969	4	897	86
5031	0.091	657.5	3	890	66
4999	-0.254	531	6	433	68
4967	0.559	497	5	1884	76
4935	0.149	71	3	324	52
4903	null	36	2	195	51
4871	0.706	218.5	3	1316	75
4839	null	1743	4	228	57.5
4807	-0.589	41	3	114	52
4775	null	289	5	248.5	84
4743	null	11	2	102	60
4711	null	15	4	184	58
6023	1.028	23.5	5	732	73
5991	0.762	933	5	6088	114
5959	-0.062	1315	7	1247	74
5927	null	53	5	179	55
5895	null	7	3	49	52
5863	-0.961	458	4	163.5	63
5831	null	12	3	141	60
5799	null	13	5	135.5	55.5
5767	-0.035	700	3	727.5	63.5
5735	-0.032	356	3	500	62
5703	-0.083	493	4	531.5	56
5671	0.13	897	5	1304	77
5639	0.967	8	3	398	63
5607	null	18.5	4	3332	77
5575	null	12	2	147	52
5543	null	1	2	113	59
5511	null	2259	3.5	2335	68
5479	1.205	11	4	628	52
5447	-0.535	712	4	324	63
5415	-0.11	470.5	3	495	52
5383	-0.139	590	5	545	68
6695	0.546	1045	4	4127	100
6663	null	5	4	60	52
6631	0.6	89	5	701	62
6599	0.143	361	3	656	56
6567	0.206	595	4	1044	78
6535	0.328	95	3	479	58
6503	1.021	181	3	2052	59
6471	0.017	109	4	324	59
6439	0.16	511	3	832	60
6407	0.584	19	2	354	50
6375	null	8	3	94	68
6343	0.062	353	5	574	62
6311	-0.2	1129	3	784	65
6279	0.013	217	3	434.5	66
6247	null	26	3	411	58
6215	0.301	567	4	1205.5	65
6183	0.839	82	1.5	993.5	52
6151	0.472	1876	3	6384	106
6119	0.248	50.5	3	333.5	60
6087	null	5	3	115.5	61
6055	null	93	5	1324	73
7367	0.159	4608	5	7991	100
7335	-0.022	692.5	3	736	60
7303	null	5	3	96	49
7271	-0.416	122.5	4	196	60
7239	0.02	397	2	567	58
7207	0.155	538	3	852	56
7175	0.151	860	2	1311	76
7143	0.136	1322	4	2019	94
7111	0.705	388.5	3	2059	81
7079	-0.194	242.5	4	324	51.5
7047	-0.632	351	3	218	63
7015	-0.222	1351	6	898	76
6983	-0.169	1433.5	4	1097	99
6951	0.161	300	4	636	76
6919	null	88	3	196	56
6887	0.005	400	4	548	52
6855	null	23	3	1340	55
6823	0.384	70	3	468	68
6791	null	4	2	74	49
6759	-0.003	359.5	3	527.5	64.5
6727	0.733	75	3	820	76
8039	null	22	3	170.5	51
8007	null	7	3	223	52
7975	null	37	3	398	60
7943	null	87	5	1244	60
7911	0.177	615	3	1004	68
7879	0.027	1684.5	4	2014	75
7847	null	5	4	143	56.5
7815	0.812	1005	5	7378	116
7783	null	27	3	139.5	52
7751	0.213	64.5	2	354.5	63
7719	0.402	71	4	474	62
7687	null	9	5	100	64
7655	0.09	675	5	938	100
7623	0.305	1853	3	4308	124
7591	0.084	1752.5	4	2414	84
7559	0.139	899	3	1325	68
7527	0.153	664	4	1028	76
7495	0.145	834	4	1248	72
7463	-0.435	1364.5	3	564	58
7431	null	2161	5	458	64
7399	0.147	1313	4	2032	68
8711	null	895	4	1153	90
8679	null	882.5	4	1132	76
8647	null	36	4	204	57
8615	null	1141	5	356	65
8583	null	11	3	114.5	56
8551	null	9	4	147	56
8519	null	10	2	182.5	50
8487	null	3	2	97.5	52
8455	null	5.5	2	85.5	59
8423	null	4	3	70	52
8391	null	8	3	160	60
8359	-0.388	443	5	341.5	78
8327	null	5	2	143	67.5
8295	null	195.5	4	466	55
8263	null	6	3	116	60
8231	0.19	462	3	819	58
8199	null	6	2	89.5	60
8167	0.229	647	3	1177.5	73.5
8135	0.246	1546	2	3085	80
8103	0.234	2855	3.5	5682	74
8071	-0.536	5310	5	1811	76
9383	null	2586	5	4986	131
9351	null	273	5	634	60
9319	null	25	4	409	66
9287	null	2.5	3	84	52
9255	null	1318	3	1601	74
9223	null	1393	4	2190	106
9191	null	451	3	514	62
9159	null	22	3	292	68
9127	null	19	4	175	52
9095	null	30.5	2	206.5	64
9063	null	243	5	425	74
9031	null	529	3	774.5	84
8999	null	2375	5	1940	127
8967	null	2199.5	5	4265.5	132
8935	null	80.5	4	647	64
8903	null	451.5	3	146	44
8871	null	44	3	162.5	66
8839	null	5	2	76	50
8807	null	18	3	167	48
8775	null	915	4	238	74
8743	null	444	4	492	62
10055	null	20.5	5	192	65
10023	null	12	5	169	65
9991	null	7	3	127.5	68
9959	null	677	5	305.5	72.5
9927	null	95	3.5	226.5	68
9895	null	1562	5	1622	94
9863	null	7	3	135	74.5
9831	null	272	5	634.5	82
9799	null	4783	5	838	75
9767	null	540	5	714	98
9735	null	13	8	232	145
9703	null	25715.5	24	32706	416
9671	null	9	3	171	79
9639	null	337	3	436	66
9607	null	15	2	468	60
9575	null	5	2	81	48
9543	null	40	3	491	68
9511	null	727.5	3	1826.5	77
9479	null	16	3	202	56
9447	null	462	4	450.5	52
9415	null	13	4	370	52
10727	null	300	6	564	72
10695	null	267	5	435	76
10663	null	21093	7	30041	154
10631	null	413	3	454	68
10599	null	17	4	422	66
10567	null	909.5	3	1585.5	82
10535	null	9	3	228	68
10503	null	287.5	5	218	76.5
10471	null	81	5	226.5	68
10439	null	10	5	123.5	78
10407	null	479	4	479	90
10375	null	484	5	497	128.5
10343	null	540.5	4	996	88
10311	null	237	3	570	63
10279	null	417	3	642	72
10247	null	758.5	3	1310	76
10215	null	391	2	674	65
10183	null	15	2	223.5	52
10151	null	146	2	536	58
10119	null	8	3	156	48
10087	null	11	5	449	52
11399	null	5	3	52	52
11367	null	8	4	52	58
11335	null	5	4	62	60
11303	null	2	3	62.5	56
11271	null	5	4	76.5	49
11239	null	3	1	51	52
11207	null	3	3	63	50
11175	null	7	5	85	55
11143	null	3	4	66.5	60
11111	null	6	5	75	73.5
11079	null	9	5	100	64
11047	null	4	4	44	65.5
11015	null	4	3	75.5	68
10983	null	4	3	96	52
10951	null	4	2	75	51.5
10919	null	3	2	50.5	49.5
10887	null	7	2	84	49
10855	null	5	3	77.5	48
10823	null	217	3	220	52
10791	null	505.5	4	518	57
10759	null	6	3	52	58
12071	null	6	3	159.5	45
12039	null	15	3	194.5	56
12007	null	172.5	3	624	59
11975	null	8	2	401	59
11943	null	6	3	100	60
11911	null	10	2	223	58
11879	null	41	3	616.5	65
11847	null	18.5	2	270.5	57
11815	null	4	3	88	68
11783	null	12	5	142.5	60
11751	null	18	5	211	67
11719	null	83	6	312	60
11687	null	9	3	131	64
11655	null	17.5	3	252	60
11623	null	2	3	80	65
11591	null	5	2	73	55
11559	null	5	2	115.5	52
11527	null	0	2	49	51
11495	null	2	2	52	52
11463	null	6	4	84	58
11431	null	7	3	83	59
12743	0.153	389	3	705.5	68
12711	null	6	2	172	52
12679	-0.032	825.5	4.5	836	64
12647	0.171	410	4	744	65.5
12615	null	8	3	130	68
12583	null	7.5	2	116	60
12551	0.086	1127.5	3	1481	60
12519	-0.14	119	3	263.5	50
12487	null	39	3	656.5	58
12455	0.303	162	3	587	63
12423	null	9	3	138	58
12391	0.024	603	5	740	76
12359	null	49	6	188	62
12327	0.065	258	5	494	56
12295	null	3	3	66	46
12263	null	9	3	156	68
12231	null	6	4	120	54.5
12199	null	9	3	159.5	52
12167	null	13	2.5	127.5	58.5
12135	null	10	4.5	208	67.5
12103	null	13	3	121	60
13415	null	3	3	36	52
13383	null	4	3	68	52
13351	null	2.5	4	81	57.5
13319	null	4	3	60	49
13287	null	2.5	3	78	57
13255	null	2	2	59.5	62.5
13223	null	4.5	2	67	50
13191	null	2	3	52	51
13159	null	5	4	67.5	52
13127	null	4	5	64	57
13095	null	5	6	80.5	52
13063	null	7.5	7	50	54.5
13031	-0.137	651	8	588	79
12999	null	12	5	102	63.5
12967	-0.183	461	3	451.5	66.5
12935	-0.018	345	3	493.5	52
12903	0.111	479	3	736.5	66.5
12871	0.424	33	2	355.5	52
12839	null	13	3	185.5	56
12807	-0.115	370.5	3	439	52
12775	null	7	3	54	50
645	-0.067	631.5	4	641	68
613	-0.079	1212	5	1113	84
581	0.034	7452	7	9945	116
549	-0.302	617	5	436	72
517	-0.327	711.5	4	446	68
485	-0.333	599	5	407.5	68
453	0.515	56	4	506	62
421	-0.424	288	5	268	68
389	0.077	625.5	4.5	842	78
357	-0.431	642	8	370	74.5
325	null	3	4	95	65
293	null	9	3	189	60
261	-0.677	475	4	228	62
229	0.683	20	5	396	57
197	null	11	4	156	64
165	0.077	1088	3	1412	76
133	0.19	377	3	744.5	76
101	0.745	34.5	5	578.5	73
69	0.002	3224	6	3809.5	148
37	1.035	3227	5	43863	160.5
5	-0.228	390	7	423	98
1317	0.171	537.5	5	888	68
1285	-0.587	2396.5	4	708	68
1253	-0.144	1112	6	887	82
1221	-0.097	3229.5	5	2996	94.5
1189	null	5	3	63	52
1157	-0.428	2504	5	1080.5	84
1125	-0.373	2202	5	1059	74
1093	-0.17	8060	5	6650	94
1061	-0.27	6824	9	4421	115
1029	-0.164	3182	7	2542	98
997	-0.095	1615	5	1439.5	68
965	0.297	539.5	4	1155	78
933	-0.084	712	4	675	68
901	-0.174	2764	5	2130.5	72
869	-0.307	2625	5	1475	64
837	null	93	3	719.5	66
805	0.151	453	5	766.5	72
773	null	930.5	5	5992	84
741	-0.046	9498	9	10700	172
709	-0.017	1819	9	2046	152
677	null	1159	5	966	74.5
1989	0.073	433	3	642.5	56
1957	0.982	43.5	5	920.5	74
1925	null	15	4	384	55
1893	-0.352	1047	3	532	56
1861	-0.313	4269.5	5	2401.5	66.5
1829	null	49	4	586.5	68
1797	0.128	352	4	633.5	58
1765	0.005	1069	4	1176	76
1733	0.028	1612	4	1934	84
1701	null	11	5	134.5	52
1669	null	12	6	116	66
1637	0.2	298	4	660	62
1605	0.665	259	4	1362	84
1573	null	116	7	431	74
1541	null	10	5	436	67
1509	0.207	719	4	1232	66
1477	0.44	44	5	410	65
1445	null	68	5	791	83.5
1413	-0.542	560.5	5	311	83.5
1381	0.001	960	7	1058	89
1349	null	425	5.5	6759.5	90.5
2661	0.105	1693	3	2433	74
2629	0.268	823.5	5	1646	93
2597	0.051	1757	3	2223	68
2565	null	3287	5	1119	78
2533	0.262	1122	5	2286	112
2501	-0.209	1738	5	1191	66
2469	0.687	756	5	4020	83.5
2437	-0.157	2986	5	2390.5	66
2405	-0.41	333	5	280	60
2373	-0.118	465	5	500	67
2341	0.163	148.5	5	452	60
2309	0.071	469	5	671.5	60
2277	0.445	414.5	4	1244	68
2245	0.234	1318	5	2528	89
2213	-0.779	665	7	252.5	88
2181	null	18	4	141	52
2149	0.111	506	5	760	66
2117	null	965	8	1421	92
2085	0.406	654	5	1776	92
2053	0.021	591	7	728	80.5
2021	0.287	1942	6	4305.5	100
3333	null	50.5	3	256	64
3301	0.851	63.5	5	891.5	68
3269	0.811	380	4	2540	74
3237	-0.405	1167	6	532	66.5
3205	null	13	4.5	381	52
3173	null	12	3	196	56
3141	null	38	4	99.5	64
3109	0.143	566.5	4	876	68
3077	-0.201	2646	7	1949.5	109
3045	null	2802	8	1092	98
3013	-0.292	2657.5	5	1545.5	62.5
2981	0.629	101	5	784	68
2949	null	16	5	236	88
2917	-0.158	626	5	553.5	76
2885	-0.574	474.5	4	259	61
2853	-0.1	532.5	5	540	58
2821	0.211	3420	7	6564	114
2789	0.187	808	8	1366.5	117.5
2757	null	714	5	712	76
2725	null	766	7	376	73
2693	-0.145	667	5	585	74
4005	0.316	255	4	742	68
3973	0.252	709	3	1370	92
3941	null	283	3	2993	74
3909	null	7	3	117	65
3877	-0.013	454	3	580	64
3845	0.107	1451	6	2100	110
3813	0.067	6288	9	9019	182.5
3781	0.029	1134	5	1324	83
3749	0.231	1624.5	5	3140	87
3717	-0.076	1469	6	1352	65
3685	-0.354	1751	6	868	74
3653	null	9	5	158	68
3621	0.032	353	5	544	57.5
3589	0.063	668.5	5	859	75
3557	0.468	89	5	569	58.5
3525	0.642	265	5	1319.5	79
3493	-0.07	1827	4	1742	68
3461	0.168	405	4.5	735.5	67
3429	null	1311	6	388	68
3397	0.265	712.5	7	1398	81
3365	0.02	4813	5	6022.5	106
4677	null	9.5	4	132	72
4645	null	11	5	228	94
4613	0.92	13.5	3	497	68
4581	null	13	3	82.5	64
4549	null	64.5	5	109.5	63
4517	-0.189	452.5	5	456.5	80
4485	null	5849	6	5631	121
4453	-0.45	1220	5	516	76
4421	-0.175	2668	9	2079	106
4389	null	440	6	481	91
4357	0.361	1570	5	4092	82
4325	null	1695.5	6	4773.5	117.5
4293	0.153	836.5	4	1312	109
4261	-0.212	501	6	457	76
4229	null	7	5	256	76
4197	-0.093	426.5	5	508	76
4165	0.413	1057	3	3021	74
4133	null	9	5	105	61
4101	-0.297	560	7	412	64
4069	-0.018	1311	9	1398.5	100
4037	0.179	569	6	950	76
5349	null	5647	7	770	100
5317	null	17876	19.5	8706	307
5285	0.156	786	5	1218.5	84
5253	0.28	4357.5	5	10015	100
5221	0.052	7864.5	5	10970	88
5189	0.016	1109	5	1265	89.5
5157	-0.16	875	5	687	73
5125	-0.04	3085	13	3367.5	216.5
5093	null	18	9	240	121
5061	null	1085.5	8	542	90
5029	null	42	6	459	68
4997	null	7946	263	3020	386.5
4965	null	15	7	243	84
4933	null	1032	9	276	130
4901	null	1009	15	1345.5	192.5
4869	-0.13	613	6	580	84
4837	null	11.5	3	430	57
4805	null	15	3	206	56
4773	null	35	5	356	64.5
4741	0.276	889.5	5	1803	76
4709	-0.187	2874	5	2164	81.5
6021	null	4	4	90	73
5989	0.102	584	5	858	98.5
5957	null	974	5	3698.5	88
5925	0.118	1935	4	2884	68
5893	0.245	607	5	1135	64
5861	-0.017	450.5	5	585	76
5829	-0.177	2701.5	7	2092	100
5797	0.083	957	5	1274	100
5765	-0.184	3469	6	2639.5	94
5733	-0.465	1363	7	538.5	68
5701	null	11357	7	532	66
5669	null	8556.5	8	643.5	93
5637	null	10	5	154	56
5605	-0.615	253	5	204	68
5573	0.3	434	5	973.5	72.5
5541	0.406	14469	7	49290	137
5509	null	7	5	131.5	55.5
5477	-0.096	483	6	514.5	56
5445	0.398	42	5	376.5	62
5413	0.158	109	5	396	61.5
5381	-0.493	614	6	338	78.5
6693	-0.304	999	3	575	68
6661	0.423	1826	4	5522	90
6629	null	12964	5	21498	113
6597	0.159	105.5	3	399	66
6565	-0.298	9081	6	5571.5	82
6533	-0.13	5529	8	4912	116
6501	-0.03	798	6	818	68
6469	0.072	1535	6	2022	75
6437	-0.039	2550	5	2668	66
6405	-0.065	1341	8	1302.5	114
6373	-0.178	723	5	570.5	64
6341	null	520	6	820	81
6309	null	13.5	4	171	59.5
6277	null	26	5	392	84
6245	null	13	4	174	60
6213	0.257	74.5	4	383	52
6181	0.06	832.5	5	1039	78
6149	-0.835	733	5	209	52
6117	-0.122	1071	6	882	68
6085	null	5	4	52	57.5
6053	-0.139	925	6	738	62
7365	-0.042	1037.5	7	1067	116
7333	0.047	2774	4	3552	82
7301	-0.129	738	5	657	89
7269	-0.172	2595	10	2074	145
7237	0.058	1174	7	1483.5	100
7205	-0.397	1258	7	587	79.5
7173	-0.12	2697	13	2450	180
7141	null	604	5	1409	60
7109	null	16	5	189	52
7077	null	575.5	5	2756	68
7045	-0.062	894.5	10	882	107
7013	0.31	762.5	7	1668	92
6981	null	15	5	196	60
6949	0.208	3223.5	6	6131	128
6917	0.136	1115	7	1656	74.5
6885	0.047	3979	4	5208	78
6853	0.1	4926	6	7476	114
6821	-0.006	7857.5	6	9551	105.5
6789	0.175	1148.5	4	1880	75.5
6757	0.06	1126	6	1424.5	96
6725	0.323	1225	5	2906	120
8037	0.24	1312	3	2532	68
8005	0.489	897.5	2.5	3034.5	77
7973	-0.112	3906	4	3508.5	76
7941	-0.643	17352	7	4925.5	82.5
7909	null	4694	29	15384.5	290
7877	null	4014	7	35098.5	157.5
7845	-0.13	1926	6	1608	75.5
7813	0.264	2641.5	7	5612	84
7781	null	1525.5	8.5	5680	106
7749	null	2653.5	8	3396	68
7717	-0.281	10513	10.5	6888	196
7685	-0.45	35090	8	16580	100
7653	null	753	6	1603	99
7621	0.119	3020	8	4662.5	148
7589	null	75	7	1540	96
7557	0.045	568	5	727.5	66
7525	null	4.5	5	83	63
7493	-0.561	1671	7	526	64
7461	0.309	117	7	518	75
7429	-0.483	1554	6.5	588	73
7397	0.039	3335	10	4327.5	184
8709	-0.074	1002	5	927	75
8677	0.218	1010	5	1822.5	92
8645	0.303	1116	7	2487	99.5
8613	null	3436	7	4536	100
8581	null	14942	10	17524.5	188
8549	-0.002	497	5	614	61
8517	-0.249	1274	8	801	78
8485	-0.362	1453.5	7	725.5	88
8453	-0.464	1825.5	7	728	91
8421	0.062	1127	8	1411	77.5
8389	-0.14	4678.5	9	4004	104
8357	-0.019	10913	10	13170	116
8325	-0.021	5375	10	6189	145.5
8293	-0.204	4367	12	3322	222.5
8261	-0.221	3621	13	2653	214
8229	0.048	413	6	601	58
8197	-0.028	859	5	876.5	67
8165	-0.129	3499	5	3000	74.5
8133	null	3375	10	980	120
8101	null	3695	7	1441	106
8069	-0.207	9551	15	7440	242
9381	null	22.5	6	130	88
9349	null	185.5	9	1776	128
9317	null	3243	12	4706	222
9285	null	52.5	8	457.5	84
9253	null	473.5	7	467.5	112
9221	null	1385	7	235.5	69.5
9189	-0.021	1613	11	1746	112
9157	-0.264	1425.5	13	879	96
9125	null	1262.5	15	1667	138
9093	0.134	1642	10	2523	88
9061	-0.464	1854.5	11	740	93.5
9029	-0.551	2815	12.5	947	108
8997	-0.536	2276	8	752	69.5
8965	null	4250.5	15	1665	132
8933	-0.118	931	9	803	92
8901	-0.324	1391	8	750	84
8869	0.091	868.5	6	1146	68
8837	null	148.5	7	206	95
8805	-0.258	2547.5	100	1759	284
8773	-0.219	4787	26	3564	268
8741	-0.023	953.5	9	996	88
10053	null	536	7	664	114
10021	null	1310	10	1955	156
9989	null	3452	11	1612	147
9957	null	52	6	388	80
9925	null	294	10	804	153
9893	null	522	7	356	116
9861	null	1568	9	1414	108
9829	null	1455.5	111	694.5	284
9797	null	469	11	731	134
9765	null	555	10	746	99
9733	null	140	9	259	92
9701	null	603	7	524	83
9669	null	341.5	7	550.5	87
9637	null	968	9	505	100
9605	null	1126	33	763.5	192
9573	null	11110	47	13564	318
9541	null	1046.5	7	1200	108
9509	null	1416.5	12	752.5	164
9477	null	1564	31	1668	300
9445	null	1545	9	692	88
9413	null	1064	7	835.5	100
10725	null	787	10	984	192.5
10693	null	1675	12	2532	159
10661	null	1148	7	1311	84
10629	null	37	7	225.5	102
10597	null	1397	8	1006	129
10565	null	880	8	1588	114
10533	null	19	8	442	75
10501	null	1139	13	1036.5	169
10469	null	95.5	10	594	136
10437	null	1380.5	14	1469	175.5
10405	null	89	9	507	92
10373	null	13	7	243.5	84
10341	null	347	11	1287	140
10309	null	30	9	215	103
10277	null	19	13	216	152
10245	null	1916	149	556	404
10213	null	29	7	315	116
10181	null	2428	12	1902	189
10149	null	276	54	511	284
10117	null	176	42	2238	210
10085	null	148	7	530	84
11397	null	954	7	1196	96
11365	null	903	5	1484	78
11333	null	673	5	2481	73
11301	null	830	7	1101.5	97
11269	null	7	5	84	52
11237	null	173.5	7	559.5	65
11205	null	635	7	424	60
11173	null	1093	8	919	88
11141	null	141	7	435	76
11109	null	2341	9	1266.5	108
11077	null	139	9	472	78
11045	null	382.5	7	558	76
11013	null	996	5	1304.5	106.5
10981	null	45	7	617	115
10949	null	2450	10.5	2222	132
10917	null	2094	8	899	124
10885	null	1374	8	1863	153
10853	null	3529	13	4202.5	184
10821	null	5504	26	5372	235.5
10789	null	15786	35	17068	317
10757	null	6	6	116	74
12069	null	2245	6	1871	88.5
12037	null	7	5	372	43
12005	null	18	5	693.5	68
11973	null	201	5	596	68
11941	null	311	5	251.5	59.5
11909	null	936	8	1343.5	105
11877	null	10	6	82	63
11845	null	2975	8	765	84
11813	null	3013	10	5164.5	170
11781	null	3735	9	793	99
11749	null	9	6	74	52
11717	null	2358	5	618.5	62
11685	null	22	4	154	58
11653	null	13	5	196	64
11621	null	8	7	75	68
11589	null	10	6	153	64
11557	null	5	5	84	73
11525	null	5	5	89	68
11493	null	1208	7	3172	159
11461	null	101	7	456	121
11429	null	1464.5	7	1108	94
12741	0.143	1658	4	2615.5	86
12709	0.421	17181	6	61601.5	173.5
12677	null	62536	9	65535	279.5
12645	-0.019	2647	7	2966	132
12613	0.06	576.5	6	756	68
12581	-0.336	4505	9	2428.5	91
12549	-0.016	1141	8	1205	86
12517	0.069	679.5	6	879	73.5
12485	null	6864	13	6211	150
12453	-0.05	1156.5	7	1113	67
12421	-0.034	664	5	710	75
12389	-0.376	2798	7	1348	68
12357	0.092	806.5	5	1067	65
12325	null	6	5	71	48
12293	null	7.5	5	55	68
12261	null	7	5	50	52
12229	null	2	5	46	66
12197	null	11	5	84	52
12165	null	2331	6	1291	94
12133	null	196	10	733.5	116
12101	null	3640	20	1488.5	216
13413	null	3	3	57	55
13381	null	3	2	40	66
13349	null	3	5	79	76
13317	null	5.5	4	40	62
13285	null	5	4	52	50
13253	null	5	5	66.5	60
13221	null	5	6	39	56
13189	null	5	5	52	59
13157	null	7	6	68	62
13125	null	8	5	52	52
13093	null	7	5	61.5	52
13061	null	5	5	62	52
13029	0.127	1059.5	5	1528	68
12997	null	1218	5	1498	67
12965	-0.184	3121	7	2384.5	100
12933	0.02	1533	6	1794	84
12901	0.045	9428.5	9	13191.5	177
12869	null	3743	6	1087	58.5
12837	null	4162	7	771.5	68
12805	null	2410	6	5550	100
12773	null	2599.5	7	8340	100
643	0.14	763	7	1146	90
611	-0.281	453	6	393	72.5
579	null	57	7	212	66
547	null	83.5	5	275.5	84
515	-0.28	649	5	465.5	75.5
483	-0.431	86.5	6	180	68
451	0.068	625	5	824	75
419	-0.53	106	5	157	52
387	null	40.5	5	378.5	78
355	0.237	383	5	821.5	88
323	0.337	455	7	1119	111.5
291	-1.282	856	6	139.5	61
259	null	17	7	162	74
227	null	19	6	100	68
195	0.043	663.5	6	836	90.5
163	null	115	7	225	76
131	null	16	5	86	68
99	-0.108	2985	7	2732	126
67	null	15	7	120	91
35	0.012	488	7	660.5	100
3	null	10	5	109	56
1315	-0.172	1419	7	1045.5	68
1283	-0.458	1037	5	446	68
1251	-0.235	673	6	514.5	82
1219	0.046	927	5	1100.5	60
1187	null	43	5	195.5	68
1155	0.143	1199	6	1836	87
1123	null	18	5	100	56
1091	-0.137	363	5	436	68
1059	-0.019	576	6	672	83
1027	0.086	1104	5	1468	83
995	0.083	523	7	776	106
963	null	15	7	153	74
931	-0.91	434	7	192	85.5
899	null	22	6	175	56
867	0.204	944	5	1615	68
835	-0.013	737	7	807	84
803	0.101	1604	5	2295	100
771	null	97	6	160	84
739	null	54	8	120	91
707	-0.5	1258.5	7	500	94.5
675	-0.423	77	5	171	63
1987	null	1354.5	7	496.5	83
1955	null	78	6	132	77
