3079	-0.364	588	6	389	36.5
3047	0.056	389	5	637	40
3015	-0.437	318	8	285	34
2983	0.118	319	8	629	41
2951	0.064	911.5	7	1339	45
2919	0.076	906	8	1365	44
2887	-0.15	879	8	797	40
2855	-0.195	856	7	707	40
2823	-0.325	424	7	356	37
2791	-0.287	580	6	442	38
2759	0.192	581	6	1140.5	41
2727	0.225	588.5	6	1254	55
2695	0.137	700	6	1213	47
4007	0.025	16.5	6	241	39
3975	-0.073	18	5	220	35
3943	null	28	6	394	39
3911	0.044	17	5.5	249.5	37
3879	0.134	472	6	850	48
3847	0.238	20	6	341	45
3815	-0.195	269	5	381	40
3783	0.21	830.5	5	1705	45
3751	-0.042	301	7	475	36.5
3719	-0.045	1959	8	2288	43
3687	-0.148	2016	7	1858	43
3655	-0.089	1492	7	1567	45
3623	-0.002	905	6	1144.5	44
3591	0.103	1215	8	1971	45
3559	0.139	14	6	261	39
3527	0.115	18	6	277	39
3495	0.02	1868	8	2550	60
3463	0.316	870	7	2288	51
3431	-0.235	1354	6	1012	40
3399	-0.158	3026	8	2738	45
3367	-0.859	4040	8	748.5	43
4679	0.105	1835	8	3032	46.5
4647	0.045	975	8	1373	45
4615	-0.198	1271.5	6	1035	43
4583	null	760	7	467.5	37
4551	0.057	416	6	666	42
4519	0.2	767	6	1527.5	39
4487	-0.375	931	6	527	40.5
4455	null	4057	6	1242	41
4423	null	34	6	285	35
4391	0.359	479	6	1376.5	49
4359	0.134	749	5	1286	42.5
4327	null	981	6	1909	48.5
4295	0.23	475	8	1028	41
4263	0.095	366	8	657	43
4231	-0.529	3900	9	1522.5	44
4199	-0.04	14	6	181	36
4167	-0.123	12.5	7	147	35
4135	0.434	20	7	423	37
4103	null	725	6	2573	50
4071	0.026	488	6	698.5	39
4039	-0.083	740.5	6	787	39
5351	0.059	1109	7	1629	50
5319	0.212	36.5	8	381	37
5287	-0.014	291	8	493	41
5255	-0.17	335	8	414.5	41
5223	0.124	43	5	361	34
5191	0.222	813	6	1714	44
5159	0.127	1289	5	2214.5	43
5127	0.122	12	5	211	33
5095	0.09	31	5	317	36
5063	0.039	1163.5	6	1629	43
5031	0.066	2747	8	4126	43
4999	0.335	788.5	6	2164	53
4967	0.404	2307	6	7529	73
4935	0.062	472	7	733	43
4903	-0.309	19	6	147	34
4871	0.299	70	8	520	37
4839	null	24	7	123	36
4807	-0.411	466.5	6	326	37
4775	0.002	309	5	512.5	37
4743	-0.327	284	7	327	41
4711	0.22	13	5	251	34
6023	0.32	377.5	6	1020	37
5991	0.501	765	7	3070.5	51
5959	0.223	749	8	1575	45
5927	-0.211	241	7	363	39
5895	-0.219	94	7	285	37
5863	-0.381	346	8	317	40
5831	0.014	785	5	1027	40
5799	-0.059	2143.5	6	2439	51
5767	-0.103	2732.5	7	2809	49
5735	-0.083	1088	6	1145	39
5703	-0.032	939.5	8	1101	37.5
5671	0.158	1699.5	6	3174.5	49
5639	null	27	6	451	39
5607	null	18	5	1505	41
5575	-0.048	20	8	221	33
5543	0.034	1234.5	7	1708	43
5511	-0.016	3755	8	4653	41
5479	0.404	2164	6	7043	49
5447	-0.368	408	5	333	37
5415	0.131	400.5	6	743	41
5383	-0.041	86	6	356	41
6695	0.255	1156	6	2667.5	49
6663	-0.128	834	6	802	44
6631	0.46	500	7	1788	45
6599	0.041	854.5	7	1187	43
6567	0.138	1786	7	3193	53
6535	0.167	364	6	749	44.5
6503	0.437	376	5	1301	41
6471	null	6	4	93	36
6439	0.226	697	6	1469	40
6407	0.176	24	6	326	37
6375	0.201	789	6	1581	44
6343	0.364	397	8	1163.5	40
6311	-0.339	1463	7	868.5	43
6279	-0.212	453.5	7	437	39
6247	-0.052	969.5	8	1088	39
6215	0.4	833	10	2642	45
6183	0.135	2099	8	3724.5	56
6151	0.678	1905	6.5	11619	77
6119	0.232	636.5	6	1355.5	36
6087	null	12	5	108	35
6055	0.167	304	5	671	43
7367	0.047	8837.5	10	12315.5	89
7335	-0.085	412	6	516	41
7303	0.066	1107	6	1645	43
7271	-0.326	397	6	349	37
7239	-0.082	847	7	901	49.5
7207	0.128	1127	6	1936.5	48
7175	0.013	1026	6	1345	42.5
7143	0.134	1658	7	2919	45
7111	0.701	561	6	3549	53
7079	null	22	6	321	36
7047	-0.216	420	5	418.5	39
7015	0.03	982.5	6	1340	43
6983	-0.082	1417.5	5	1513	45
6951	0.184	465	6.5	919	39
6919	-0.073	777.5	8	843	43
6887	-0.237	455.5	7	420	39
6855	0.375	328	7	1025	44
6823	0.284	420	7	1043	48
6791	0.247	52	5	456	41
6759	-0.277	102	6	269	35
6727	-0.275	311.5	5	354	39
8039	-0.181	11195	8	9240	61
8007	0.069	539.5	8	825.5	45
7975	-0.012	531.5	7	691	40
7943	0.297	563	6	1397	44
7911	0.191	1154.5	6	2303	56
7879	0.199	2100	8	4353.5	105
7847	0.193	7712	14	15090	180
7815	null	1130	7	9178	75
7783	0.067	33.5	5	313.5	35
7751	null	450.5	6	1237	45
7719	0.096	235	6	541	41
7687	-0.046	21	5	239	36
7655	-0.377	1283.5	8	699	42
7623	-0.738	2809	8	678	37
7591	null	2568.5	8	2007.5	45
7559	-0.041	1346	6	1576	45
7527	0.019	2156	8	2931.5	45
7495	0.147	3598	8	6493	71
7463	-0.315	1816	6	1142	43
7431	null	648	6	829	43
7399	0.083	2052	6	3226.5	47
8711	null	5627	13	7080	93
8679	null	1362.5	9	1542	59
8647	null	24	6	251	37
8615	null	61	8	365	40
8583	null	18	6	281	37
8551	null	52.5	5	375.5	45
8519	null	17	6	178	39
8487	null	16	5	239	37
8455	null	704.5	6	1037	45
8423	null	12	5	117.5	35
8391	0.072	2324	8	3569	60
8359	-0.02	854.5	8	1034	44
8327	0.265	578	5	1338.5	45
8295	0.303	547	8	1379	51
8263	-0.109	426	7	505	42
8231	0.076	2175	9	3377	59
8199	0.036	404	7	631	44
8167	0.154	1126.5	6	2054.5	45
8135	0.16	2011.5	6	3781	54
8103	0.109	3926	8	6465	51
8071	-0.233	6101.5	8	4589	49
9383	null	9071	12	12911	130
9351	null	714	7	1173	51
9319	null	27.5	6	625	49
9287	null	618	8	1156	44
9255	null	1621	6	2557	56
9223	null	2797.5	8	4865.5	75.5
9191	null	493	6	627	45
9159	null	404	6	570	45
9127	null	624	5	584	44
9095	null	21	6	306	45
9063	null	418	6	596	45
9031	null	645	6	839	57
8999	null	588.5	8	1015	61
8967	null	5372.5	12	8425	109
8935	null	657	7	1129	54
8903	null	24	8	284.5	39
8871	null	70	7	397	41
8839	null	1002.5	7	1527	51
8807	null	26	5	299	36
8775	null	85	5	292	37
8743	null	484	6	657	39
10055	null	20	8	172	39
10023	null	82	7	333	41
9991	null	21	8	252	42
9959	null	320	6	589	39
9927	null	482.5	6	887	41
9895	null	1055	6	1969	49
9863	null	5	5	60	39
9831	null	107	5	760.5	45
9799	null	3697	6	858	51
9767	null	682.5	8	900	53
9735	null	452	8	707	77
9703	null	24673.5	16	39691	220
9671	null	19	7	175.5	49
9639	null	336	8	398	45
9607	null	79.5	8	450.5	43
9575	null	16	8	105	41.5
9543	null	27	6	349	44
9511	null	1038.5	6	3029	51.5
9479	null	20	6	380	39
9447	null	354.5	6	973	41
9415	null	261.5	6	538	43
10727	null	568	6	953	43
10695	null	153	6	517	43
10663	null	29373	12	47814	125
10631	null	281	6	459	39
10599	null	358	7	813	50
10567	null	1073	6	2770.5	59
10535	null	16	6	269	34
10503	null	11	5	265	37
10471	null	29	5	420	40
10439	null	15	6	312	40
10407	null	87.5	7	335	41
10375	null	812	7	811	65
10343	null	905.5	5.5	1314	45
10311	null	566	6	971.5	51
10279	null	701	7	1046.5	46.5
10247	null	1503	6	2313	57
10215	null	1304	8	1602	45
10183	null	21	6	341	39
10151	null	553	6	837	43
10119	null	12	5	195	33
10087	null	36	7.5	452.5	39
11399	null	434.5	6	573	36
11367	null	10	8	43	37
11335	null	8	7	45	37
11303	null	9	6	41	35
11271	null	8	5.5	58	37
11239	null	11	5	109	37
11207	null	3	5	67	35
11175	null	2865	5.5	5216.5	49
11143	null	7	5	52	37
11111	null	13	5	67	36
11079	null	42	7	161	41
11047	null	7	6	43	37
11015	null	8	6	37	29
10983	null	15	7	82	37
10951	null	24.5	7	209	33
10919	null	12	7	45	36
10887	null	25	7	389	39
10855	null	36	6	368	37
10823	null	27	6	617	43
10791	null	19	6	329	39
10759	null	16	5	224	37
12071	null	16.5	5	157	35
12039	null	16	5	189	37
12007	null	619	7	1019.5	40
11975	null	16.5	7	132	37
11943	null	10	6	99.5	35
11911	null	12	5	245	41
11879	null	18.5	5	419	41
11847	null	25	5	435	42
11815	null	6	4	61	35
11783	null	31.5	6	676.5	37
11751	null	18	6	204	39
11719	null	16	6	425	45
11687	null	18	6	194	35
11655	null	21	5	277	35
11623	null	7	6	43	33
11591	null	11	6	101	35.5
11559	null	39	6	391	37
11527	null	5	5	36	35
11495	null	10	6	74.5	37
11463	null	12	5	73	33
11431	null	127.5	5	516	37
12743	0.108	18.5	6	279	41
12711	0.517	53	7	661	48
12679	0.269	512	6	1213	55
12647	-0.383	826	11	464.5	35
12615	0.115	14	5	261	40
12583	0.204	45.5	7	409	40
12551	0.1	989	5	1583	40
12519	0.553	21	5.5	524	43
12487	0.376	523	5	1557	47
12455	-0.062	965	10	1084.5	67
12423	-0.103	278.5	6	437	45
12391	-0.168	489	6	493	40
12359	-0.129	21	6	214	37
12327	0.235	20	5	339	39
12295	null	10	5	57.5	34
12263	null	18	5	115.5	37
12231	null	91	6	697	42
12199	null	19	6	158	37
12167	null	27	5	379	44
12135	null	18	5	146	35
12103	null	11	4	102.5	36
13415	null	6	5	37	29
13383	null	6	4	35	33
13351	null	6	8	34.5	35
13319	null	5	6	51	35
13287	null	6	6	41	37
13255	null	5	4.5	41	34
13223	null	5	5	37	33
13191	null	4	4	29	36
13159	null	5	4	29	38.5
13127	null	4	5	36	40.5
13095	null	5	5	45	29
13063	null	5	5	58	36
13031	-0.01	776	6	972	49
12999	0.175	13	5	274	40
12967	0.044	44	6	325	34
12935	0.035	307.5	6	544.5	45
12903	0.698	20	5	628	39
12871	0.582	55	5	731.5	42
12839	0.141	543	6	966	45
12807	0.153	12	6	221	44
12775	-0.148	255.5	5	397	37
645	0.103	517.5	5	849	35
613	-0.025	1156	5	1397	44
581	0.016	9234	10	11977	85
549	-0.021	863	7	1053	52
517	-0.2	841	7	694.5	45
485	-0.446	734	8	389	41
453	0.103	467	7	789	45
421	-0.081	416	8	525	45
389	-0.016	1721.5	9	2151	56
357	-0.173	717	6	636	39
325	-0.001	302	8	509	42
293	null	24	5	327	45
261	-0.095	408.5	8	499	37
229	null	29	7	509	41
197	0.091	18	6	269	39
165	0.216	2423	8	5149	61
133	-0.055	485.5	7	601	43
101	0.108	291	8	586.5	38
69	0.083	7274	9	11092	81
37	null	8955	7	65535	130.5
5	-0.228	820	7	636	40
1317	0.127	839	6	1430.5	51
1285	null	3924	8	697	45
1253	0.186	496	8	978	45
1221	-0.124	4489	7	4349	51
1189	null	10	8.5	29	39
1157	-0.418	2511.5	8	1264	53
1125	-0.119	8680	9	8327	56
1093	-1.232	14130.5	7	1109	52
1061	-0.974	9424	10	1325	45
1029	-0.808	5186	8	1085	53
997	0.059	1615.5	8	2394.5	50
965	0.194	825	7	1626.5	43
933	0.076	2007	8	3117	55
901	-0.211	7938.5	8	6233.5	61
869	-0.275	9555	11	6461	80
837	0.198	686	8	1358	45
805	0.028	1230	8	1677	43
773	0.774	2050	8	15525	75
741	0.112	11043	9	17641	88
709	0.155	2849	8	5261	77
677	-0.066	1968	7	2194	45
1989	0.528	1650	5	7161	59
1957	0.27	22	5	365	39
1925	null	75	7	615	45
1893	-0.138	2176	7	2075	59
1861	-0.072	6414	8	6941	68
1829	0.025	426.5	7	637	41.5
1797	-0.042	601	8	727	51
1765	-0.17	682.5	8	624	49
1733	0.06	3779	10	5600	82.5
1701	null	27	7	313	44
1669	-0.033	18.5	5	237	39
1637	0.116	662	7	1095	45
1605	0.434	490	6	1659	49
1573	0.036	506	7	738	47
1541	null	35	6	1040	42.5
1509	0.285	2361	8	5869	61
1477	-0.067	716	6	797	45
1445	0.377	614	8	1829	49
1413	-0.297	895	8	594	39.5
1381	0.039	2256.5	8	3218	61
1349	null	700.5	6	7443	52
2661	0.003	1522	6	1975	45
2629	0.097	780	6	1228.5	41
2597	-0.006	2956	9	3768.5	45
2565	-0.295	4598	11	3034	61
2533	0.478	938	8	3616.5	67.5
2501	0.118	1794	8	3069	61
2469	-0.114	648.5	8	676.5	57
2437	0.056	4097.5	9	6016	81
2405	-0.062	1338.5	9	1514	68.5
2373	-0.061	421	8	558	56
2341	-0.102	1119.5	9	1145.5	61
2309	-0.016	1445.5	8	1809	61
2277	0.085	1132	10	1780	71
2245	0.105	10709	12	16868.5	103
2213	-0.611	1704	7	559.5	50
2181	null	17	8	113	35
2149	-0.086	809	8	857.5	51
2117	-0.569	865	8	342	35
2085	null	2393	8	543.5	49
2053	0.013	1202	8	1604	65
2021	0.412	2312.5	8	7679	77
3333	0.077	81	6	409	41
3301	0.023	418	7	622.5	37
3269	0.519	1212	7	5164.5	45
3237	null	664.5	8	964	45
3205	0.055	340	8	605	61
3173	-0.027	37	8	305	61
3141	-0.485	430	9.5	329	77
3109	0.162	630	9	1205	100
3077	-0.06	2324.5	9	2661	71
3045	-0.319	3836	11	2411	57
3013	-0.184	4480	9	3794.5	59.5
2981	0.203	745	8	1497	49
2949	0.036	787.5	8	1087.5	49
2917	-0.249	1460	8	1063	45
2885	-0.471	2840	9	1268.5	53
2853	0.116	671	9	1105.5	45
2821	0.21	12985.5	9	25679	80
2789	0.104	583.5	8	948	44
2757	0.089	933	8	1460	53
2725	-0.44	1068	8	524.5	48.5
2693	-0.204	1173.5	7	957	59.5
4005	0.136	539	7	948	45
3973	-0.026	570	7	712.5	43
3941	0.354	335.5	6	1015	56
3909	null	24	8	174	57
3877	-0.641	6185.5	10	1915.5	106.5
3845	-0.348	6712	22	4052	229
3813	0.051	28007	322	37794	611.5
3781	0.12	1202	13	2104	133
3749	0.091	7919.5	14	12292	139
3717	-0.003	4049.5	9	5205	83
3685	null	1938	9	1244	45
3653	null	20	8	989	51
3621	0.108	459	6	785	42.5
3589	0.169	746	8	1408.5	68.5
3557	0.161	542	6	1013	52
3525	0.292	337	6	902	52
3493	-0.537	940	7	393	45
3461	0.143	634.5	8	1117	49
3429	0.027	499.5	7	717	45
3397	0.52	960	8	4093	81
3365	-0.008	14840	14	17890	117
4677	null	11	6	71	35
4645	-0.162	41	7	247	38
4613	-0.005	22.5	8	253	43
4581	-0.513	334.5	9	273	45
4549	-0.369	727.5	10	472.5	72
4517	null	798	11	798.5	77
4485	0.118	10593	14	17232.5	141
4453	0.032	1981	10	2791.5	71
4421	null	1928	8	2621	53
4389	null	450	8	1932	61
4357	0.219	5033	10	10623	109
4325	0.756	2069.5	9	15040	83
4293	-0.086	1937.5	8	2072	55
4261	-0.46	272.5	9	275	41
4229	0.054	466.5	8	720.5	49
4197	-0.183	572	7	543.5	56
4165	0.033	1880	9.5	2636.5	53
4133	null	20	8	101	45
4101	0.166	44	7.5	389	45
4069	-0.06	694	6	790	49
4037	null	772	5	1661	51.5
5349	-0.571	4044	10	1439.5	51
5317	-0.48	10775	9	4589	77
5285	0.058	2126	8	3166.5	55
5253	0.199	6612	10	13124	73.5
5221	0.148	10166	10	17678.5	88
5189	-0.151	3412.5	13	3163	82
5157	0.047	1397	8	2020.5	68
5125	-0.051	1821	9.5	2103	53
5093	0.378	37	8	480	39
5061	-0.021	24	8	251.5	41
5029	0.003	468.5	8	659.5	51
4997	0.041	4860.5	10	6865	80
4965	-0.31	536	9	408	41
4933	-0.303	918	7	614	53
4901	0.119	304	8	617	45
4869	0.141	381	8	747	59
4837	0.07	70	9	392	48
4805	null	17	7	134.5	35
4773	-1.065	372	8	145	39
4741	-0.162	910	7	807	45
4709	-0.414	7426	8	3692	49
6021	null	10	7	33.5	37
5989	-0.032	1392	8	1679	61
5957	0.278	1272	8	3107	57
5925	0.063	4443.5	10	6605.5	81
5893	0.014	1581	8	2119	61
5861	-0.01	744	7	933	49
5829	0.157	1050.5	8	1925	48
5797	0.213	1317	9	2765	52
5765	-0.046	3955.5	8	4593	59
5733	-0.308	462.5	8	390	51
5701	-0.808	6102	8	1271.5	53
5669	-0.908	6099	9	1020	53
5637	null	16	8	75	45
5605	-0.156	237	10	391	43
5573	0.026	737	8	1010	60
5541	0.09	26826	12	39539	115.5
5509	null	18	9	157	51
5477	-0.11	375	8	477	48
5445	-0.129	539	9	580	61
5413	0.042	669.5	8	956	59
5381	0.073	533.5	8	829	49
6693	-0.266	1895	8	1333	45
6661	0.347	7051.5	10	19470.5	77
6629	null	40305	13	48282	124.5
6597	-0.156	913.5	10	826	52
6565	-0.327	10978	12	6555	75
6533	-0.171	5955	9	5167	63.5
6501	null	1465	8	2839	69
6469	0.165	1195	7	2253	61
6437	0.033	3772	8	5250.5	61
6405	0.126	1854	8	3242	71
6373	0.09	1837	8	2952	70
6341	-0.204	348	11	401	43
6309	0.384	27	9	449	58
6277	0.251	30	9	396.5	61
6245	0.094	39	11	360	72
6213	-0.077	521	10	621	61
6181	-0.051	1266	10	1461	65
6149	-0.268	275	9	369	61
6117	-0.011	3275	14	4180	113
6085	null	8	6	45	45
6053	0.022	844	8	1141	61
7365	-0.039	1008	8	1179	51
7333	-0.025	3840	8	4690	67
7301	0.108	675.5	8	1101	51
7269	-0.084	3799.5	8	4060	67.5
7237	-0.092	2478	9	2623	58
7205	-0.177	784	10	690	52
7173	0.234	2960.5	11	6536	82
7141	0.101	1750	8	2865	53
7109	-0.276	116	10	284	43
7077	0.015	554	8	754.5	43
7045	0.351	128	10	673	59
7013	-0.041	2129.5	12	2553	83
6981	-0.113	450	12	549	77
6949	0.032	10739	20	14451.5	189
6917	0.069	4071.5	13	6173	108
6885	0.007	11033	13	13925.5	85
6853	0.008	7780	13	10029	115
6821	0.054	10531	13	14818	116
6789	0.038	1691	9.5	2425	90
6757	-0.071	2567	11	2884	93
6725	0.102	4141	13	6786	139
8037	-0.176	4226	8	3650	55
8005	-0.142	2456.5	8	2327.5	61
7973	-0.354	9023	10	5113.5	61
7941	null	31363	14	16932	73.5
7909	0.426	3658	11	12402	83
7877	null	7356	13	64071.5	132
7845	0.006	1625	10	2141	65
7813	0.382	3797	9	11623	61
7781	0.79	1494	9	11759	69
7749	0.254	3613	10	8309	69
7717	-0.329	9595.5	14	5766	88
7685	-0.686	37772	16	9538	101
7653	-0.211	2230	16	1837	105
7621	0.008	17982	45.5	22413	275
7589	0.104	1242	15	2071	109
7557	-0.012	744	10	941	65
7525	null	14	11	59.5	57
7493	0.15	26	9	332	58
7461	0.159	513.5	8	976	69
7429	0.075	775	10	1205	89
7397	0.04	9654.5	19	13280	180.5
8709	-0.029	724	8	889	65
8677	0.107	947	9	1566.5	75
8645	-0.058	1490	11	1721.5	91
8613	-0.025	1513.5	14	1897	109
8581	0.033	43170	21	55121	244
8549	-0.093	648	12	727	83
8517	-0.387	2564.5	13	1397	69
8485	-0.082	1107	12	1185	64
8453	-0.203	764	12	637	49
8421	-0.075	1735.5	11	1890.5	53.5
8389	-0.183	3067	11	2647	69
8357	-0.292	15066	15	9591	91
8325	-0.268	5522.5	13	3885	88
8293	-0.367	3728	13	2140	92
8261	-0.272	3441	14	2455	105
8229	-0.025	1569	13	1944	87
8197	-0.205	1603.5	13	1319	74
8165	-0.911	2689	9	459	53
8133	-0.49	2678	10	1149	56
8101	-0.196	2839	11	2373	59
8069	0.006	11249.5	10	14140	81
9381	null	36.5	10	221	77
9349	null	51	16	541	116
9317	null	7454	57.5	11121.5	245
9285	null	479	15	733	80
9253	null	485	15	514	60.5
9221	null	754	16	475	61
9189	-0.355	1678.5	14	967	53
9157	-0.486	2287.5	15	989	56
9125	0.063	1454	20	2182	85
9093	0.07	2006	14	3068	61
9061	-0.114	595	14	633.5	61
9029	-0.189	715.5	12	627	55
8997	-0.26	1074.5	15	817	103
8965	-0.116	2165	18	2212	113
8933	-0.194	2842	18	2469	146
8901	-0.303	3410	25	2369	203
8869	-0.296	6431	17	4266	134
8837	0.287	1359.5	12.5	3396.5	68
8805	-0.05	1135	11	1321	76
8773	null	4970	13	2834	79
8741	-0.037	881	10	1047.5	67
10053	null	500	10	620.5	74.5
10021	null	2256	19	2453	148
9989	null	1011	19	237	49
9957	null	107	16	368	69
9925	null	1153	16	929	89.5
9893	null	1128.5	18	943	131.5
9861	null	1705	13.5	2592	117
9829	null	1596	15	1512	106
9797	null	984	15	1650	93
9765	null	951	16	1515	109
9733	null	1485	14	1365.5	112
9701	null	766	15	618.5	93
9669	null	725.5	17	563.5	122
9637	null	1221	26	459	156.5
9605	null	603	77	705.5	317
9573	null	65535	870	65535	1255
9541	null	4293	21	4091	219
9509	null	1314	16	1109	125
9477	null	899	15	1050	89
9445	null	225	10	402	69
9413	null	802	12	649	73.5
10725	null	588.5	12.5	816.5	108
10693	null	3173.5	16	3612	170.5
10661	null	26	12	307	68
10629	null	44	12	463.5	75.5
10597	null	632	14	646	101
10565	null	2930	15	4180.5	139
10533	null	137.5	13	483	58
10501	null	577	12	801	69
10469	null	602	16	707.5	101
10437	null	4484	20	7064.5	188.5
10405	null	746	16	1080	93
10373	null	76.5	13	530.5	93
10341	null	508	13.5	513	129
10309	null	150	18	476	116.5
10277	null	98	18	500	183
10245	null	180.5	21	721	189
10213	null	2536	20	3001.5	177
10181	null	1942	21	1994	171
10149	null	267	20	477	119.5
10117	null	195	17	567	123
10085	null	760	16	563	93
11397	null	1308.5	10	5915	105
11365	null	569	12	536	86
11333	null	580	12	833	75
11301	null	2453	14	2573	89
11269	null	1042	13	1133	55
11237	null	796	14	531	57.5
11205	null	298	11	504	61
11173	null	711	10	943	61
11141	null	799.5	11	1105	74.5
11109	null	662.5	13	1123	88.5
11077	null	834	12	1275	81
11045	null	1079	13	1546	91
11013	null	1880	16	1908	107
10981	null	1501	16	1683	113
10949	null	6411.5	20	9031	195
10917	null	2473.5	21	1834	144
10885	null	3498	20	3679.5	152
10853	null	11780	45	13443.5	285
10821	null	22403	282	27033	538
10789	null	37584	482.5	48425	811
10757	null	7065	34	9466.5	285
12069	null	2472	8	3530	69
12037	null	942	7	1200	61
12005	null	579	10	1057	72
11973	null	797	8	1350	57
11941	null	664.5	10	509	53
11909	null	473	12	493	58
11877	null	180	10	349	44
11845	null	319	8	348	45
11813	null	317	9	381	42
11781	null	571.5	10	468	56
11749	null	262	8	509	51.5
11717	null	110	9	501.5	55
11685	null	95	8.5	600	52
11653	null	593	10	739	73
11621	null	306	10	423	61
11589	null	1632.5	12	1594.5	84.5
11557	null	13	8	93	60.5
11525	null	10	12	59	89.5
11493	null	5118	16	9061	197
11461	null	626	14	2158	93
11429	null	1056	9	3333	76.5
12741	-0.047	2661	8	3107	51
12709	0.398	3867	8	12299	85
12677	0.668	6129	11	35015	92
12645	-0.016	1724	10	2159.5	61
12613	-0.096	1119	9	1145	45
12581	-0.167	1253	10	1098.5	50
12549	-0.046	625.5	10	742	50
12517	0.013	1179	9	1556	50.5
12485	0.246	2293	10	5229.5	72
12453	-0.078	2131	8	2331	61
12421	0.008	1006.5	8	1317	57
12389	-0.045	1273.5	10	1492	69
12357	0.013	1556	9	2077	57
12325	null	10	8	45	50
12293	null	8.5	9	52	45
12261	null	9	8	44	52
12229	null	10.5	7	38	44
12197	null	331	7	697	59
12165	null	367	9	692	67
12133	null	4756.5	12	3889	87.5
12101	null	1224	8	1487	67
13413	null	5	5	44	37
13381	null	6	6	43	35
13349	null	11	5	45	39
13317	null	7	8	53	39
13285	null	7	8	48.5	39
13253	null	4	8	42	40
13221	null	7	8	37	35
13189	null	6	7	61	41
13157	null	9	6	61	45
13125	null	6	6	36	37
13093	null	7	6	45	44
13061	null	9	8	37	41
13029	-0.055	2254	10	2600	61
12997	-0.041	422	9	573	52
12965	null	2303	10	1860	60
12933	0.159	7468	9	13479	61
12901	null	37120.5	12	63927.5	104.5
12869	-0.469	4875	8	2183	61
12837	-0.356	2491	8	1443	53
12805	0.12	3024.5	8	5143.5	66
12773	null	2224	7	11795	59
643	0.108	1340.5	9	2215	58
611	0.042	4304.5	12	6117	83.5
579	-0.01	387	8	568	45
547	0.102	608	9	983	49.5
515	-0.176	1436	8	1241	51
483	-0.333	656	7	445	44
451	-0.203	1257.5	8	1013	45
419	-0.473	358	7	284.5	39
387	-0.086	798.5	9	856	61
355	0.058	2647.5	11	3949	87
323	0.099	1584.5	8	2579	59
291	-1.032	207	8	131.5	37
259	null	20	8	109	39
227	-0.403	804	7	453.5	49
195	-0.042	1250	11	1455	48.5
163	-0.55	185.5	10	227	42
131	-0.232	430	12	422	51.5
